-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2450881;2.486877;0.2967741;0.1752079;0.6916103;0.6998581;0.03429723;0.2212346;2.561684;0.3003178;0.5751579;0.802192;0.1595907;0.01457361;0.211007;2.589752;0.3051659;0.5920359;0.7897196;0.1604001;0.01041166;0.204276;2.610893;0.3090743;0.5920359;0.7897196;0.1604001;0.01041166;0.1676431;2.545822;0.3158192;-0.2526869;0.6940288;0.4970918;0.4553829;0.1500682;2.54974;0.2818905;0.6120993;-0.3409607;-0.09980587;-0.7064838;0.1661881;2.543781;0.2688675;0.6801236;-0.1408414;0.08564626;-0.7143253;0.18172;2.538624;0.2674761;0.6801236;-0.1408414;0.08564626;-0.7143253;0.1611871;2.526131;0.3172917;-0.2420381;0.6183899;0.5760049;0.4766865;0.1428297;2.536839;0.2800783;0.5955965;-0.2850554;-0.09783982;-0.7446044;0.1636032;2.531918;0.2663437;0.6570528;-0.06077697;0.1627713;-0.7335484;0.1808094;2.526081;0.2686275;0.6570528;-0.06077697;0.1627713;-0.7335484;0.1604357;2.505211;0.3151224;-0.2373281;0.5776446;0.6423738;0.4442503;0.1408652;2.516991;0.2826206;0.5826287;-0.2802349;-0.1691888;-0.7439004;0.1602919;2.515141;0.267437;0.6475298;-0.05707867;0.1266581;-0.7492697;0.178732;2.510082;0.2689425;0.6475298;-0.05707867;0.1266581;-0.7492697;0.1617156;2.485809;0.3101205;-0.2220908;0.5066472;0.7172698;0.4236844;0.1445777;2.497906;0.2864861;0.5354336;-0.2409788;-0.2331915;-0.775153;0.1581113;2.499714;0.2756028;0.590716;-0.05442818;0.0644897;-0.8024548;0.1734257;2.497108;0.2754295;0.590716;-0.05442818;0.0644897;-0.8024548;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2441637;2.486843;0.2964607;0.1758465;0.6926519;0.6984957;0.03761759;0.220549;2.561981;0.299506;0.5765579;0.8012516;0.1593376;0.01373882;0.2104166;2.590076;0.3044004;0.5912294;0.7904299;0.1598801;0.01034302;0.2036417;2.61121;0.3082918;0.5912294;0.7904299;0.1598801;0.01034302;0.1669078;2.54628;0.3150074;-0.2559734;0.6927472;0.4919876;0.4610069;0.1498547;2.550083;0.2807939;0.6163987;-0.3323659;-0.08762245;-0.7084547;0.1663289;2.543922;0.2683052;0.6817375;-0.1334043;0.09581926;-0.7129208;0.1818759;2.538689;0.2673264;0.6817375;-0.1334043;0.09581926;-0.7129208;0.1604034;2.526611;0.3165295;-0.2437894;0.6178942;0.5725237;0.4806145;0.142437;2.537289;0.2791058;0.5970122;-0.2832507;-0.0919826;-0.7449059;0.1633224;2.532181;0.2656035;0.6577148;-0.05965382;0.1675156;-0.7319776;0.180481;2.526253;0.2680398;0.6577148;-0.05965382;0.1675156;-0.7319776;0.1595924;2.505692;0.3143773;-0.2385903;0.5774271;0.6397667;0.4476061;0.1403027;2.517502;0.2817063;0.5836035;-0.2792798;-0.1646657;-0.7445099;0.1598338;2.515503;0.2666693;0.6479853;-0.05657396;0.1304228;-0.7482677;0.1782438;2.510353;0.2682877;0.6479853;-0.05657396;0.1304228;-0.7482677;0.160816;2.486294;0.3093704;-0.2215551;0.5069004;0.7154913;0.4266587;0.1438213;2.498489;0.285681;0.5362075;-0.2416654;-0.2288288;-0.7757039;0.157416;2.500164;0.2748481;0.5917007;-0.05552569;0.06875238;-0.8012993;0.1727122;2.497429;0.2747297;0.5917007;-0.05552569;0.06875238;-0.8012993;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2439247;2.486885;0.2962365;0.1769941;0.6915916;0.6992171;0.03833511;0.2204812;2.561928;0.2995459;0.5771372;0.8008131;0.1594826;0.01327878;0.2103889;2.590031;0.3044735;0.5897664;0.7915112;0.1599313;0.01037604;0.2035363;2.611141;0.3083539;0.5897664;0.7915112;0.1599313;0.01037604;0.166823;2.546364;0.3150617;-0.257477;0.6917946;0.489145;0.4646108;0.150085;2.55014;0.2806888;0.6183611;-0.3269908;-0.08020911;-0.7101219;0.1667645;2.543873;0.2685321;0.6825985;-0.1258704;0.104657;-0.7122237;0.1823159;2.538601;0.2679337;0.6825985;-0.1258704;0.104657;-0.7122237;0.1602711;2.526714;0.3165779;-0.2443729;0.6174064;0.5706775;0.483134;0.1425366;2.537415;0.2790496;0.5977468;-0.2811525;-0.08726678;-0.7456787;0.1635255;2.532188;0.2657549;0.6577824;-0.05646146;0.1732781;-0.7308278;0.1806258;2.526188;0.2684186;0.6577824;-0.05646146;0.1732781;-0.7308278;0.1594053;2.505798;0.3144083;-0.2389852;0.577139;0.6385778;0.4494608;0.140262;2.517647;0.2816635;0.58423;-0.2771732;-0.1604869;-0.7457173;0.1599192;2.515556;0.2668024;0.647821;-0.05262647;0.1366968;-0.7475775;0.1782821;2.510326;0.2686908;0.647821;-0.05262647;0.1366968;-0.7475775;0.1605759;2.486401;0.3093816;-0.222183;0.5065579;0.7143867;0.4285852;0.1437025;2.498642;0.2856261;0.5364791;-0.2396148;-0.2249492;-0.7772856;0.1573932;2.500259;0.274906;0.5909975;-0.05413413;0.07141405;-0.8016802;0.1726822;2.497486;0.274869;0.5909975;-0.05413413;0.07141405;-0.8016802;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2441591;2.486954;0.2968128;0.1782286;0.6908725;0.6997353;0.03606135;0.2208137;2.561844;0.3003662;0.5761949;0.8016583;0.158581;0.01399394;0.2106561;2.589939;0.3052183;0.5835307;0.7963027;0.1588821;0.01227982;0.2034751;2.61097;0.3089559;0.5835307;0.7963027;0.1588821;0.01227982;0.1671637;2.546322;0.3161517;-0.2567731;0.691739;0.4887738;0.4654731;0.1504595;2.550156;0.2817688;0.6185079;-0.325392;-0.07764944;-0.7110126;0.1671984;2.543858;0.2697186;0.6826069;-0.1227157;0.1085537;-0.7121831;0.1827429;2.538567;0.2692818;0.6826069;-0.1227157;0.1085537;-0.7121831;0.160575;2.526684;0.3176431;-0.2423718;0.6179712;0.5715833;0.4823485;0.1426926;2.537479;0.2802134;0.5966861;-0.2818878;-0.08765887;-0.7462043;0.1636555;2.532261;0.2668773;0.6569548;-0.05794274;0.1722052;-0.7317094;0.1807601;2.526253;0.2694678;0.6569548;-0.05794274;0.1722052;-0.7317094;0.1596593;2.505772;0.315433;-0.2361802;0.5779265;0.6400443;0.4478432;0.1402953;2.517704;0.2828504;0.5827947;-0.2784749;-0.1616957;-0.7460943;0.1598966;2.515644;0.2679132;0.6470752;-0.0523762;0.137702;-0.7480567;0.178248;2.510391;0.2698286;0.6470752;-0.0523762;0.137702;-0.7480567;0.1607738;2.486385;0.3103682;-0.2219034;0.5064578;0.7145514;0.4285742;0.143892;2.498638;0.2866261;0.5355628;-0.2387082;-0.224595;-0.7782983;0.1576022;2.500278;0.275937;0.5896825;-0.05305282;0.07182832;-0.8026836;0.1728911;2.497513;0.27593;0.5896825;-0.05305282;0.07182832;-0.8026836;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.243377;2.488541;0.2966807;0.1801674;0.6950499;0.6951944;0.03391346;0.2200309;2.56337;0.3001472;0.5757536;0.8026658;0.1550135;0.01436455;0.2098426;2.591484;0.3048521;0.5828397;0.7975058;0.1553072;0.01274287;0.2026254;2.612522;0.3084737;0.5828397;0.7975058;0.1553072;0.01274287;0.1664828;2.547867;0.3163434;-0.2566722;0.6940751;0.4882919;0.4625475;0.1495662;2.551533;0.2820465;0.6202986;-0.3274192;-0.0789232;-0.7083767;0.1662384;2.545185;0.269932;0.6850032;-0.1236581;0.1072794;-0.7099088;0.1817828;2.539902;0.2694623;0.6850032;-0.1236581;0.1072794;-0.7099088;0.1599124;2.528233;0.3179538;-0.2430972;0.6202191;0.5705564;0.4803098;0.1418928;2.538799;0.280527;0.599033;-0.282656;-0.08774088;-0.7440208;0.1628336;2.533516;0.2671796;0.6593741;-0.05850879;0.1707529;-0.7298262;0.1799551;2.527538;0.2697394;0.6593741;-0.05850879;0.1707529;-0.7298262;0.1589997;2.507309;0.3158469;-0.2363092;0.5803572;0.6393255;0.4456528;0.1394859;2.519054;0.2832869;0.5851972;-0.2791848;-0.1611477;-0.7440643;0.159077;2.516903;0.2683477;0.6494116;-0.0543776;0.1348347;-0.7464098;0.1774508;2.511688;0.2701501;0.6494116;-0.0543776;0.1348347;-0.7464098;0.1601023;2.487896;0.3108762;-0.2226078;0.5086283;0.7133187;0.4276913;0.1431925;2.500023;0.2870892;0.5381589;-0.2394682;-0.2232322;-0.7766646;0.1569116;2.501579;0.2763981;0.5924181;-0.05297668;0.07284779;-0.8005797;0.1721963;2.498791;0.2764213;0.5924181;-0.05297668;0.07284779;-0.8005797;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2437241;2.488995;0.2957425;0.1819909;0.7023935;0.6875608;0.02798185;0.2199143;2.563599;0.2988774;0.5746882;0.8043669;0.1503634;0.01088206;0.2096468;2.591682;0.3035783;0.5871367;0.7952885;0.1507289;0.008232892;0.2026523;2.612782;0.3072717;0.5871367;0.7952885;0.1507289;0.008232892;0.1667297;2.548195;0.3153975;-0.254781;0.6997125;0.4896349;0.4535931;0.1491098;2.551563;0.2814288;0.6215583;-0.3367445;-0.08824382;-0.7017704;0.165445;2.545208;0.2688732;0.6885521;-0.1331359;0.09632247;-0.7063235;0.1809788;2.539963;0.2679631;0.6885521;-0.1331359;0.09632247;-0.7063235;0.1602351;2.528553;0.3172585;-0.2433247;0.6251986;0.5698412;0.4745539;0.1417563;2.538692;0.2799441;0.6028959;-0.2869322;-0.09143949;-0.7388003;0.1625381;2.53334;0.2663819;0.6644047;-0.06248121;0.1646849;-0.7263207;0.1797138;2.527439;0.2687269;0.6644047;-0.06248121;0.1646849;-0.7263207;0.1593792;2.507607;0.3153918;-0.2357853;0.585695;0.6387535;0.4397282;0.1394318;2.518951;0.2829606;0.5885299;-0.2838024;-0.1650813;-0.7388078;0.1588295;2.516724;0.2677853;0.6543591;-0.05702394;0.1300716;-0.7427275;0.1772383;2.511585;0.2694258;0.6543591;-0.05702394;0.1300716;-0.7427275;0.1605112;2.488136;0.3106433;-0.223026;0.5139102;0.7123243;0.4227886;0.1433505;2.499928;0.286869;0.5416876;-0.24327;-0.2266035;-0.7720397;0.1569509;2.501434;0.2760242;0.597086;-0.05534646;0.06781451;-0.7973874;0.1722473;2.498726;0.2759111;0.597086;-0.05534646;0.06781451;-0.7973874;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2442498;2.49049;0.2964183;0.1802101;0.7000633;0.6903949;0.02811632;0.2198964;2.565018;0.2992434;0.5712653;0.8070097;0.1494176;0.008127235;0.2093888;2.592995;0.3040131;0.5863506;0.7960809;0.1497432;0.0050257;0.2023515;2.614063;0.3077894;0.5863506;0.7960809;0.1497432;0.0050257;0.1671603;2.549656;0.3159162;-0.2520602;0.7027896;0.4932031;0.4464338;0.1489405;2.552963;0.2822621;0.6204765;-0.3411763;-0.09618118;-0.6995405;0.1650822;2.546738;0.2693976;0.6896479;-0.1314431;0.09297881;-0.7060195;0.1806501;2.541607;0.2684559;0.6896479;-0.1314431;0.09297881;-0.7060195;0.1607172;2.529999;0.3178466;-0.2419558;0.6275746;0.5717082;0.4698481;0.1418035;2.540005;0.2807225;0.6036418;-0.2877231;-0.09451492;-0.7374952;0.162532;2.534729;0.2670529;0.6654878;-0.06086292;0.1629398;-0.7258598;0.1797336;2.528915;0.2694057;0.6654878;-0.06086292;0.1629398;-0.7258598;0.1599044;2.509045;0.3160476;-0.234615;0.587931;0.6400936;0.4354001;0.1396155;2.520226;0.2837802;0.5890442;-0.2848389;-0.1681136;-0.7373138;0.1589336;2.518059;0.268496;0.6555026;-0.05340222;0.1312737;-0.7417763;0.1773449;2.512981;0.2702774;0.6555026;-0.05340222;0.1312737;-0.7417763;0.1610629;2.489559;0.3113687;-0.2238104;0.5155108;0.7125573;0.4200232;0.1437778;2.501183;0.2876045;0.5421366;-0.2433774;-0.2293666;-0.7708737;0.1573311;2.50275;0.2767117;0.5974584;-0.05429173;0.06492043;-0.7974217;0.1726414;2.500134;0.2765718;0.5974584;-0.05429173;0.06492043;-0.7974217;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2445111;2.491436;0.2963448;0.18319;0.6950216;0.69478;0.02583376;0.219785;2.565914;0.2997074;0.5651308;0.8111908;0.1501773;0.006608039;0.208851;2.593731;0.3045214;0.573824;0.8050395;0.1503831;0.004770681;0.2011555;2.61459;0.3082385;0.573824;0.8050395;0.1503831;0.004770681;0.1675098;2.550537;0.3165918;-0.2491243;0.7033296;0.4967077;0.4433355;0.1489647;2.553993;0.2831298;0.6182384;-0.34174;-0.09985283;-0.7007315;0.1650637;2.547897;0.2701381;0.6874301;-0.1324985;0.08915491;-0.7084742;0.1806539;2.542828;0.2690675;0.6874301;-0.1324985;0.08915491;-0.7084742;0.1610828;2.530869;0.3184886;-0.2397095;0.6274568;0.5739233;0.4684544;0.141961;2.541023;0.2815023;0.6014563;-0.2881031;-0.0967437;-0.7388422;0.1626607;2.535851;0.2677385;0.6635412;-0.0610754;0.1614262;-0.7279595;0.1798858;2.53006;0.2700333;0.6635412;-0.0610754;0.1614262;-0.7279595;0.1602699;2.509922;0.3166108;-0.2332516;0.5872414;0.6415201;0.4349637;0.139896;2.52121;0.2844239;0.5869808;-0.2848059;-0.1697311;-0.7386006;0.1591923;2.519142;0.2690894;0.6537888;-0.05004327;0.1344658;-0.7429502;0.1775919;2.514053;0.2710364;0.6537888;-0.05004327;0.1344658;-0.7429502;0.1614183;2.490463;0.3118364;-0.2237539;0.5139439;0.7126573;0.421801;0.1442247;2.502193;0.2880552;0.5405813;-0.2429383;-0.2293552;-0.7721071;0.157788;2.503792;0.2771745;0.5956417;-0.05644928;0.06220013;-0.7988467;0.1731052;2.501202;0.2769246;0.5956417;-0.05644928;0.06220013;-0.7988467;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2442709;2.491993;0.2977536;0.1852171;0.7030671;0.6861395;0.02457947;0.2190683;2.566463;0.3003322;0.5601386;0.81564;0.1446479;0.007319666;0.2077852;2.594215;0.3048803;0.5640143;0.8129525;0.1447551;0.006521352;0.199579;2.614948;0.3083255;0.5640143;0.8129525;0.1447551;0.006521352;0.1673592;2.551182;0.31787;-0.247897;0.7071077;0.4957948;0.4390142;0.1484722;2.554436;0.2845747;0.6201233;-0.347778;-0.1027236;-0.6956621;0.1643733;2.548214;0.2713861;0.689701;-0.1448404;0.07981918;-0.7049559;0.1799142;2.543079;0.2698389;0.689701;-0.1448404;0.07981918;-0.7049559;0.1609743;2.531532;0.3200368;-0.2386714;0.6315277;0.5730261;0.4645968;0.1414894;2.541439;0.2831426;0.6032122;-0.2943223;-0.1008434;-0.734398;0.1619687;2.536182;0.2690745;0.6670937;-0.06947535;0.1534672;-0.7256771;0.1792533;2.530403;0.2709785;0.6670937;-0.06947535;0.1534672;-0.7256771;0.1601644;2.510571;0.31833;-0.2333293;0.5906743;0.6393328;0.4334919;0.1396797;2.521648;0.2861108;0.5886744;-0.2910949;-0.1730117;-0.7340258;0.1587439;2.519455;0.2705005;0.6574855;-0.0614172;0.1234039;-0.7407516;0.1772102;2.514397;0.2718687;0.6574855;-0.0614172;0.1234039;-0.7407516;0.1612949;2.491096;0.3136493;-0.221893;0.51738;0.7100757;0.422935;0.1441067;2.502823;0.2898556;0.5440642;-0.2513304;-0.2291491;-0.7670193;0.1575307;2.504185;0.2787675;0.6020033;-0.06883989;0.05673741;-0.7934948;0.1728235;2.501495;0.2781314;0.6020033;-0.06883989;0.05673741;-0.7934948;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.245476;2.492432;0.2983251;0.1836746;0.7115481;0.6775745;0.02925336;0.2196433;2.566856;0.2990251;0.5586933;0.8178128;0.1375439;0.01122245;0.2082626;2.594646;0.3031272;0.571885;0.808605;0.1379546;0.008605413;0.2004576;2.615578;0.306375;0.571885;0.808605;0.1379546;0.008605413;0.168548;2.552029;0.3169938;-0.2436036;0.7139749;0.4942002;0.4320458;0.1490338;2.555073;0.2840448;0.6196005;-0.3685074;-0.1134162;-0.6836919;0.1641912;2.548569;0.2701434;0.6933567;-0.1740774;0.06169576;-0.6965254;0.1795034;2.54319;0.2675644;0.6933567;-0.1740774;0.06169576;-0.6965254;0.1621745;2.532429;0.3195459;-0.2362177;0.6391343;0.5718701;0.4568076;0.14197;2.541889;0.2829118;0.6051143;-0.3079037;-0.1112317;-0.7257134;0.1619187;2.536526;0.2681462;0.6733016;-0.08466554;0.1388986;-0.7212519;0.179269;2.530766;0.2693351;0.6733016;-0.08466554;0.1388986;-0.7212519;0.1613636;2.51144;0.3182144;-0.2321639;0.598173;0.6367539;0.4275906;0.1404285;2.522049;0.2861189;0.591137;-0.302525;-0.1810426;-0.7254376;0.1590128;2.519699;0.2699691;0.6638985;-0.07533918;0.1086744;-0.7360388;0.1775317;2.514709;0.2706098;0.6638985;-0.07533918;0.1086744;-0.7360388;0.1624873;2.49189;0.3138602;-0.2198502;0.525717;0.7082522;0.4167333;0.1449131;2.503242;0.2901669;0.5477726;-0.2618917;-0.2359152;-0.7587504;0.1580357;2.504482;0.2787142;0.6089487;-0.08129736;0.04312887;-0.7878531;0.1733094;2.501888;0.27754;0.6089487;-0.08129736;0.04312887;-0.7878531;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2460766;2.492821;0.2991369;0.1754782;0.7196092;0.6709768;0.03406444;0.2196609;2.567013;0.2981876;0.5584508;0.8182358;0.1357547;0.01391999;0.2082673;2.59483;0.3020931;0.5782909;0.804285;0.1363969;0.01007488;0.2007957;2.615891;0.3052887;0.5782909;0.804285;0.1363969;0.01007488;0.1687172;2.552261;0.316068;-0.243283;0.7159016;0.493567;0.4297561;0.1490405;2.555176;0.2832069;0.6200405;-0.3741714;-0.1167214;-0.6796484;0.1639812;2.548592;0.2691158;0.6948236;-0.1821591;0.05612476;-0.6934614;0.1792177;2.543152;0.2662463;0.6948236;-0.1821591;0.05612476;-0.6934614;0.1623862;2.532669;0.3187608;-0.2377017;0.6411227;0.5709925;0.4543431;0.1420485;2.541851;0.282128;0.6072212;-0.3087819;-0.112866;-0.7233242;0.1619512;2.536472;0.2673052;0.6755478;-0.08491036;0.1363161;-0.7196136;0.1793275;2.530777;0.2684404;0.6755478;-0.08491036;0.1363161;-0.7196136;0.1616352;2.511665;0.3175989;-0.2339776;0.6005234;0.6358306;0.4246715;0.1405683;2.521965;0.2854869;0.5932541;-0.3028965;-0.1829043;-0.7230833;0.1591077;2.519619;0.2692859;0.6657038;-0.07661626;0.103234;-0.7350586;0.1776628;2.514748;0.2697619;0.6657038;-0.07661626;0.103234;-0.7350586;0.1628261;2.492085;0.3134047;-0.2213612;0.5286974;0.7081027;0.4123946;0.1450671;2.503147;0.289713;0.54961;-0.2625609;-0.2395075;-0.7560603;0.158118;2.504433;0.278183;0.6109053;-0.07994355;0.03951288;-0.7866656;0.1734082;2.501949;0.2769789;0.6109053;-0.07994355;0.03951288;-0.7866656;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.24531;2.492657;0.2982827;0.1762754;0.7124349;0.6786455;0.02835667;0.2183506;2.566238;0.2983802;0.5569083;0.8193132;0.1354309;0.01542108;0.2068545;2.594028;0.302187;0.584499;0.7997962;0.1363259;0.01012376;0.1997082;2.6152;0.3054196;0.584499;0.7997962;0.1363259;0.01012376;0.1676524;2.551384;0.3160398;-0.2431567;0.7168704;0.4946386;0.4269716;0.1477876;2.554218;0.2832845;0.6209884;-0.3781347;-0.1203246;-0.6759512;0.1625668;2.547596;0.2690325;0.6970801;-0.1857741;0.05305893;-0.6904728;0.177778;2.542133;0.2660314;0.6970801;-0.1857741;0.05305893;-0.6904728;0.1614257;2.531773;0.3188345;-0.2394063;0.6419891;0.5716141;0.4514336;0.1409288;2.540726;0.282227;0.6105127;-0.3070662;-0.1130692;-0.7212492;0.1608877;2.535347;0.2674708;0.6780815;-0.08295468;0.1353376;-0.7176407;0.1782935;2.529724;0.2686524;0.6780815;-0.08295468;0.1353376;-0.7176407;0.160803;2.510761;0.317793;-0.2339805;0.6024085;0.6374409;0.4195553;0.1393907;2.520821;0.2858294;0.5950571;-0.3035407;-0.1865634;-0.7203919;0.1578459;2.518536;0.2695199;0.6674877;-0.07836492;0.09680153;-0.7341313;0.1764434;2.513802;0.2697917;0.6674877;-0.07836492;0.09680153;-0.7341313;0.1621264;2.491165;0.3137121;-0.2200435;0.5313609;0.7105086;0.4054806;0.1439738;2.501984;0.2902096;0.5507211;-0.2653994;-0.2460928;-0.7521357;0.1568629;2.503345;0.2785031;0.6133927;-0.08013982;0.03529297;-0.7849087;0.1721655;2.500957;0.2772209;0.6133927;-0.08013982;0.03529297;-0.7849087;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2453351;2.492702;0.2982648;0.1759356;0.7123858;0.6788946;0.02559677;0.2182641;2.566032;0.2987358;0.557196;0.8190776;0.1357859;0.01438651;0.2067859;2.593819;0.3026084;0.5857347;0.7988498;0.1366547;0.008917503;0.1997042;2.615002;0.3059012;0.5857347;0.7988498;0.1366547;0.008917503;0.1675579;2.551098;0.3163496;-0.2431885;0.7168453;0.4955506;0.4259364;0.147627;2.553921;0.2836349;0.6206168;-0.3773288;-0.1215926;-0.6765155;0.1624175;2.547367;0.2693667;0.6962658;-0.1854374;0.05118797;-0.6915252;0.1776364;2.541958;0.2663231;0.6962658;-0.1854374;0.05118797;-0.6915252;0.1613605;2.531475;0.3191297;-0.2389889;0.6419413;0.5725097;0.4505866;0.1407825;2.540443;0.2825754;0.6100154;-0.3066091;-0.1139608;-0.7217237;0.1607437;2.535122;0.267805;0.6773422;-0.08311538;0.1337803;-0.7186113;0.1781607;2.529533;0.2689369;0.6773422;-0.08311538;0.1337803;-0.7186113;0.1607694;2.51046;0.3180807;-0.2328968;0.6025533;0.6385698;0.4182312;0.1392293;2.520542;0.2862108;0.5941864;-0.3038821;-0.1881303;-0.720559;0.1576447;2.518314;0.269849;0.6667297;-0.07917435;0.09476355;-0.7349986;0.1762514;2.513615;0.2700404;0.6667297;-0.07917435;0.09476355;-0.7349986;0.1621213;2.490868;0.3139923;-0.2188033;0.5316206;0.7117452;0.4036373;0.1438405;2.501675;0.2905842;0.5493383;-0.2664381;-0.2490503;-0.751806;0.1566589;2.503101;0.2788089;0.6124424;-0.08118592;0.03235322;-0.7856694;0.1719624;2.500767;0.2774422;0.6124424;-0.08118592;0.03235322;-0.7856694;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2451526;2.492149;0.2981676;0.1755866;0.7106278;0.6808957;0.02363363;0.2177759;2.565331;0.2990063;0.5563056;0.8195375;0.1368687;0.01222982;0.2062332;2.593075;0.3030151;0.5867806;0.7979252;0.1377088;0.006346054;0.1992044;2.614258;0.3064355;0.5867806;0.7979252;0.1377088;0.006346054;0.1672013;2.550209;0.3165781;-0.2431479;0.7162806;0.4976285;0.4244845;0.147174;2.553059;0.2839244;0.6200616;-0.3770245;-0.1241902;-0.6767222;0.1619473;2.546597;0.2695947;0.6950557;-0.1873916;0.04690365;-0.6925187;0.177157;2.541248;0.2664005;0.6950557;-0.1873916;0.04690365;-0.6925187;0.1610733;2.53056;0.3193239;-0.2382218;0.6413778;0.5746758;0.4490352;0.1403435;2.539589;0.282869;0.6093545;-0.3069433;-0.1164756;-0.7217385;0.160265;2.534359;0.268012;0.6767778;-0.08446498;0.1308985;-0.7195159;0.1777019;2.528812;0.2690313;0.6767778;-0.08446498;0.1308985;-0.7195159;0.1605512;2.509548;0.3182274;-0.2320675;0.6019196;0.6405538;0.4165672;0.1388691;2.519661;0.2864623;0.5932972;-0.3042826;-0.1909519;-0.7203805;0.1572204;2.517536;0.2700136;0.6660032;-0.08099608;0.09096839;-0.7359377;0.1758443;2.512894;0.270051;0.6660032;-0.08099608;0.09096839;-0.7359377;0.1619649;2.489971;0.3140886;-0.2168272;0.5313697;0.7142686;0.4005654;0.1434737;2.500771;0.2908447;0.5474517;-0.2681717;-0.2541749;-0.75085;0.1561703;2.502312;0.2789507;0.6113635;-0.08351971;0.02708224;-0.786464;0.1714728;2.500061;0.2774236;0.6113635;-0.08351971;0.02708224;-0.786464;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2459204;2.49194;0.2983071;0.1762305;0.7088428;0.6826575;0.02152851;0.2182865;2.565266;0.2994031;0.5563758;0.8193275;0.1380025;0.01019523;0.2067448;2.592991;0.3035524;0.5914975;0.7942557;0.1388425;0.00338459;0.1999647;2.614231;0.3071402;0.5914975;0.7942557;0.1388425;0.00338459;0.1678692;2.549847;0.317139;-0.2423992;0.7152655;0.5011632;0.4224616;0.1476821;2.552792;0.284592;0.6192322;-0.3758065;-0.1272089;-0.6775983;0.1624622;2.546471;0.2702076;0.6936111;-0.1874659;0.04333445;-0.6941777;0.1776809;2.541206;0.2669179;0.6936111;-0.1874659;0.04333445;-0.6941777;0.1618236;2.530159;0.3198009;-0.2368096;0.6400127;0.5777125;0.447832;0.1409423;2.539352;0.2834703;0.6083549;-0.3071267;-0.118745;-0.7221341;0.1608313;2.534218;0.268536;0.6757617;-0.08710891;0.127537;-0.7207585;0.1782836;2.52869;0.2693934;0.6757617;-0.08710891;0.127537;-0.7207585;0.1613787;2.509151;0.3185927;-0.2302688;0.6004703;0.6435699;0.4150057;0.1395261;2.519398;0.286985;0.5917886;-0.3047505;-0.1939624;-0.7206196;0.1578061;2.517391;0.2704419;0.6646674;-0.08440511;0.0861376;-0.7373424;0.1764413;2.512798;0.2702507;0.6646674;-0.08440511;0.0861376;-0.7373424;0.1628568;2.489601;0.3143411;-0.2126781;0.5306665;0.7184469;0.3962265;0.1440351;2.500462;0.2913925;0.5434632;-0.2717875;-0.2625819;-0.7495534;0.1565117;2.502178;0.2792917;0.6092202;-0.08730928;0.02028198;-0.7879191;0.171804;2.500027;0.2775375;0.6092202;-0.08730928;0.02028198;-0.7879191;
