???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2155345;2.578049;0.2292335;0.5366553;0.6661464;0.4885536;0.1719458;0.2325222;2.646313;0.1979542;0.6851103;0.696458;-0.200504;0.07326811;0.2309686;2.674763;0.1863652;0.4468279;0.8656723;-0.2245865;0.02274445;0.2172379;2.692242;0.180868;0.4468279;0.8656723;-0.2245865;0.02274445;0.204245;2.67247;0.242327;0.4763646;0.7255309;0.3876443;0.3105055;0.1907735;2.708004;0.2392294;0.4274514;0.7553962;0.3664042;0.3352759;0.1820884;2.726898;0.2351323;0.3345869;0.8013489;0.3255281;0.3740631;0.1740665;2.739502;0.2289625;0.3345869;0.8013489;0.3255281;0.3740631;0.1896148;2.663452;0.2528082;0.4721418;0.6643243;0.5311201;0.2316611;0.1705537;2.70071;0.2610725;0.3859394;0.7177487;0.4993766;0.2941273;0.1573399;2.721882;0.2601544;0.3623928;0.7299402;0.4898037;0.3097604;0.1475676;2.736797;0.258413;0.3623928;0.7299402;0.4898037;0.3097604;0.1762497;2.649342;0.2590719;0.4565156;0.6352714;0.601376;0.1623911;0.1552709;2.680004;0.2726274;0.4040413;0.6696848;0.5869948;0.2090708;0.1410325;2.699116;0.2773482;0.3245193;0.7115291;0.5601634;0.2731861;0.1289538;2.713604;0.2768729;0.3245193;0.7115291;0.5601634;0.2731861;0.1634794;2.634918;0.2606113;0.4259553;0.5558293;0.7123869;0.04605505;0.1435631;2.651886;0.2780985;0.3496221;0.6051135;0.7028522;0.1326687;0.1312242;2.662327;0.2837667;0.2979711;0.6316864;0.690638;0.1876291;0.119636;2.672119;0.2864561;0.2979711;0.6316864;0.690638;0.1876291;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2005375;2.585911;0.2395851;0.4576939;0.6856787;0.5299966;0.1986574;0.2149779;2.65641;0.2136339;0.7158903;0.6817273;-0.1082871;0.10499;0.2163623;2.684471;0.2048558;0.6096553;0.7757277;-0.1310723;0.0968875;0.2111318;2.704712;0.1980364;0.6096553;0.7757277;-0.1310723;0.0968875;0.1777166;2.678623;0.2487351;0.4889536;0.6838313;0.4442922;0.3096834;0.1655233;2.713493;0.2491385;0.3917723;0.7439995;0.4001962;0.3644478;0.1566341;2.731686;0.24438;0.3158906;0.7797016;0.3633086;0.4003568;0.1490128;2.744129;0.2381098;0.3158906;0.7797016;0.3633086;0.4003568;0.162966;2.668354;0.2580965;0.4914486;0.6208155;0.5677391;0.2252527;0.1457409;2.704247;0.269635;0.4042665;0.6806479;0.5336912;0.2974237;0.1336023;2.725471;0.2702864;0.3492791;0.7104679;0.5091003;0.3377224;0.1242618;2.740337;0.2680883;0.3492791;0.7104679;0.5091003;0.3377224;0.150314;2.652946;0.2630686;0.4575996;0.6139679;0.6191825;0.1739521;0.1302971;2.682823;0.2766419;0.3647422;0.6732199;0.5880772;0.2605825;0.1160343;2.701839;0.2785055;0.307294;0.701305;0.5644214;0.308497;0.1045317;2.716278;0.2769156;0.307294;0.701305;0.5644214;0.308497;0.1391259;2.636978;0.2641858;0.4003987;0.5644507;0.7187691;0.06668891;0.1187354;2.653641;0.279402;0.2948772;0.6260818;0.6957927;0.1922022;0.1060674;2.664364;0.2822602;0.2241953;0.654706;0.6703565;0.267804;0.09473338;2.674149;0.2815093;0.2241953;0.654706;0.6703565;0.267804;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1956645;2.585583;0.2315507;0.4392015;0.6886201;0.5427432;0.1957914;0.2087321;2.655727;0.2070047;0.7201934;0.6793982;-0.08820351;0.1093632;0.2105341;2.683933;0.1988994;0.6219102;0.7688144;-0.1081153;0.1022922;0.2060192;2.704453;0.1924901;0.6219102;0.7688144;-0.1081153;0.1022922;0.1698444;2.677208;0.2406101;0.4812569;0.678607;0.4570084;0.314687;0.1573452;2.711922;0.2410818;0.3974668;0.7309331;0.417481;0.3653312;0.1486828;2.730328;0.2368823;0.3332668;0.7625365;0.3852243;0.398841;0.1413926;2.743259;0.2313082;0.3332668;0.7625365;0.3852243;0.398841;0.1549553;2.666691;0.2494187;0.4803202;0.6173199;0.5802253;0.2270409;0.1369266;2.702148;0.2608894;0.4017743;0.6710039;0.5488889;0.2950462;0.1246378;2.723232;0.2619912;0.3466418;0.7010871;0.5237726;0.3376077;0.115243;2.738068;0.2600433;0.3466418;0.7010871;0.5237726;0.3376077;0.1423635;2.651077;0.2538733;0.4505393;0.6077771;0.6306847;0.1727946;0.1218548;2.680466;0.2676246;0.3644319;0.6628633;0.6021433;0.2553924;0.107478;2.699287;0.2700123;0.3152589;0.6876012;0.5822324;0.2980305;0.09594131;2.71373;0.2692215;0.3152589;0.6876012;0.5822324;0.2980305;0.1313546;2.634979;0.2544942;0.3961147;0.5549513;0.7295886;0.05313151;0.110678;2.650692;0.2702638;0.2918849;0.6151477;0.7108618;0.1762737;0.09777055;2.660946;0.2735959;0.2234122;0.6430365;0.6887357;0.2494688;0.08615557;2.670395;0.2733997;0.2234122;0.6430365;0.6887357;0.2494688;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1956098;2.582508;0.2258676;0.4334509;0.6897823;0.5479066;0.1900499;0.2082098;2.65324;0.2031852;0.7292918;0.6721229;-0.07094322;0.1065431;0.2107542;2.681652;0.1959236;0.66234;0.7376244;-0.08305688;0.101576;0.2085116;2.70277;0.1902088;0.66234;0.7376244;-0.08305688;0.101576;0.1679721;2.673531;0.2355998;0.4687547;0.6824811;0.4642527;0.3145768;0.1545778;2.707954;0.2358165;0.3865452;0.7321571;0.4243878;0.3666389;0.1455888;2.726192;0.2314757;0.3297059;0.7594227;0.3951608;0.3980198;0.1381961;2.739136;0.2260161;0.3297059;0.7594227;0.3951608;0.3980198;0.1531882;2.662655;0.2441802;0.4723368;0.6184893;0.5865006;0.224468;0.1344076;2.697792;0.2556385;0.392859;0.671773;0.5545833;0.2946531;0.121741;2.718704;0.2566141;0.3464631;0.6968344;0.5333854;0.3314896;0.1121801;2.733509;0.254979;0.3464631;0.6968344;0.5333854;0.3314896;0.1408862;2.646748;0.2484087;0.4395873;0.6102296;0.6375191;0.1671899;0.1194624;2.675549;0.2621033;0.3583003;0.6613031;0.6107872;0.2474636;0.1046681;2.694046;0.2647345;0.3107205;0.6849551;0.591664;0.2902126;0.0928442;2.70829;0.2641811;0.3107205;0.6849551;0.591664;0.2902126;0.1302312;2.630394;0.2488429;0.3949104;0.5513382;0.7338147;0.03984797;0.1094129;2.645409;0.265124;0.3033004;0.6057499;0.7198688;0.1512112;0.09644979;2.655254;0.2693898;0.2360112;0.6347995;0.7002341;0.2258334;0.08466636;2.664482;0.270046;0.2360112;0.6347995;0.7002341;0.2258334;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1947618;2.575199;0.2185166;0.4262565;0.6811702;0.5657489;0.1850427;0.2077834;2.647461;0.1989923;0.733438;0.6712462;-0.04647887;0.09662899;0.2105686;2.676193;0.1931647;0.6736407;0.7308697;-0.05646577;0.09407312;0.2089247;2.697624;0.1884657;0.6736407;0.7308697;-0.05646577;0.09407312;0.1657993;2.665802;0.2305732;0.45547;0.6811541;0.4814803;0.3110518;0.1513326;2.699795;0.2311229;0.3600618;0.7361083;0.4357989;0.372263;0.1416903;2.717567;0.226252;0.2884574;0.7671231;0.398743;0.4114838;0.1338292;2.729809;0.2198785;0.2884574;0.7671231;0.398743;0.4114838;0.1511064;2.65435;0.2385395;0.4576813;0.6162596;0.6015303;0.2211631;0.1310778;2.688759;0.2500649;0.3695539;0.6728446;0.5656932;0.3011668;0.1177345;2.709259;0.2503799;0.3143574;0.7003443;0.5396279;0.3456869;0.107765;2.723652;0.2478155;0.3143574;0.7003443;0.5396279;0.3456869;0.1390816;2.638062;0.2420531;0.4254436;0.6065487;0.6504922;0.1672024;0.116721;2.666241;0.2555248;0.3359756;0.660446;0.6200612;0.2577903;0.1014374;2.684433;0.2573397;0.2809632;0.6856639;0.59671;0.3079978;0.08935573;2.698376;0.2557276;0.2809632;0.6856639;0.59671;0.3079978;0.1287863;2.621483;0.2417816;0.388789;0.5417161;0.7444991;0.03328845;0.1076521;2.635788;0.2582785;0.29106;0.5995851;0.7286158;0.1578007;0.09451836;2.645527;0.2622305;0.2241347;0.6276184;0.7074922;0.2351887;0.0827046;2.654724;0.2625587;0.2241347;0.6276184;0.7074922;0.2351887;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1956352;2.571033;0.216245;0.4081945;0.6777334;0.5828881;0.1851921;0.2073601;2.64299;0.1973864;0.7305257;0.6749868;-0.0389436;0.09596036;0.2098847;2.671803;0.1918987;0.6649927;0.7391523;-0.05028094;0.09439587;0.2077354;2.693211;0.18736;0.6649927;0.7391523;-0.05028094;0.09439587;0.1646796;2.660759;0.22842;0.4457873;0.6829841;0.4848036;0.3158672;0.1497949;2.694561;0.2284491;0.3501075;0.7367572;0.4391114;0.3765568;0.1399971;2.712162;0.2233063;0.2784089;0.7669945;0.4020069;0.4154494;0.1320644;2.724243;0.2167438;0.2784089;0.7669945;0.4020069;0.4154494;0.1500125;2.64912;0.2361472;0.4504508;0.6164436;0.6063738;0.2222669;0.1294852;2.683304;0.2474292;0.35908;0.6737412;0.569254;0.3050981;0.1158894;2.703629;0.2473734;0.3038845;0.7003839;0.54308;0.3495446;0.1057899;2.717873;0.2445512;0.3038845;0.7003839;0.54308;0.3495446;0.1380997;2.632702;0.2394149;0.4173597;0.6072257;0.653866;0.1718931;0.1153401;2.660805;0.2523611;0.3249769;0.6613139;0.6219552;0.265002;0.099893;2.678898;0.2536419;0.2693871;0.6858382;0.5979539;0.3154489;0.08775066;2.692722;0.2515956;0.2693871;0.6858382;0.5979539;0.3154489;0.1279584;2.616035;0.2389142;0.3848978;0.5382481;0.7493313;0.02539958;0.1066138;2.629784;0.2556123;0.2825683;0.5978065;0.7336996;0.1564217;0.09330253;2.639328;0.2594412;0.2118898;0.6262655;0.7114014;0.2383326;0.08137359;2.64838;0.2594854;0.2118898;0.6262655;0.7114014;0.2383326;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1961635;2.56855;0.213581;0.4053839;0.6585537;0.6049485;0.189759;0.2096877;2.641872;0.1983582;0.727574;0.679185;-0.01722655;0.09511711;0.2119479;2.670849;0.1938207;0.6531075;0.7504082;-0.03123536;0.09676196;0.2091318;2.692253;0.1897337;0.6531075;0.7504082;-0.03123536;0.09676196;0.1655094;2.658276;0.2286454;0.4370017;0.6731663;0.5036884;0.3196482;0.1502495;2.691853;0.2290099;0.3349096;0.7295134;0.4533731;0.3874264;0.1403816;2.709286;0.2235812;0.256376;0.7609851;0.4109301;0.4316363;0.1325242;2.721088;0.216511;0.256376;0.7609851;0.4109301;0.4316363;0.1507317;2.646252;0.2354735;0.444104;0.6027105;0.6245015;0.2225083;0.1297742;2.679897;0.2473263;0.3466581;0.6635259;0.5833699;0.3150265;0.1160756;2.7001;0.2469945;0.2887168;0.6907238;0.554462;0.3634773;0.106031;2.714256;0.2437829;0.2887168;0.6907238;0.554462;0.3634773;0.1388815;2.629631;0.2377796;0.417708;0.588851;0.6712267;0.1680155;0.1160766;2.65715;0.251698;0.3196109;0.6474345;0.6360081;0.2723445;0.1006812;2.675232;0.2529798;0.2606654;0.6733241;0.6090581;0.3282332;0.08869464;2.689106;0.2506793;0.2606654;0.6733241;0.6090581;0.3282332;0.128919;2.61293;0.2363325;0.3898948;0.5127025;0.7649305;6.142259E-05;0.1077922;2.625069;0.2544382;0.2880368;0.5752167;0.7530047;0.1383654;0.09442827;2.634132;0.25905;0.2138363;0.606519;0.7307025;0.2290917;0.08241044;2.643017;0.2595673;0.2138363;0.606519;0.7307025;0.2290917;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1973585;2.567303;0.2161572;0.3798108;0.6726629;0.6038945;0.1964177;0.2090366;2.640892;0.1996846;0.7165834;0.6888328;-0.002100259;0.1096063;0.2105366;2.669907;0.1951569;0.6344614;0.7644333;-0.0188228;0.1128993;0.2068167;2.691113;0.1908429;0.6344614;0.7644333;-0.0188228;0.1128993;0.1630906;2.656132;0.2282473;0.4088297;0.6766956;0.5109177;0.3374981;0.1469468;2.68924;0.2268102;0.3084524;0.7282753;0.4596258;0.404001;0.1369263;2.706253;0.220489;0.2285717;0.7576971;0.4148482;0.448945;0.129133;2.717632;0.2127229;0.2285717;0.7576971;0.4148482;0.448945;0.1483716;2.643707;0.2344415;0.4265691;0.6011748;0.6378992;0.2229636;0.1261801;2.676678;0.2458609;0.3297151;0.6591932;0.5970376;0.3166995;0.1119843;2.696507;0.2452801;0.2693027;0.68614;0.5666029;0.368306;0.1016911;2.710384;0.2417489;0.2693027;0.68614;0.5666029;0.368306;0.1368854;2.62677;0.2362367;0.4031187;0.5865097;0.6819306;0.1687376;0.1131923;2.653721;0.249726;0.3046666;0.6431959;0.646312;0.275242;0.09744003;2.67149;0.250671;0.2477007;0.6672053;0.6199467;0.3303756;0.08527155;2.685158;0.2482016;0.2477007;0.6672053;0.6199467;0.3303756;0.1274373;2.609818;0.2343359;0.3727407;0.5122333;0.7736624;-0.01131684;0.1055325;2.620872;0.252189;0.2664179;0.57329;0.7633666;0.1327852;0.09172647;2.629402;0.2564596;0.1894169;0.6028376;0.7409941;0.2272362;0.07939762;2.637848;0.2565602;0.1894169;0.6028376;0.7409941;0.2272362;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1988237;2.563675;0.2175426;0.3638445;0.6749287;0.6102145;0.1993159;0.2096435;2.637745;0.2020802;0.7117249;0.692216;0.01568043;0.1184857;0.2108559;2.666847;0.1979105;0.6321115;0.7651619;-0.0002376265;0.1223219;0.2070992;2.688103;0.1937903;0.6321115;0.7651619;-0.0002376265;0.1223219;0.162045;2.651672;0.2287978;0.3933169;0.6737154;0.5213881;0.3457805;0.1453772;2.684547;0.2267392;0.2929317;0.7233483;0.468202;0.4144219;0.1353032;2.701416;0.2199825;0.2083406;0.7526332;0.4188939;0.46332;0.1276287;2.712547;0.2116891;0.2083406;0.7526332;0.4188939;0.46332;0.1474385;2.638836;0.2344431;0.4146286;0.5974306;0.6500891;0.2203276;0.124278;2.671227;0.2458707;0.3226276;0.6517284;0.6107495;0.3132837;0.1097214;2.690861;0.2455223;0.2617989;0.6784496;0.5795855;0.3677615;0.09924838;2.704678;0.2420657;0.2617989;0.6784496;0.5795855;0.3677615;0.136349;2.621582;0.2357823;0.3934422;0.5821498;0.6928376;0.1621144;0.1118591;2.647797;0.249468;0.2943538;0.6382107;0.6566968;0.2734818;0.09573767;2.665295;0.2503618;0.2386912;0.6610171;0.6304649;0.3295403;0.0833634;2.678822;0.24787;0.2386912;0.6610171;0.6304649;0.3295403;0.1274377;2.604374;0.2335255;0.3415286;0.521679;0.7817756;-0.006033525;0.1041506;2.614914;0.2499368;0.2304649;0.5785397;0.7686682;0.1460388;0.08984976;2.623165;0.2530512;0.155565;0.6028976;0.7449879;0.2393899;0.07732838;2.631306;0.2522003;0.155565;0.6028976;0.7449879;0.2393899;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1982338;2.565533;0.2187608;0.3593217;0.676053;0.6107666;0.2020013;0.2092609;2.640167;0.2035469;0.7090818;0.6930262;0.02437083;0.1277648;0.2103868;2.669285;0.1993507;0.6286654;0.7661781;0.006694524;0.1330655;0.2065575;2.690506;0.1950523;0.6286654;0.7661781;0.006694524;0.1330655;0.160441;2.653496;0.228774;0.3928288;0.6671129;0.5283666;0.3485327;0.1438749;2.686466;0.2269303;0.2918825;0.7173124;0.4736106;0.4194767;0.1339433;2.70343;0.2201668;0.2100558;0.7458586;0.4248351;0.4680671;0.1264265;2.714718;0.2119171;0.2100558;0.7458586;0.4248351;0.4680671;0.1458964;2.640446;0.234126;0.4057289;0.5971931;0.6549008;0.2232704;0.1222263;2.672653;0.2450998;0.3112751;0.6513802;0.6142777;0.3185512;0.1074719;2.692142;0.244303;0.2495305;0.6774712;0.5823215;0.3737239;0.09692729;2.705822;0.2404868;0.2495305;0.6774712;0.5823215;0.3737239;0.1350491;2.623024;0.2352887;0.3787325;0.5856996;0.697219;0.1655406;0.1097523;2.648941;0.248131;0.2800959;0.6388605;0.6612972;0.275844;0.09328739;2.666164;0.24856;0.2254771;0.6601016;0.6356033;0.3308091;0.0807059;2.679462;0.2457805;0.2254771;0.6601016;0.6356033;0.3308091;0.1264646;2.605644;0.2329444;0.3289968;0.526158;0.7841521;-0.004946545;0.1026433;2.615936;0.2487906;0.214221;0.5810795;0.770905;0.1488675;0.08810635;2.623985;0.2514371;0.1387284;0.6034884;0.7472016;0.2413423;0.07544658;2.631897;0.2501788;0.1387284;0.6034884;0.7472016;0.2413423;
