-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.200403;2.549789;0.2022624;-0.569896;-0.6987396;0.004022822;0.4323947;0.1494752;2.596172;0.2329146;0.02177106;0.755606;-0.3948232;-0.522207;0.1358536;2.609543;0.2560943;-0.02618722;0.7508421;-0.3582656;-0.5542527;0.1272655;2.617542;0.275117;-0.02618722;0.7508421;-0.3582656;-0.5542527;0.1776309;2.638447;0.2385337;0.2033932;0.9081247;0.1135233;-0.3479273;0.1521221;2.649418;0.2641535;0.06162427;-0.9271402;-0.207952;0.3055643;0.1351096;2.644321;0.2755768;0.2243601;-0.9010431;-0.2583286;0.2665527;0.122935;2.635605;0.281436;0.2243601;-0.9010431;-0.2583286;0.2665527;0.1905626;2.629047;0.2515124;0.2009228;0.9011047;0.2265902;-0.3103178;0.1600007;2.638363;0.2788632;0.1068809;-0.9157125;-0.3167852;0.2229223;0.1382619;2.630016;0.2872971;0.2507816;-0.8868665;-0.3477713;0.1721383;0.1237378;2.619957;0.2896302;0.2507816;-0.8868665;-0.3477713;0.1721383;0.2012792;2.614082;0.2614479;0.2410428;0.8702364;0.2916751;-0.3154565;0.1745815;2.623264;0.288336;-0.02120915;0.9009258;0.3715086;-0.2233041;0.1528743;2.618336;0.297667;0.3056585;-0.847168;-0.4227456;0.1008247;0.1379824;2.607006;0.2960216;0.3056585;-0.847168;-0.4227456;0.1008247;0.2089046;2.597855;0.2700386;0.2821247;0.8238921;0.3888175;-0.3007135;0.1883424;2.605053;0.2923126;0.006281465;0.8733193;0.462353;-0.1533103;0.1720025;2.60281;0.2970039;-0.3027373;0.8189937;0.4865324;0.0297617;0.159521;2.595657;0.2917452;-0.3027373;0.8189937;0.4865324;0.0297617;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2011955;2.55048;0.2034816;-0.5708507;-0.6990294;0.01154767;0.4305276;0.1500044;2.597118;0.2336518;0.02163019;0.7536399;-0.3985824;-0.5221984;0.1363793;2.6106;0.2567726;-0.02597249;0.7488318;-0.3621282;-0.5544724;0.1277994;2.61871;0.2757587;-0.02597249;0.7488318;-0.3621282;-0.5544724;0.1781299;2.639469;0.2390165;0.2011934;0.9092317;0.109827;-0.3475011;0.1525282;2.65041;0.2645643;0.05874074;-0.9276869;-0.2026656;0.3080158;0.135562;2.64547;0.2761312;0.2187859;-0.9026579;-0.2526784;0.2711006;0.123384;2.636913;0.2822236;0.2187859;-0.9026579;-0.2526784;0.2711006;0.1911566;2.63018;0.2519737;0.2011582;0.9011443;0.2234222;-0.3123409;0.1606998;2.639561;0.2794377;0.1033909;-0.9161688;-0.3136742;0.2270542;0.1390115;2.631336;0.2881372;0.2447583;-0.8885863;-0.344837;0.1777503;0.1244461;2.621395;0.2907597;0.2447583;-0.8885863;-0.344837;0.1777503;0.2019637;2.615295;0.2619321;0.2394218;0.8709426;0.2893297;-0.316898;0.1752664;2.624409;0.2888647;-0.02279443;0.901124;0.3696297;-0.225455;0.1536019;2.619392;0.2982681;0.304073;-0.8479728;-0.4212615;0.1049803;0.1387045;2.608044;0.2968001;0.304073;-0.8479728;-0.4212615;0.1049803;0.2096652;2.599125;0.2705647;0.2798051;0.8252825;0.3868494;-0.3016052;0.1890502;2.606247;0.2928254;0.002897024;0.8739872;0.4608633;-0.1540889;0.172713;2.603897;0.2974909;-0.3017364;0.8200684;0.4855542;0.0260886;0.1602055;2.596703;0.2923471;-0.3017364;0.8200684;0.4855542;0.0260886;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1998396;2.547882;0.2066106;-0.5817649;-0.7003215;-0.008443743;0.4135554;0.1485391;2.595253;0.2357324;0.03301263;0.7546807;-0.4065677;-0.5138774;0.1344384;2.609295;0.2582119;-0.01779513;0.7503465;-0.3681067;-0.5487814;0.1255662;2.617725;0.2769075;-0.01779513;0.7503465;-0.3681067;-0.5487814;0.1773826;2.63707;0.2416952;0.2019037;0.9121859;0.109145;-0.339469;0.1513943;2.648182;0.2667542;0.05390358;-0.9307642;-0.1983545;0.3023705;0.1342721;2.643532;0.2781817;0.2085941;-0.907804;-0.2456855;0.2683637;0.1219188;2.63533;0.2843626;0.2085941;-0.907804;-0.2456855;0.2683637;0.1901605;2.627769;0.2548891;0.2047161;0.9029423;0.2221258;-0.3056904;0.1594858;2.637608;0.2819336;0.1011747;-0.9190072;-0.3104318;0.2209567;0.1376449;2.629604;0.2904359;0.2457732;-0.8909879;-0.3412229;0.1711819;0.12302;2.619717;0.2928835;0.2457732;-0.8909879;-0.3412229;0.1711819;0.2007418;2.612888;0.2650894;0.2431112;0.8728149;0.2880429;-0.3100363;0.1738477;2.622475;0.29166;-0.02686423;0.9038036;0.3681401;-0.2165421;0.1519981;2.617451;0.3006348;0.3174657;-0.846109;-0.417954;0.09289709;0.1373188;2.605896;0.2986022;0.3174657;-0.846109;-0.417954;0.09289709;0.2082376;2.596737;0.2739373;0.2792745;0.8282352;0.3872873;-0.2933269;0.1872957;2.604073;0.2958228;-0.001245826;0.876596;0.459045;-0.1444162;0.1708566;2.601761;0.3001465;0.3130134;-0.8184705;-0.4802382;-0.03872916;0.1585839;2.594479;0.2945691;0.3130134;-0.8184705;-0.4802382;-0.03872916;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1951004;2.546108;0.2083619;-0.5864133;-0.6973834;-0.0342344;0.4106143;0.1441725;2.593651;0.2375171;0.04164015;0.7630853;-0.3970948;-0.5082155;0.129769;2.60767;0.2598007;-0.008927982;0.7595297;-0.3597273;-0.5418778;0.1205543;2.616074;0.2783288;-0.008927982;0.7595297;-0.3597273;-0.5418778;0.1738535;2.634869;0.2447193;0.2045333;0.91376;0.1220921;-0.3290939;0.1474251;2.64595;0.2693217;0.06071925;-0.9326863;-0.2106218;0.2864406;0.1299431;2.64101;0.2800566;0.2220763;-0.9071471;-0.256892;0.2485422;0.1174495;2.632488;0.2854667;0.2220763;-0.9071471;-0.256892;0.2485422;0.1860961;2.625137;0.2581117;0.2051315;0.9040129;0.2343561;-0.2928466;0.1547973;2.63496;0.284419;0.1111133;-0.9191347;-0.3199488;0.2011922;0.1326471;2.626713;0.2918181;0.2651188;-0.8868087;-0.3490636;0.1464142;0.1180921;2.616508;0.293148;0.2651188;-0.8868087;-0.3490636;0.1464142;0.1961289;2.609921;0.2683744;0.2490514;0.8716222;0.2982457;-0.2988273;0.1689329;2.6199;0.2944819;-0.0307743;0.9042079;0.3767669;-0.1987658;0.1467269;2.614937;0.3026063;0.3500907;-0.8339012;-0.4225191;0.0593569;0.1326507;2.603001;0.2989011;0.3500907;-0.8339012;-0.4225191;0.0593569;0.2031216;2.593529;0.2771969;0.2775;0.8279304;0.3994504;-0.2792214;0.1816145;2.600895;0.2985162;-0.006440192;0.875599;0.4665353;-0.1250193;0.164996;2.598698;0.302169;0.3275802;-0.8113745;-0.4796116;-0.06584445;0.1530924;2.591518;0.2957158;0.3275802;-0.8113745;-0.4796116;-0.06584445;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1944434;2.545952;0.2073575;-0.5858897;-0.7025446;-0.04658838;0.4012406;0.1426179;2.593372;0.2361389;0.04494988;0.7685373;-0.3898958;-0.5052836;0.1280556;2.607269;0.2583907;-0.004875373;0.7652041;-0.3535346;-0.5380079;0.1186535;2.615597;0.2768539;-0.004875373;0.7652041;-0.3535346;-0.5380079;0.1724072;2.634434;0.2439466;0.2034612;0.9154081;0.1298744;-0.322125;0.1455982;2.645344;0.2682221;0.07471398;-0.9329773;-0.2198151;0.2750507;0.1279206;2.639847;0.2783619;0.240141;-0.9039094;-0.264981;0.2346611;0.1154764;2.630875;0.283133;0.240141;-0.9039094;-0.264981;0.2346611;0.184331;2.624512;0.257486;0.1980255;0.9067515;0.2425368;-0.2824248;0.1522906;2.63385;0.2830602;0.1285029;-0.9178718;-0.3261839;0.1860175;0.1300537;2.625;0.2894421;0.284671;-0.8818063;-0.3529074;0.1297557;0.1157185;2.614418;0.2899398;0.284671;-0.8818063;-0.3529074;0.1297557;0.194057;2.609138;0.2678129;0.2510022;0.872036;0.3032622;-0.2908324;0.1665774;2.619328;0.2935237;-0.03368777;0.9049116;0.3801588;-0.1883608;0.1441877;2.614395;0.3011407;0.3644977;-0.8287237;-0.4224372;0.04365259;0.1304407;2.602333;0.2967068;0.3644977;-0.8287237;-0.4224372;0.04365259;0.2007872;2.592636;0.2766447;0.2764;0.8286874;0.4048682;-0.2701153;0.1789348;2.600094;0.2975688;-0.01065367;0.875659;0.4692272;-0.1137265;0.162233;2.597946;0.300813;-0.3298996;0.810505;0.4780813;0.07540855;0.1504242;2.590858;0.2941091;-0.3298996;0.810505;0.4780813;0.07540855;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1945141;2.545677;0.2054373;-0.5760403;-0.7055336;-0.03363366;0.4114231;0.1427062;2.592831;0.2342182;0.04251869;0.7710254;-0.3855067;-0.505071;0.1281227;2.60648;0.2565972;-0.006922301;0.7674193;-0.3495315;-0.5374453;0.1186983;2.614628;0.2751182;-0.006922301;0.7674193;-0.3495315;-0.5374453;0.1720251;2.634071;0.2422079;0.1947272;0.9175537;0.1348094;-0.3193794;0.1448242;2.644314;0.2663288;0.08064392;-0.9327176;-0.2227975;0.2718382;0.1271215;2.638588;0.2762678;0.2393537;-0.904384;-0.2656512;0.2328711;0.1146492;2.629654;0.2809879;0.2393537;-0.904384;-0.2656512;0.2328711;0.1838671;2.624107;0.2557865;0.1895457;0.9085281;0.2467448;-0.278866;0.1513995;2.632797;0.2810114;0.1384701;-0.9163193;-0.329168;0.1812005;0.1292237;2.623562;0.2869742;0.2913182;-0.8795418;-0.3545464;0.1258443;0.1150056;2.61285;0.2872378;0.2913182;-0.8795418;-0.3545464;0.1258443;0.1935806;2.608711;0.2660949;0.2450636;0.8739613;0.3060804;-0.2871416;0.1657187;2.618553;0.2914993;-0.03779662;0.9048227;0.3813471;-0.1855851;0.1433022;2.613483;0.2989134;0.3785006;-0.8225814;-0.422791;0.03667685;0.1299272;2.601181;0.2940264;0.3785006;-0.8225814;-0.422791;0.03667685;0.2003529;2.592194;0.2748814;0.2660577;0.8320894;0.4086032;-0.2643563;0.1779632;2.599258;0.2953615;-0.015908;0.8753595;0.4703357;-0.1108019;0.1612554;2.596992;0.2984293;-0.3275644;0.8112693;0.4786974;0.07343319;0.149399;2.589931;0.2918055;-0.3275644;0.8112693;0.4786974;0.07343319;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1962675;2.54501;0.2062066;-0.5752522;-0.7040402;-0.02827638;0.4154672;0.144687;2.591698;0.2355066;0.03661709;0.7713056;-0.3822384;-0.5075835;0.1302156;2.605045;0.2581732;-0.01454995;0.7671024;-0.3449092;-0.5407219;0.120946;2.612881;0.2769356;-0.01454995;0.7671024;-0.3449092;-0.5407219;0.1737259;2.633244;0.2431714;0.1915364;0.9178771;0.1349586;-0.3203153;0.1464646;2.643261;0.2673452;0.07408123;-0.9328958;-0.2204102;0.2750216;0.1287794;2.637787;0.2774882;0.2264545;-0.9072961;-0.2621988;0.2382949;0.1161847;2.629177;0.2825278;0.2264545;-0.9072961;-0.2621988;0.2382949;0.1856769;2.623337;0.2566985;0.1858081;0.9085251;0.247713;-0.2805281;0.1531493;2.631687;0.2820033;0.1291575;-0.9170065;-0.3280582;0.1865356;0.1309382;2.622795;0.2883756;0.2737566;-0.8844573;-0.3531725;0.1343947;0.116437;2.612476;0.2891662;0.2737566;-0.8844573;-0.3531725;0.1343947;0.1954682;2.607975;0.266983;0.2272757;0.8777245;0.3119657;-0.2839417;0.1667923;2.616623;0.2919472;-0.04078826;0.9038416;0.3828002;-0.1867379;0.1444094;2.611389;0.2993445;0.3531299;-0.8327631;-0.4233756;0.05058098;0.1303924;2.599525;0.2953063;0.3531299;-0.8327631;-0.4233756;0.05058098;0.2022748;2.591457;0.2757445;0.2500449;0.8366266;0.4126545;-0.2593261;0.1791935;2.597828;0.2957033;-0.02174422;0.8749734;0.4710862;-0.1096679;0.1624822;2.595406;0.2986415;-0.3026579;0.8206903;0.4812246;0.05734962;0.1500849;2.58865;0.292744;-0.3026579;0.8206903;0.4812246;0.05734962;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1962975;2.544655;0.2062808;-0.5740103;-0.7045094;-0.02836482;0.4163824;0.1445986;2.591225;0.2357155;0.03661707;0.7713056;-0.3822383;-0.5075835;0.1301271;2.604568;0.2583821;-0.01455005;0.7671024;-0.3449093;-0.5407218;0.1208575;2.612404;0.2771445;-0.01455005;0.7671024;-0.3449093;-0.5407218;0.1736374;2.632767;0.2433803;0.1915363;0.9178771;0.1349588;-0.3203153;0.1463761;2.642788;0.2675541;0.07408121;-0.932896;-0.2204102;0.2750217;0.1286909;2.63731;0.2776971;0.2264545;-0.9072959;-0.2621987;0.2382948;0.1160962;2.6287;0.2827367;0.2264545;-0.9072959;-0.2621987;0.2382948;0.1855884;2.62286;0.2569073;0.1858082;0.9085251;0.247713;-0.2805281;0.1530609;2.631214;0.2822121;0.1291573;-0.9170065;-0.3280582;0.1865356;0.1308497;2.622318;0.2885846;0.2737564;-0.8844573;-0.3531725;0.1343949;0.1163487;2.612;0.2893751;0.2737564;-0.8844573;-0.3531725;0.1343949;0.1953797;2.607498;0.2671918;0.2272757;0.8777245;0.3119658;-0.2839417;0.1667038;2.61615;0.292156;-0.04078829;0.9038416;0.3828001;-0.186738;0.1443209;2.610916;0.2995533;0.3531299;-0.8327631;-0.4233756;0.05058098;0.1303039;2.599052;0.2955151;0.3531299;-0.8327631;-0.4233756;0.05058098;0.2021863;2.590984;0.2759534;0.2500449;0.8366265;0.4126545;-0.259326;0.179105;2.597355;0.2959122;-0.02174419;0.8749733;0.4710862;-0.1096679;0.1623937;2.594933;0.2988504;-0.302658;0.8206902;0.4812245;0.05734962;0.1499964;2.588177;0.2929528;-0.302658;0.8206902;0.4812245;0.05734962;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1988068;2.541618;0.2082534;-0.5734417;-0.7110313;-0.01861747;0.4065128;0.1460172;2.588249;0.2366992;0.03847986;0.7707547;-0.3881417;-0.5037884;0.1313249;2.601768;0.2591154;-0.007250432;0.7673255;-0.3550193;-0.5339671;0.1217241;2.609993;0.2775417;-0.007250432;0.7673255;-0.3550193;-0.5339671;0.174705;2.629993;0.244231;0.1846515;0.9203134;0.1326127;-0.3183415;0.1471417;2.639648;0.2682325;0.09178187;-0.9323397;-0.2205572;0.2714297;0.1294851;2.633507;0.2780684;0.2483699;-0.9026251;-0.2628556;0.2334265;0.1171422;2.624325;0.2827444;0.2483699;-0.9026251;-0.2628556;0.2334265;0.1867145;2.620247;0.2578223;0.1772054;0.911203;0.2462436;-0.2786963;0.1538309;2.628056;0.2828536;0.1383642;-0.9166953;-0.3260279;0.1850163;0.1317076;2.618786;0.2890199;0.2847353;-0.8820776;-0.351204;0.1323663;0.1174008;2.608177;0.2896174;0.2847353;-0.8820776;-0.351204;0.1323663;0.1966059;2.605011;0.2681999;0.2174943;0.8813918;0.3110669;-0.2812156;0.167465;2.61314;0.2928088;-0.05348068;0.9043609;0.381537;-0.1835778;0.1450775;2.607422;0.2998427;0.3624453;-0.8300998;-0.4208579;0.04946032;0.1313066;2.595325;0.2956503;0.3624453;-0.8300998;-0.4208579;0.04946032;0.2035136;2.588585;0.277058;0.2394609;0.8417568;0.4112391;-0.2549247;0.1799589;2.59462;0.2965825;-0.04162574;0.876105;0.4694849;-0.1014486;0.1632215;2.591736;0.2989604;-0.3140689;0.8182911;0.4777126;0.0595966;0.1510461;2.58474;0.2928758;-0.3140689;0.8182911;0.4777126;0.0595966;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2002767;2.542091;0.209877;-0.5704795;-0.7189736;-0.009784281;0.3969061;0.1463952;2.58913;0.2370877;0.03904617;0.7705283;-0.391676;-0.5013498;0.1315616;2.602722;0.2593578;-0.006135643;0.7672436;-0.3590886;-0.5313708;0.1218396;2.611038;0.2776708;-0.006135643;0.7672436;-0.3590886;-0.5313708;0.1749552;2.630981;0.2445862;0.180292;0.9222479;0.1307665;-0.3159967;0.1471615;2.640427;0.2684;0.09550522;-0.9329481;-0.2178401;0.2702459;0.1295132;2.634178;0.2781695;0.2496729;-0.9032552;-0.259322;0.2335503;0.1171987;2.624981;0.282869;0.2496729;-0.9032552;-0.259322;0.2335503;0.1869652;2.621326;0.2582403;0.1746919;0.9124739;0.2443921;-0.2777531;0.1539727;2.629021;0.2831425;0.1405439;-0.9171653;-0.3238294;0.1849056;0.1318854;2.619675;0.2892861;0.2853662;-0.8827089;-0.3487862;0.133191;0.1176056;2.609047;0.2899289;0.2853662;-0.8827089;-0.3487862;0.133191;0.1968984;2.606171;0.268693;0.2168561;0.8824245;0.3087702;-0.2810009;0.1677334;2.614326;0.29325;-0.05585247;0.9050865;0.3795565;-0.1834012;0.1453601;2.608524;0.3002429;0.3674453;-0.8288652;-0.4190434;0.04867333;0.1317251;2.596306;0.2959702;0.3674453;-0.8288652;-0.4190434;0.04867333;0.2038675;2.589809;0.2776265;0.2380836;0.8432191;0.409255;-0.2545747;0.1802638;2.595833;0.297089;-0.04367849;0.8770093;0.4675536;-0.1016893;0.1635386;2.592888;0.2994465;-0.3183306;0.8177141;0.4758363;0.05990997;0.1514481;2.585793;0.2933118;-0.3183306;0.8177141;0.4758363;0.05990997;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2010902;2.541656;0.2110866;-0.5702405;-0.7092438;-0.02117945;0.413945;0.1483008;2.587246;0.2404981;0.03694364;0.7710893;-0.3944066;-0.4984977;0.1332872;2.600758;0.262695;-0.009537932;0.7677462;-0.3611756;-0.5291761;0.1234645;2.608967;0.2809985;-0.009537932;0.7677462;-0.3611756;-0.5291761;0.1770066;2.629078;0.2483322;0.1863793;0.920476;0.1284238;-0.3185818;0.1495179;2.63895;0.2723008;0.08154024;-0.9337848;-0.2141547;0.2748364;0.1318797;2.633251;0.2823981;0.2382322;-0.9058162;-0.2570721;0.2380266;0.1194589;2.624352;0.2873576;0.2382322;-0.9058162;-0.2570721;0.2380266;0.1890888;2.619423;0.2619181;0.1782672;0.9104233;0.2443179;-0.2822397;0.1564114;2.627274;0.2871907;0.1372923;-0.9164701;-0.3253374;0.1881206;0.1343371;2.618011;0.2935165;0.2833489;-0.8821474;-0.3510549;0.135241;0.120035;2.607414;0.2942232;0.2833489;-0.8821474;-0.3510549;0.135241;0.1991075;2.604267;0.2722863;0.2162003;0.8805875;0.3104586;-0.2853745;0.1701154;2.612202;0.2971145;-0.05436531;0.903466;0.3819938;-0.1867467;0.147801;2.606388;0.3042579;0.3527527;-0.8333312;-0.4219033;0.05587602;0.1338038;2.594456;0.3004147;0.3527527;-0.8333312;-0.4219033;0.05587602;0.2061484;2.587902;0.2811409;0.2361671;0.8411242;0.4118412;-0.2590791;0.1826299;2.593639;0.3007976;-0.04591304;0.8747807;0.471284;-0.1026749;0.1659155;2.590599;0.3031361;-0.3208642;0.8142842;0.4796401;0.06271341;0.1538832;2.583523;0.2968625;-0.3208642;0.8142842;0.4796401;0.06271341;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2007919;2.544651;0.2110796;-0.5777856;-0.6968549;-0.02096567;0.4244024;0.1504958;2.591194;0.2413624;0.04125829;0.7671899;-0.3930186;-0.5052267;0.1359022;2.605019;0.2636624;0.01383002;0.7655656;-0.3731002;-0.5239411;0.1258319;2.614231;0.281361;0.01383002;0.7655656;-0.3731002;-0.5239411;0.1794161;2.632938;0.2485609;0.1824515;0.9182572;0.1324254;-0.3255439;0.1521512;2.642345;0.272981;0.07219879;-0.9313375;-0.2163197;0.2839081;0.1346647;2.636913;0.283485;0.2201046;-0.906965;-0.2584239;0.2493712;0.1221527;2.628429;0.2889249;0.2201046;-0.906965;-0.2584239;0.2493712;0.1917024;2.623108;0.261833;0.1885984;0.9054216;0.2440115;-0.2917207;0.1597982;2.631485;0.2879185;0.1175933;-0.9161783;-0.3265408;0.2004012;0.1377118;2.62291;0.2951088;0.2585111;-0.8865589;-0.3533494;0.149432;0.123073;2.612862;0.2965747;0.2585111;-0.8865589;-0.3533494;0.149432;0.2018201;2.607815;0.2718973;0.2313438;0.8739218;0.3080444;-0.2963943;0.1738616;2.616455;0.2976461;-0.02271718;0.9020136;0.3796988;-0.2041676;0.1517695;2.611729;0.3061166;0.3103962;-0.8467756;-0.424713;0.07902294;0.1368437;2.600597;0.3036786;0.3103962;-0.8467756;-0.424713;0.07902294;0.2089193;2.591347;0.2805114;0.2476132;0.8357294;0.4104924;-0.2678437;0.1860397;2.597393;0.3008058;-0.01752287;0.8735977;0.4708156;-0.1218717;0.1694139;2.594902;0.3041736;-0.3056102;0.818085;0.4845464;0.05054176;0.1570451;2.587997;0.2983747;-0.3056102;0.818085;0.4845464;0.05054176;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2013925;2.543976;0.2105837;-0.5735332;-0.6998044;-0.02626936;0.4250216;0.1504638;2.590111;0.2411992;0.04109242;0.7681598;-0.3924133;-0.5042362;0.1358107;2.603886;0.2634863;0.01400677;0.7665913;-0.3728494;-0.5226136;0.1256807;2.613075;0.2811568;0.01400677;0.7665913;-0.3728494;-0.5226136;0.1793845;2.631805;0.2486396;0.1822426;0.9181061;0.1339083;-0.3254804;0.152116;2.641155;0.2730652;0.06875929;-0.9314852;-0.2166194;0.2840488;0.134618;2.635857;0.2836035;0.2162746;-0.9077902;-0.2586433;0.2494919;0.1220588;2.627476;0.2890819;0.2162746;-0.9077902;-0.2586433;0.2494919;0.1916503;2.621925;0.2618946;0.1884588;0.9050502;0.2454512;-0.2917555;0.1597463;2.630249;0.2879915;0.1188726;-0.9156272;-0.3281788;0.1994866;0.1376579;2.621616;0.2951043;0.2625276;-0.8849829;-0.3552877;0.1471574;0.1230703;2.611477;0.2964213;0.2625276;-0.8849829;-0.3552877;0.1471574;0.2017638;2.606598;0.2719129;0.2325931;0.8731144;0.3088332;-0.2969746;0.1738784;2.61528;0.2977261;-0.023891;0.9014971;0.3812093;-0.2034991;0.1517747;2.610497;0.3061399;0.3172745;-0.8437244;-0.42641;0.075104;0.1369869;2.599239;0.3034384;0.3172745;-0.8437244;-0.42641;0.075104;0.2088687;2.590107;0.280473;0.2467351;0.8352984;0.4119616;-0.2677434;0.1859598;2.596077;0.3007544;-0.01896489;0.872862;0.4723288;-0.1210701;0.1693299;2.593552;0.3040708;-0.3108855;0.8153011;0.4854826;0.05423146;0.1570714;2.586597;0.2980964;-0.3108855;0.8153011;0.4854826;0.05423146;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2006784;2.543446;0.2106754;-0.576306;-0.6983303;-0.02811545;0.4235751;0.1495669;2.590187;0.2407282;0.04438986;0.7687253;-0.3934419;-0.5022895;0.134818;2.604095;0.2628549;0.01567032;0.7673088;-0.37284;-0.5215192;0.1246436;2.613319;0.2804692;0.01567032;0.7673088;-0.37284;-0.5215192;0.1789964;2.631466;0.2487126;0.1740518;0.9195898;0.1398651;-0.3232624;0.1513986;2.640144;0.2730166;0.07197015;-0.9309787;-0.220287;0.2820872;0.1338779;2.634697;0.2834285;0.2164031;-0.907426;-0.2611002;0.2481426;0.1213039;2.626312;0.2888443;0.2164031;-0.907426;-0.2611002;0.2481426;0.1911848;2.621441;0.2619255;0.1911947;0.9039052;0.2477387;-0.2915913;0.159366;2.629898;0.28807;0.1206001;-0.9147296;-0.331348;0.1973171;0.1372574;2.621197;0.295028;0.2701713;-0.8819693;-0.359;0.1423265;0.1227659;2.610886;0.2960449;0.2701713;-0.8819693;-0.359;0.1423265;0.2012175;2.60601;0.271868;0.2398981;0.8703713;0.3094679;-0.2985505;0.1736751;2.615086;0.2979111;-0.02282372;0.9006879;0.38383;-0.202275;0.1515398;2.610344;0.3062824;0.3300527;-0.8379394;-0.4295381;0.06648478;0.1370082;2.598877;0.303048;0.3300527;-0.8379394;-0.4295381;0.06648478;0.208256;2.589447;0.2803495;0.2493411;0.833269;0.4144088;-0.267876;0.1854338;2.595478;0.3007072;-0.01987222;0.8716407;0.4752584;-0.1182261;0.1687825;2.59296;0.3039168;-0.3161295;0.8119239;0.4869708;0.06083837;0.1566477;2.58601;0.2976913;-0.3161295;0.8119239;0.4869708;0.06083837;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2007314;2.543182;0.2112431;-0.5772808;-0.6969418;-0.03178155;0.4242747;0.1495197;2.590298;0.2410803;0.04664046;0.7697821;-0.3925556;-0.5011589;0.1347209;2.604252;0.2631271;0.01226041;0.7681242;-0.3679493;-0.523878;0.1246573;2.613277;0.2808922;0.01226041;0.7681242;-0.3679493;-0.523878;0.1794599;2.63105;0.2497996;0.1749662;0.9194229;0.1436148;-0.321595;0.1518114;2.639717;0.2740368;0.07766838;-0.9303756;-0.2254823;0.2784361;0.1342471;2.634018;0.2842244;0.2246431;-0.9052392;-0.266318;0.2432123;0.1217183;2.625412;0.2893701;0.2246431;-0.9052392;-0.266318;0.2432123;0.1915328;2.620853;0.2629865;0.1925436;0.9034429;0.2509539;-0.2893787;0.1596597;2.629372;0.2890235;0.1284776;-0.9132879;-0.3356838;0.1916122;0.137542;2.62038;0.2955517;0.2818393;-0.8779211;-0.3628689;0.134712;0.123209;2.609825;0.2961217;0.2818393;-0.8779211;-0.3628689;0.134712;0.2014476;2.605301;0.2728529;0.2473704;0.8678614;0.3105149;-0.2986719;0.1742009;2.614807;0.2990403;-0.02664328;0.8999917;0.387553;-0.1977565;0.1519866;2.609947;0.3071335;0.3419295;-0.8325871;-0.4319715;0.05730468;0.1377102;2.598316;0.3033748;0.3419295;-0.8325871;-0.4319715;0.05730468;0.2083882;2.588654;0.2812487;0.2550812;0.8303752;0.4164706;-0.2682594;0.1857622;2.594891;0.3017562;-0.02603886;0.8702878;0.4790968;-0.1112992;0.1690673;2.592285;0.3046495;-0.3233557;0.8077285;0.4880848;0.06920129;0.1571086;2.585323;0.2981071;-0.3233557;0.8077285;0.4880848;0.06920129;
