##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2395964;2.54361;0.27514;-0.4759154;-0.6728458;-0.5598038;0.08603942;0.2076695;2.612595;0.2776605;0.2569944;0.9572316;-0.01681623;-0.1318287;0.1825344;2.627571;0.285014;0.05017202;-0.9879874;-0.02806258;0.1434447;0.1610636;2.625156;0.2913312;0.05017202;-0.9879874;-0.02806258;0.1434447;0.2017639;2.618843;0.3225408;0.1645414;0.8348818;0.4983797;0.1658802;0.1679555;2.635548;0.3182529;-0.1730036;0.8306756;0.3912877;0.3562891;0.1533217;2.635365;0.3027434;-0.3384584;0.7756574;0.310385;0.43297;0.1468805;2.631195;0.2883993;-0.3384584;0.7756574;0.310385;0.43297;0.1940011;2.602169;0.3312625;0.1439397;0.7778534;0.5748464;0.2092308;0.1569934;2.621902;0.3244634;-0.1650842;0.7723925;0.4491194;0.4176709;0.1420399;2.624916;0.3045747;-0.2931197;0.7324545;0.3719398;0.4891343;0.1357096;2.62373;0.2876552;-0.2931197;0.7324545;0.3719398;0.4891343;0.1876667;2.582676;0.3337632;0.1684763;0.7292488;0.6381251;0.1805787;0.1530171;2.601467;0.3318554;-0.1197529;0.7404319;0.5254275;0.4016789;0.1371426;2.607456;0.3142176;-0.2541905;0.7073147;0.4430376;0.488683;0.129663;2.608852;0.2967809;-0.2541905;0.7073147;0.4430376;0.488683;0.1813551;2.564152;0.3323335;0.1281185;0.6659154;0.6970594;0.2329172;0.1545152;2.579636;0.3282202;-0.09628412;0.6731871;0.5863112;0.440213;0.144256;2.586311;0.3160313;-0.1733307;0.658813;0.5323003;0.5025718;0.1375653;2.59103;0.3030005;-0.1733307;0.658813;0.5323003;0.5025718;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2154958;2.54953;0.2659221;0.477416;0.5901755;0.65088;-0.01104707;0.1890865;2.618473;0.2771242;0.2607174;0.9533695;0.1109811;-0.1039052;0.1637224;2.632744;0.2848308;0.04618976;-0.9861856;-0.1403292;0.07491544;0.1416147;2.630226;0.2878578;0.04618976;-0.9861856;-0.1403292;0.07491544;0.1822929;2.624359;0.3173198;0.1964488;0.771655;0.5700859;0.2023821;0.1503769;2.644619;0.3139657;-0.1501098;0.7717327;0.4139385;0.458858;0.1389874;2.647781;0.2962044;-0.3346581;0.7000557;0.2858448;0.5623332;0.1366505;2.645386;0.280275;-0.3346581;0.7000557;0.2858448;0.5623332;0.1710991;2.608192;0.3227845;0.1964936;0.705303;0.6332632;0.2508299;0.1372436;2.633457;0.3183244;-0.1374384;0.7134447;0.4460713;0.5226161;0.1268153;2.640232;0.296556;-0.2844438;0.6635254;0.3242431;0.6113037;0.1251713;2.640575;0.2785308;-0.2844438;0.6635254;0.3242431;0.6113037;0.1618773;2.589722;0.322003;0.1201862;0.6770564;0.6532069;0.3169713;0.1316462;2.612366;0.3113165;-0.08236212;0.6814905;0.5306808;0.4971573;0.1196872;2.622459;0.292725;-0.1971006;0.6563796;0.4376938;0.582015;0.1150675;2.62719;0.2750517;-0.1971006;0.6563796;0.4376938;0.582015;0.1533087;2.572594;0.3176008;0.0849086;0.6064392;0.688462;0.3886412;0.1319999;2.592487;0.3065485;-0.05562353;0.6116459;0.5844666;0.5302775;0.1245962;2.601955;0.2943003;-0.1139783;0.6045178;0.531846;0.5819857;0.1200603;2.609314;0.2816855;-0.1139783;0.6045178;0.531846;0.5819857;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2028499;2.550289;0.2719251;0.4638483;0.5717096;0.6763202;0.02416322;0.1805065;2.619686;0.2848935;0.3061914;0.9367499;0.1591807;-0.05837962;0.1562581;2.636387;0.2911123;0.009628415;0.9848888;0.1721439;-0.01637155;0.1338293;2.636684;0.2919106;0.009628415;0.9848888;0.1721439;-0.01637155;0.169532;2.625153;0.3231999;0.1901178;0.7408161;0.5822684;0.2757003;0.1401099;2.64801;0.316099;-0.1479672;0.7383543;0.3890749;0.5306222;0.1317338;2.652153;0.2969512;-0.3333694;0.6629667;0.2355467;0.6275811;0.1318962;2.649776;0.2808825;-0.3333694;0.6629667;0.2355467;0.6275811;0.1565912;2.609718;0.3265479;0.157219;0.6786338;0.6248389;0.3525831;0.1267905;2.637478;0.3145676;-0.1581478;0.6709026;0.3947534;0.6074941;0.121484;2.644176;0.2910303;-0.27593;0.6269752;0.2777739;0.6735031;0.1225584;2.644684;0.2730051;-0.27593;0.6269752;0.2777739;0.6735031;0.1461976;2.592072;0.3238508;0.08425063;0.6429695;0.6398544;0.4124055;0.1208274;2.617062;0.3072451;-0.1094044;0.6383925;0.4883937;0.5847713;0.1137205;2.62756;0.2864843;-0.213314;0.6109189;0.3847309;0.6582231;0.1129181;2.632202;0.2681945;-0.213314;0.6109189;0.3847309;0.6582231;0.136998;2.575848;0.3176541;0.07034749;0.5647299;0.681867;0.4595529;0.1192718;2.597893;0.3044401;-0.08785093;0.5665358;0.5352256;0.6203653;0.1155745;2.607605;0.290727;-0.1381008;0.5582645;0.4789212;0.6632522;0.1143169;2.614979;0.2773494;-0.1381008;0.5582645;0.4789212;0.6632522;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1907828;2.552063;0.2757555;0.4610643;0.543488;0.6997439;0.04897828;0.1703353;2.622395;0.288865;0.3120824;0.9345285;0.1651546;-0.04455437;0.1462139;2.639511;0.2944739;0.01184958;0.9846865;0.1739268;-0.001351148;0.1237676;2.640026;0.2946262;0.01184958;0.9846865;0.1739268;-0.001351148;0.158296;2.627041;0.3275409;0.2036426;0.7263094;0.5974559;0.2721229;0.1291467;2.650585;0.3217777;-0.1222712;0.7347085;0.4111263;0.5255746;0.1202521;2.65596;0.3031881;-0.3234447;0.6594456;0.2431532;0.6335549;0.1204473;2.654037;0.2870694;-0.3234447;0.6594456;0.2431532;0.6335549;0.144944;2.611835;0.3303417;0.1603815;0.6674452;0.6321633;0.3593946;0.1156671;2.64019;0.3185909;-0.1443597;0.6646597;0.4049021;0.6110992;0.1103758;2.64777;0.2953384;-0.2629931;0.6230605;0.2852798;0.6791508;0.1114736;2.648849;0.2773513;-0.2629931;0.6230605;0.2852798;0.6791508;0.1342476;2.594456;0.3271279;0.08466336;0.6326016;0.6419274;0.4249431;0.1097486;2.62006;0.3102988;-0.0974189;0.630931;0.4959549;0.5886124;0.1027522;2.631252;0.2899143;-0.197718;0.6071329;0.3947918;0.6606336;0.1018292;2.636562;0.2718427;-0.197718;0.6071329;0.3947918;0.6606336;0.1248495;2.578503;0.3205106;0.07288885;0.5533324;0.6814657;0.473408;0.1079705;2.601143;0.3072663;-0.07955402;0.5582314;0.5367174;0.627681;0.1045457;2.611191;0.2937617;-0.123191;0.552442;0.487366;0.6649106;0.1032381;2.619026;0.2806807;-0.123191;0.552442;0.487366;0.6649106;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1766165;2.555836;0.2821651;0.4590087;0.5071416;0.7251199;0.07949589;0.160048;2.627396;0.2961869;0.3182098;0.9289546;0.187862;-0.02222288;0.1360734;2.644939;0.3010275;-0.003188014;0.981505;0.1896264;0.02607289;0.1136545;2.64502;0.2998514;-0.003188014;0.981505;0.1896264;0.02607289;0.1453988;2.631111;0.3342428;0.2497051;0.6860797;0.6336868;0.2557007;0.117193;2.65638;0.3329347;-0.08209446;0.7170944;0.4362191;0.5373538;0.1084839;2.663857;0.3149987;-0.3339683;0.6258893;0.2077281;0.6734812;0.1105996;2.66161;0.299048;-0.3339683;0.6258893;0.2077281;0.6734812;0.1310963;2.616554;0.3359205;0.1645913;0.6450117;0.636116;0.3901616;0.1039083;2.646595;0.3234578;-0.1485815;0.6398296;0.3742017;0.6546105;0.1014353;2.654099;0.2997112;-0.2672214;0.5944551;0.241236;0.7190421;0.1046279;2.654625;0.2819501;-0.2672214;0.5944551;0.241236;0.7190421;0.1196717;2.59988;0.3316425;0.083296;0.6110208;0.6373081;0.4621188;0.09776439;2.626949;0.3136693;-0.1097251;0.6055173;0.4615506;0.6389682;0.09389701;2.638039;0.2924321;-0.2106764;0.5771919;0.3461435;0.7089779;0.09566975;2.642704;0.2742598;-0.2106764;0.5771919;0.3461435;0.7089779;0.109787;2.584614;0.3241247;0.07454318;0.5294403;0.6755774;0.5076727;0.09502608;2.608463;0.3105013;-0.08526319;0.5340823;0.505213;0.6724924;0.09363609;2.618565;0.2966903;-0.1314859;0.5269939;0.4464687;0.711094;0.09433785;2.626156;0.2834315;-0.1314859;0.5269939;0.4464687;0.711094;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1676815;2.543358;0.2953665;0.3904232;0.4039685;0.8159181;0.1365902;0.1580262;2.611156;0.32628;0.4131089;0.8315344;0.3674508;0.05358848;0.1383957;2.632996;0.3327283;0.1390513;0.918014;0.3350359;0.1602072;0.1179937;2.641125;0.3282226;0.1390513;0.918014;0.3350359;0.1602072;0.1298434;2.610924;0.3533686;0.2277728;0.5507548;0.6695503;0.4432732;0.1107714;2.642929;0.3464238;-0.01466364;0.591441;0.4235085;0.6860196;0.1095302;2.654926;0.3288915;-0.1445104;0.5699661;0.259513;0.7660996;0.113028;2.658707;0.3135058;-0.1445104;0.5699661;0.259513;0.7660996;0.1143315;2.599213;0.3472337;0.1624124;0.4832529;0.6928535;0.5099441;0.09623398;2.635803;0.3358876;-0.05892244;0.5010478;0.3988351;0.765774;0.1007268;2.649593;0.3155338;-0.1377878;0.4824086;0.2700677;0.821803;0.1077337;2.655197;0.2998984;-0.1377878;0.4824086;0.2700677;0.821803;0.1031104;2.58614;0.3358447;0.1011854;0.4423604;0.7011089;0.550023;0.08842625;2.619892;0.3223269;-0.06107736;0.4493763;0.4619514;0.7621889;0.09253974;2.635666;0.3043143;-0.1562981;0.4254627;0.2869856;0.8439146;0.1014681;2.642296;0.2890736;-0.1562981;0.4254627;0.2869856;0.8439146;0.09453396;2.574783;0.3222845;0.07254109;0.3551658;0.7285072;0.5812678;0.0847535;2.602791;0.3127078;-0.06470194;0.3599646;0.4681531;0.8044078;0.08994785;2.614922;0.301724;-0.1084191;0.3507143;0.3674392;0.854537;0.09735002;2.623363;0.2913378;-0.1084191;0.3507143;0.3674392;0.854537;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1647001;2.53933;0.2977391;0.4013689;0.4168487;0.8033056;0.1408561;0.1562788;2.608303;0.3263111;0.4136221;0.8407148;0.344545;0.05834787;0.1367055;2.630421;0.3319309;0.1381724;0.9267331;0.3131508;0.1549547;0.1162165;2.63834;0.3274317;0.1381724;0.9267331;0.3131508;0.1549547;0.1288749;2.608734;0.3548182;0.2452755;0.5587649;0.6627122;0.4340905;0.1098533;2.640865;0.348765;0.01193386;0.6065978;0.4373333;0.6638048;0.1073391;2.653492;0.3318991;-0.133992;0.5882134;0.2626062;0.7530535;0.1100887;2.657337;0.3164402;-0.133992;0.5882134;0.2626062;0.7530535;0.1130981;2.597054;0.3493148;0.1644273;0.4995053;0.672855;0.5203118;0.09597127;2.633656;0.3366746;-0.05238384;0.5182518;0.3943409;0.7570776;0.0997622;2.647209;0.3160463;-0.1238992;0.5034926;0.2836463;0.8066531;0.1057419;2.653202;0.3001536;-0.1238992;0.5034926;0.2836463;0.8066531;0.1015062;2.583725;0.3386108;0.09805894;0.4597887;0.676819;0.5664759;0.08821858;2.617317;0.3233942;-0.05691132;0.4668843;0.4560362;0.7555207;0.09181386;2.632755;0.305007;-0.1444368;0.4477615;0.3045855;0.828176;0.09960858;2.639828;0.2893669;-0.1444368;0.4477615;0.3045855;0.828176;0.09253311;2.572071;0.3255675;0.08108169;0.3709186;0.7170321;0.5845599;0.08306843;2.600094;0.3156679;-0.0681878;0.3797013;0.4505673;0.805088;0.08832319;2.611679;0.3041002;-0.1134011;0.3712607;0.3529844;0.8512978;0.09559924;2.619595;0.2931941;-0.1134011;0.3712607;0.3529844;0.8512978;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1588099;2.539169;0.2927456;0.4215965;0.4204661;0.7913892;0.1384486;0.1508361;2.608505;0.3197747;0.4251609;0.8407922;0.3314511;0.04946658;0.1317921;2.630981;0.3257461;0.1723495;0.9261531;0.3079054;0.1331567;0.1115041;2.639977;0.3225967;0.1723495;0.9261531;0.3079054;0.1331567;0.1261044;2.609425;0.3505658;0.2806733;0.5566314;0.6674079;0.4073704;0.1067781;2.641834;0.3475806;0.03352219;0.6181777;0.4365765;0.6527894;0.1036854;2.654831;0.3310457;-0.1096095;0.604916;0.2713127;0.7405756;0.105646;2.659195;0.3155563;-0.1096095;0.604916;0.2713127;0.7405756;0.1099898;2.597874;0.3458193;0.1891388;0.5069112;0.6678081;0.5111755;0.09280815;2.634895;0.3345742;-0.0297195;0.5349052;0.3965675;0.7454716;0.095635;2.648861;0.3140745;-0.1030326;0.5230386;0.2883744;0.7953964;0.1007938;2.655182;0.2980242;-0.1030326;0.5230386;0.2883744;0.7953964;0.09780648;2.584663;0.3356398;0.1218364;0.469635;0.671308;0.5603075;0.08438329;2.618641;0.3214217;-0.0345006;0.4838042;0.4569683;0.7456028;0.08715597;2.634369;0.3031452;-0.1235588;0.4688902;0.3107618;0.8174976;0.09407528;2.641762;0.2872494;-0.1235588;0.4688902;0.3107618;0.8174976;0.08817776;2.573105;0.3229907;0.100654;0.3826348;0.709546;0.5830986;0.07882804;2.601318;0.3135267;-0.04640189;0.3980175;0.4587361;0.7930893;0.08333714;2.613194;0.3019414;-0.09319448;0.3919135;0.3639111;0.839814;0.08989017;2.621433;0.2908226;-0.09319448;0.3919135;0.3639111;0.839814;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1537349;2.541798;0.2950878;0.413627;0.4302547;0.7872151;0.1551966;0.1452339;2.612709;0.3188188;0.423523;0.8443815;0.3228039;0.05870122;0.1261694;2.635345;0.324057;0.1708668;0.9290279;0.2970368;0.1395737;0.1059421;2.644318;0.3205203;0.1708668;0.9290279;0.2970368;0.1395737;0.1209167;2.614048;0.3501793;0.2786512;0.5599466;0.6628453;0.4116427;0.1017652;2.646526;0.3467114;0.02902883;0.6206318;0.4300771;0.6549866;0.09878139;2.659275;0.3299514;-0.113728;0.6067089;0.2657697;0.7404978;0.1007692;2.663422;0.3143956;-0.113728;0.6067089;0.2657697;0.7404978;0.1047746;2.602489;0.345557;0.1872717;0.5099418;0.6635982;0.5143212;0.08780653;2.639473;0.3338725;-0.03149131;0.5375007;0.3941819;0.7447965;0.09058855;2.65329;0.3132627;-0.1071647;0.5251445;0.283217;0.7953157;0.09577453;2.659374;0.2971292;-0.1071647;0.5251445;0.283217;0.7953157;0.0925637;2.589195;0.3355205;0.1219962;0.4722382;0.6680685;0.5619542;0.07928713;2.62315;0.3211031;-0.0382067;0.4870277;0.45048;0.7472698;0.08219424;2.638592;0.3025968;-0.1296177;0.4716451;0.3015759;0.8184145;0.08922937;2.645592;0.2865705;-0.1296177;0.4716451;0.3015759;0.8184145;0.08291908;2.577507;0.3230019;0.09835112;0.386102;0.7059858;0.5855222;0.07371743;2.605667;0.3132296;-0.05096152;0.4010445;0.4537281;0.7941644;0.07830058;2.617352;0.3014834;-0.10278;0.3937503;0.3491864;0.8440769;0.08513235;2.625141;0.2902032;-0.10278;0.3937503;0.3491864;0.8440769;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1382625;2.553757;0.3042166;0.3662197;0.4395059;0.7834693;0.2426802;0.1330603;2.627846;0.3206787;0.4479908;0.8313735;0.3110761;0.1065555;0.1157648;2.652203;0.3237211;0.1679652;0.9296865;0.267803;0.189083;0.0962427;2.661461;0.3178647;0.1679652;0.9296865;0.267803;0.189083;0.1049663;2.63311;0.348306;0.2737732;0.5487654;0.6511955;0.447045;0.08794018;2.666477;0.3432323;0.06331339;0.6072019;0.4447068;0.6553881;0.08511792;2.680481;0.3275356;-0.06900769;0.6036116;0.2904768;0.7392662;0.08677746;2.686081;0.3124456;-0.06900769;0.6036116;0.2904768;0.7392662;0.08857869;2.62212;0.3432154;0.1746765;0.5011076;0.6548706;0.5380746;0.07336055;2.659317;0.3300852;-0.006304264;0.5280037;0.4271192;0.7339905;0.07529592;2.674782;0.3106284;-0.08167273;0.5200557;0.3165809;0.7890811;0.07994388;2.682236;0.2949492;-0.08167273;0.5200557;0.3165809;0.7890811;0.07643712;2.608742;0.3332093;0.1132135;0.4649281;0.6651593;0.5732257;0.06401759;2.642719;0.3182351;-0.02573493;0.4799542;0.4753747;0.7368858;0.06613598;2.659103;0.3004997;-0.1112696;0.4694195;0.3374018;0.8083467;0.07237731;2.667404;0.284803;-0.1112696;0.4694195;0.3374018;0.8083467;0.06712356;2.596603;0.3208623;0.07444522;0.3837145;0.703878;0.5931079;0.05823099;2.624393;0.3099466;-0.06404755;0.3915928;0.4659003;0.7908792;0.06267761;2.636177;0.2982978;-0.1236593;0.3805296;0.342112;0.8502149;0.06995833;2.643631;0.2871135;-0.1236593;0.3805296;0.342112;0.8502149;
