##;NONGESTURE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3545972;2.449211;0.3400519;-0.004092566;-0.8094941;0.2391723;0.5361894;0.2877357;2.429634;0.3661194;0.2697773;-0.6948755;0.6601747;0.09239943;0.2630233;2.422169;0.3804214;0.3431901;-0.6635262;0.6458819;0.1574489;0.2473765;2.416653;0.3946981;0.3431901;-0.6635262;0.6458819;0.1574489;0.2889731;2.465225;0.4064664;-0.142004;0.8247209;-0.1654203;-0.5218299;0.2736596;2.462952;0.4399561;0.4401748;-0.7115769;-0.04176962;0.54604;0.2733265;2.449112;0.4552034;0.5720239;-0.6095294;-0.1477333;0.5286186;0.2766674;2.435741;0.4626497;0.5720239;-0.6095294;-0.1477333;0.5286186;0.3059362;2.473888;0.4128458;-0.04388003;0.8117688;-0.1191784;-0.5700023;0.2915225;2.476578;0.4517941;0.438095;-0.6824355;-0.1772868;0.5576058;0.2916633;2.456928;0.4667514;0.6709683;-0.4544829;-0.3800889;0.445847;0.2969679;2.440037;0.4648859;0.6709683;-0.4544829;-0.3800889;0.445847;0.3254601;2.479076;0.4146404;0.3162869;-0.7160234;-0.1535194;0.6030796;0.3226496;2.454346;0.4443445;0.6668547;-0.4103548;-0.4693212;0.4082297;0.3280256;2.431885;0.437322;0.7542406;-0.2098093;-0.5642372;0.2621784;0.3331634;2.420452;0.4234872;0.7542406;-0.2098093;-0.5642372;0.2621784;0.3446172;2.478977;0.41495;0.1636207;0.6943606;-0.1061908;-0.6926869;0.3450211;2.490459;0.4433948;0.2339891;-0.6685079;-0.2835281;0.6464968;0.3440939;2.47892;0.4558233;0.4479692;-0.5461454;-0.4840856;0.5164397;0.3431044;2.463909;0.4578016;0.4479692;-0.5461454;-0.4840856;0.5164397;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.355066;2.448311;0.3403878;-0.006430733;-0.8098087;0.242085;0.5343813;0.2880746;2.429058;0.3663696;0.2637426;-0.6928625;0.6647814;0.09190865;0.2631651;2.421879;0.3804779;0.3311599;-0.6646982;0.6520251;0.1528812;0.2471003;2.416607;0.3943793;0.3311599;-0.6646982;0.6520251;0.1528812;0.2891566;2.464737;0.4064543;-0.1466923;0.8223712;-0.1648305;-0.5244216;0.2741374;2.462212;0.4400744;0.4386112;-0.7111164;-0.03940517;0.5480704;0.2738393;2.448471;0.4554198;0.5722969;-0.6076867;-0.1475497;0.5304927;0.2772535;2.43512;0.4628763;0.5722969;-0.6076867;-0.1475497;0.5304927;0.3061233;2.473408;0.4128545;-0.04624156;0.8128141;-0.1195689;-0.5682416;0.2915651;2.475933;0.4517459;0.4326787;-0.6874894;-0.1696091;0.5580148;0.2914956;2.456585;0.4670559;0.6657978;-0.4643977;-0.3712757;0.4507801;0.2967076;2.439629;0.4657093;0.6657978;-0.4643977;-0.3712757;0.4507801;0.3256321;2.478622;0.4147231;0.3302132;-0.7109606;-0.1627461;0.5991729;0.323155;2.452862;0.4435821;0.6743309;-0.4002953;-0.4738624;0.4006197;0.3287185;2.43066;0.4358961;0.7585157;-0.1981513;-0.5666908;0.2534797;0.3339316;2.419682;0.4217201;0.7585157;-0.1981513;-0.5666908;0.2534797;0.3447913;2.4786;0.4150812;0.156476;0.6979406;-0.1004165;-0.6916002;0.3449628;2.489563;0.4437304;0.2382011;-0.6699855;-0.2838628;0.6432742;0.3439622;2.477936;0.4560735;0.4538639;-0.5452111;-0.4849228;0.5114712;0.342979;2.462898;0.457857;0.4538639;-0.5452111;-0.4849228;0.5114712;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3553365;2.447144;0.3407133;-0.007756982;-0.810316;0.2393661;0.5348192;0.2880158;2.428444;0.3663707;0.2585414;-0.6940274;0.6651689;0.09504247;0.262969;2.421577;0.3804221;0.3314603;-0.6636693;0.6508423;0.1614973;0.2470217;2.416546;0.394567;0.3314603;-0.6636693;0.6508423;0.1614973;0.2894909;2.463654;0.4068222;-0.1401914;0.8237303;-0.1652099;-0.5239473;0.2742959;2.461517;0.4403943;0.4310269;-0.715993;-0.03731513;0.5478845;0.2737174;2.44796;0.4558966;0.5667066;-0.6131755;-0.1462168;0.5305471;0.276935;2.434635;0.4634975;0.5667066;-0.6131755;-0.1462168;0.5305471;0.3064856;2.472271;0.4132248;-0.04465409;0.8132561;-0.1170244;-0.5682659;0.2919316;2.474781;0.4520764;0.4174764;-0.6972263;-0.1606281;0.5601677;0.2913442;2.456013;0.4680091;0.6448256;-0.4935119;-0.3538461;0.4641543;0.2960009;2.438892;0.4680412;0.6448256;-0.4935119;-0.3538461;0.4641543;0.3260145;2.477383;0.4151262;0.3261132;-0.7123401;-0.162855;0.5997502;0.3233836;2.451813;0.4441177;0.6671276;-0.4116107;-0.4700874;0.4056298;0.3286723;2.429359;0.4370411;0.7584348;-0.1966194;-0.5696527;0.2482209;0.3337811;2.418514;0.422733;0.7584348;-0.1966194;-0.5696527;0.2482209;0.3451619;2.477173;0.4155107;0.1681457;0.693289;-0.1061036;-0.69269;0.3456581;2.488827;0.4438603;0.2153284;-0.6741955;-0.2702684;0.6527244;0.3447232;2.477928;0.4568033;0.4223148;-0.5650218;-0.4643274;0.535538;0.3436682;2.463173;0.4600279;0.4223148;-0.5650218;-0.4643274;0.535538;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3553491;2.445621;0.3410392;-0.009421791;-0.8101211;0.2367101;0.536268;0.2876014;2.42767;0.3662417;0.2487564;-0.6960694;0.6666397;0.09591269;0.2622738;2.421219;0.3799763;0.3222065;-0.6665347;0.6521953;0.1629606;0.2460847;2.41647;0.3939375;0.3222065;-0.6665347;0.6521953;0.1629606;0.2896989;2.462326;0.4072975;-0.1287544;0.826833;-0.1682373;-0.5210241;0.2740494;2.460938;0.4407043;0.4300668;-0.7178545;-0.03991485;0.5460172;0.2733523;2.447308;0.456159;0.5688405;-0.6126956;-0.1506795;0.5275608;0.2765487;2.43388;0.4636097;0.5688405;-0.6126956;-0.1506795;0.5275608;0.3067247;2.470886;0.4136611;-0.03868977;0.8138058;-0.1170509;-0.5679107;0.2920998;2.473793;0.4524462;0.4123097;-0.7006423;-0.1603393;0.5598148;0.2912822;2.455151;0.4685012;0.6369563;-0.5041275;-0.3495729;0.4668416;0.2956665;2.437977;0.4689511;0.6369563;-0.5041275;-0.3495729;0.4668416;0.3262909;2.475864;0.4155372;0.3192958;-0.7160774;-0.161469;0.5993421;0.3232826;2.450661;0.4447856;0.6632473;-0.4187093;-0.4679961;0.4071424;0.3283786;2.428078;0.4380373;0.7563303;-0.2069547;-0.5669488;0.2523955;0.3334421;2.416901;0.42399;0.7563303;-0.2069547;-0.5669488;0.2523955;0.3454387;2.475456;0.415921;0.1773734;0.6923841;-0.1104688;-0.6906081;0.3459538;2.487667;0.4440373;0.2076407;-0.67827;-0.266099;0.6527072;0.3449082;2.477009;0.4571666;0.4116254;-0.5749384;-0.456304;0.5401829;0.343735;2.462383;0.4608817;0.4116254;-0.5749384;-0.456304;0.5401829;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3553513;2.444008;0.3415133;-0.01261367;-0.8094224;0.237635;0.5368482;0.2875103;2.426426;0.3667854;0.2474474;-0.6946422;0.6683123;0.09798393;0.2621639;2.420143;0.3805719;0.327746;-0.662408;0.6517515;0.1703479;0.2462362;2.415497;0.3948736;0.327746;-0.662408;0.6517515;0.1703479;0.28982;2.461266;0.4077849;-0.129525;0.8265291;-0.1669751;-0.5217204;0.2742354;2.459793;0.4412273;0.4311143;-0.717061;-0.04168764;0.5461008;0.2735792;2.446106;0.4566349;0.5655512;-0.6156105;-0.1489379;0.5281981;0.2766794;2.432716;0.4641919;0.5655512;-0.6156105;-0.1489379;0.5281981;0.3068945;2.469742;0.4141128;-0.03181881;0.8141906;-0.1203982;-0.5670852;0.2921466;2.473263;0.4528148;0.4085833;-0.7028844;-0.1587479;0.5601897;0.2911986;2.454739;0.4690142;0.6370341;-0.5040959;-0.3507359;0.4658962;0.2955583;2.437546;0.4694199;0.6370341;-0.5040959;-0.3507359;0.4658962;0.3264827;2.474651;0.4159711;0.3250313;-0.7145651;-0.1679386;0.5962786;0.3234751;2.448891;0.4447632;0.672025;-0.4059027;-0.4758154;0.3965164;0.3287283;2.426617;0.4370982;0.7579824;-0.2045163;-0.5668339;0.2496709;0.333836;2.41555;0.4229704;0.7579824;-0.2045163;-0.5668339;0.2496709;0.3456402;2.474216;0.4163357;0.1737127;0.6955794;-0.1054964;-0.6891036;0.3459494;2.486088;0.4446192;0.2200856;-0.6776387;-0.2763388;0.6449847;0.3447425;2.474976;0.4573906;0.4320863;-0.5642363;-0.4718939;0.5217809;0.3434982;2.460117;0.4601346;0.4320863;-0.5642363;-0.4718939;0.5217809;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3556352;2.442261;0.3420734;-0.01662072;-0.8097562;0.2374068;0.5363365;0.2876464;2.425102;0.3672402;0.2475333;-0.693323;0.6691476;0.1013514;0.2623316;2.418968;0.3811783;0.3377078;-0.6565886;0.6493593;0.1821472;0.2468668;2.414433;0.3960344;0.3377078;-0.6565886;0.6493593;0.1821472;0.2900514;2.46014;0.4081481;-0.1323528;0.8266799;-0.1631837;-0.5219715;0.2745386;2.458351;0.4416145;0.4272394;-0.720012;-0.04031971;0.5453657;0.2737122;2.444763;0.4570939;0.5578315;-0.623361;-0.1436655;0.5287772;0.2765589;2.431477;0.4649173;0.5578315;-0.623361;-0.1436655;0.5287772;0.3071682;2.468498;0.4145073;-0.03156155;0.8154181;-0.1179312;-0.5658531;0.292298;2.471909;0.4531875;0.4065169;-0.7054434;-0.1584536;0.5585575;0.2911766;2.453415;0.4694277;0.6376694;-0.5051599;-0.3512981;0.4634448;0.2954869;2.436199;0.4697866;0.6376694;-0.5051599;-0.3512981;0.4634448;0.3267806;2.473286;0.4164174;0.329106;-0.7139851;-0.1737568;0.5930626;0.3236805;2.447067;0.4448268;0.6779261;-0.3980415;-0.4812094;0.387836;0.3289954;2.425011;0.4365236;0.7627608;-0.1908326;-0.5707383;0.2367215;0.3341463;2.414524;0.4219438;0.7627608;-0.1908326;-0.5707383;0.2367215;0.3459383;2.472759;0.4168284;0.1766565;0.6964286;-0.1038164;-0.6877514;0.3461967;2.484692;0.4451041;0.219606;-0.6790551;-0.2786591;0.6426561;0.3448796;2.473545;0.4578506;0.4360082;-0.5626054;-0.476662;0.5159122;0.3435529;2.458641;0.4603517;0.4360082;-0.5626054;-0.476662;0.5159122;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.355534;2.441109;0.3422271;-0.01682919;-0.8097404;0.2343818;0.5376825;0.2873555;2.424187;0.3670867;0.246182;-0.6952102;0.6676466;0.1016132;0.2619947;2.418083;0.3809769;0.3414879;-0.6564057;0.6464077;0.1862116;0.2467;2.413532;0.3960199;0.3414879;-0.6564057;0.6464077;0.1862116;0.290126;2.459007;0.4084574;-0.1311066;0.8286185;-0.1606934;-0.5199809;0.2744282;2.457153;0.4418536;0.4258986;-0.7225305;-0.04122639;0.5430106;0.2734484;2.443535;0.4573143;0.5552613;-0.6276035;-0.1426197;0.5267434;0.2761397;2.430244;0.4652025;0.5552613;-0.6276035;-0.1426197;0.5267434;0.3072708;2.467281;0.4148031;-0.03011378;0.8161147;-0.1156518;-0.565398;0.2923471;2.470676;0.4534737;0.4026654;-0.7082798;-0.158008;0.5578833;0.2910354;2.452286;0.4698036;0.6280822;-0.5178317;-0.3442921;0.4677887;0.2950558;2.435032;0.4707261;0.6280822;-0.5178317;-0.3442921;0.4677887;0.3269102;2.471966;0.4166836;0.3175506;-0.7184247;-0.1679398;0.5956709;0.3234704;2.446507;0.4457451;0.6697057;-0.4103383;-0.4766734;0.3948412;0.328516;2.424133;0.4381474;0.7616762;-0.1922419;-0.5723304;0.2352244;0.3335813;2.413624;0.4235397;0.7616762;-0.1922419;-0.5723304;0.2352244;0.3460654;2.471321;0.4170913;0.1849432;0.6931518;-0.1079282;-0.6882502;0.3465502;2.483757;0.4451696;0.211113;-0.6794752;-0.276212;0.6461053;0.3452591;2.472816;0.4581102;0.4293084;-0.5645645;-0.4762298;0.5197756;0.3438773;2.457943;0.4608119;0.4293084;-0.5645645;-0.4762298;0.5197756;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3553888;2.440037;0.3418314;-0.01757094;-0.8092774;0.2322575;0.5392753;0.287251;2.423294;0.3669599;0.2468399;-0.6964805;0.665699;0.1040662;0.2619441;2.417229;0.3809537;0.3387789;-0.6592785;0.6451806;0.1852638;0.2465575;2.412678;0.3958934;0.3387789;-0.6592785;0.6451806;0.1852638;0.2902131;2.458042;0.4082684;-0.1284316;0.8294697;-0.159499;-0.5196589;0.2744395;2.456295;0.4416341;0.4270663;-0.7221982;-0.04472256;0.5422583;0.273467;2.44257;0.4570031;0.5563357;-0.6270316;-0.1458581;0.5254023;0.2761516;2.429218;0.4647942;0.5563357;-0.6270316;-0.1458581;0.5254023;0.3074042;2.466228;0.4145908;-0.0227337;0.8164717;-0.1177948;-0.5647848;0.2923864;2.470219;0.4531796;0.4023767;-0.7084141;-0.1606206;0.5571749;0.2910238;2.451759;0.4694462;0.6275859;-0.5183553;-0.3461664;0.4664897;0.2949801;2.434483;0.4703181;0.6275859;-0.5183553;-0.3461664;0.4664897;0.3270707;2.470825;0.4164119;0.3065592;-0.7227841;-0.1623531;0.5977007;0.323288;2.446114;0.4460552;0.6623625;-0.4211825;-0.4722126;0.4011192;0.3280999;2.423492;0.4391078;0.7566506;-0.2097246;-0.5680996;0.2464931;0.3330795;2.412331;0.424979;0.7566506;-0.2097246;-0.5680996;0.2464931;0.346225;2.470104;0.4167861;0.1850201;0.6918688;-0.1055019;-0.6898948;0.3468509;2.482445;0.4449173;0.2166702;-0.676322;-0.2850653;0.6437242;0.3455353;2.471214;0.4576274;0.4363207;-0.5575891;-0.4862372;0.5121451;0.3440977;2.456261;0.4598573;0.4363207;-0.5575891;-0.4862372;0.5121451;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3556125;2.438759;0.341754;-0.02219943;-0.809761;0.2345715;0.5373738;0.2875279;2.422291;0.3670741;0.2467584;-0.6945304;0.667533;0.1055351;0.2622479;2.416328;0.3811335;0.33491;-0.6590441;0.6478462;0.1838246;0.2467329;2.411877;0.3959507;0.33491;-0.6590441;0.6478462;0.1838246;0.290183;2.457581;0.4077356;-0.1316398;0.8280872;-0.1575824;-0.5216422;0.2746289;2.455601;0.4411773;0.4300028;-0.7196344;-0.04759437;0.5431013;0.2737986;2.441776;0.456449;0.5587907;-0.6239393;-0.1489033;0.5256242;0.2765744;2.428391;0.4641234;0.5587907;-0.6239393;-0.1489033;0.5256242;0.3074056;2.465672;0.4141245;-0.02060758;0.8169356;-0.1184913;-0.564049;0.2923074;2.469833;0.452675;0.4094934;-0.7047332;-0.1665172;0.5549216;0.291105;2.451042;0.4686022;0.6410455;-0.5022379;-0.3580408;0.4567542;0.2953544;2.433788;0.4685982;0.6410455;-0.5022379;-0.3580408;0.4567542;0.3270815;2.470215;0.4160173;0.312158;-0.7223799;-0.1670495;0.5939859;0.3232247;2.445034;0.4452457;0.6696798;-0.4127543;-0.4764221;0.392664;0.328183;2.422646;0.4376635;0.7581025;-0.2113257;-0.5656985;0.246186;0.333237;2.411461;0.4235901;0.7581025;-0.2113257;-0.5656985;0.246186;0.3462395;2.469505;0.4164622;0.1743575;0.6986045;-0.09405878;-0.6875348;0.3464302;2.480961;0.4449563;0.2342915;-0.6760166;-0.297348;0.6322131;0.3448844;2.46917;0.4571313;0.4581693;-0.5474312;-0.4989842;0.4913397;0.3434054;2.454094;0.4583578;0.4581693;-0.5474312;-0.4989842;0.4913397;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3559795;2.437679;0.3419282;-0.02480542;-0.8096365;0.2399316;0.535076;0.2880161;2.421494;0.3674861;0.2415158;-0.6911253;0.6729959;0.1053216;0.2626043;2.415825;0.3813747;0.3171705;-0.6616111;0.6567713;0.1741405;0.2464491;2.411648;0.3955358;0.3171705;-0.6616111;0.6567713;0.1741405;0.2902665;2.457069;0.4074722;-0.1357598;0.8250002;-0.1592077;-0.5249732;0.2750635;2.454971;0.4410354;0.4295341;-0.7175748;-0.04493296;0.5464138;0.2743661;2.441265;0.4563881;0.5597245;-0.6204679;-0.1485066;0.528842;0.2772775;2.427929;0.464061;0.5597245;-0.6204679;-0.1485066;0.528842;0.3074799;2.465206;0.4138932;-0.02598783;0.8161331;-0.1185789;-0.5649694;0.2924898;2.469017;0.4525201;0.4207898;-0.697491;-0.172315;0.5538499;0.2916905;2.449818;0.468011;0.659115;-0.4776533;-0.3724719;0.4457346;0.2964282;2.432705;0.4668511;0.659115;-0.4776533;-0.3724719;0.4457346;0.3271354;2.469826;0.4158345;0.3237627;-0.7184187;-0.1724924;0.591015;0.323579;2.443893;0.4444183;0.6787724;-0.3998676;-0.481062;0.384647;0.3288281;2.421848;0.4360763;0.7619065;-0.2014776;-0.5664854;0.2408314;0.3339989;2.411022;0.4217741;0.7619065;-0.2014776;-0.5664854;0.2408314;0.3462982;2.469254;0.4163225;0.1614679;0.7044335;-0.08517405;-0.6858913;0.3460846;2.47982;0.4451276;0.2481795;-0.6754054;-0.3031855;0.6247503;0.3444489;2.467678;0.4569194;0.4681494;-0.5448899;-0.4998586;0.4838104;0.3430287;2.452583;0.4578188;0.4681494;-0.5448899;-0.4998586;0.4838104;
