##;NONGESTURE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2605314;2.499386;0.4623992;-0.1329889;-0.7574542;0.3250139;0.5504025;0.1953508;2.499916;0.4963098;-0.1379215;0.5831206;-0.7685612;-0.2241916;0.1708378;2.505146;0.5097827;-0.1561637;0.5778831;-0.7608643;-0.250499;0.1534249;2.50938;0.5208993;-0.1561637;0.5778831;-0.7608643;-0.250499;0.2008002;2.5373;0.5240746;-0.1211945;0.7917722;-0.1844257;-0.5695577;0.189218;2.537952;0.5581429;0.4004911;-0.6927814;-0.03509125;0.5986901;0.1899771;2.525921;0.5742987;0.6125731;-0.5138709;-0.2362053;0.5521761;0.1955283;2.512199;0.5785837;0.6125731;-0.5138709;-0.2362053;0.5521761;0.2186032;2.544743;0.5278236;0.1783225;-0.773642;0.01016983;0.6079274;0.2106542;2.534122;0.5658774;0.5187181;-0.6020785;-0.274967;0.5411344;0.2136205;2.512024;0.5746566;0.7645879;-0.2158988;-0.5292886;0.297736;0.2196598;2.500774;0.56279;0.7645879;-0.2158988;-0.5292886;0.297736;0.2384778;2.546734;0.5277869;0.1116658;0.7683145;-0.1594;-0.6097666;0.2299964;2.560146;0.5608211;0.1192139;-0.7651858;-0.02772713;0.632068;0.2260959;2.555229;0.5825358;0.3206942;-0.7028776;-0.1962991;0.6038088;0.2249506;2.543137;0.5952454;0.3206942;-0.7028776;-0.1962991;0.6038088;0.2573636;2.546185;0.5276599;0.1258612;0.7280796;-0.02526292;-0.6733655;0.2555643;2.552544;0.5561702;0.1076894;-0.7324671;-0.1858578;0.6460278;0.2532769;2.546139;0.5707576;0.4209075;-0.6106746;-0.4535225;0.4941973;0.2509845;2.532104;0.5739921;0.4209075;-0.6106746;-0.4535225;0.4941973;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.261844;2.50013;0.4614593;-0.1307883;-0.7614651;0.311596;0.5531486;0.1968734;2.500511;0.4957697;-0.144317;0.5955481;-0.7574897;-0.2251765;0.1725041;2.505322;0.5096148;-0.1505708;0.594215;-0.7551691;-0.2322863;0.1546629;2.508942;0.520223;-0.1505708;0.594215;-0.7551691;-0.2322863;0.2023253;2.537384;0.5235575;-0.09559357;0.7902015;-0.1866605;-0.5758486;0.1909876;2.539661;0.5572132;0.3353682;-0.7194672;-0.000905633;0.6081899;0.1902806;2.530033;0.5746209;0.6092216;-0.5039265;-0.2564629;0.5559984;0.1957817;2.516315;0.5784028;0.6092216;-0.5039265;-0.2564629;0.5559984;0.2202549;2.544582;0.527776;0.2028867;-0.7692738;-0.01959819;0.6055335;0.2128474;2.531086;0.5648964;0.5386951;-0.5859657;-0.3003494;0.5255876;0.2160252;2.508434;0.5718885;0.781722;-0.148737;-0.5553557;0.2415949;0.221938;2.499695;0.5579945;0.781722;-0.148737;-0.5553557;0.2415949;0.2401561;2.546326;0.5277727;0.1170263;0.7693338;-0.1530381;-0.6091057;0.2317271;2.559723;0.5607212;0.1024809;-0.7701106;-0.02364799;0.6291808;0.2275093;2.5555;0.5824374;0.2982832;-0.7158934;-0.1853796;0.6034555;0.2258674;2.544102;0.5956341;0.2982832;-0.7158934;-0.1853796;0.6034555;0.2590274;2.545486;0.527712;0.1412363;0.7264572;-0.02961114;-0.6718897;0.2573542;2.55265;0.5560074;0.09276378;-0.7348332;-0.1816151;0.6468626;0.2550087;2.54668;0.5707465;0.3913211;-0.629916;-0.4357618;0.5100841;0.2524858;2.533035;0.5751355;0.3913211;-0.629916;-0.4357618;0.5100841;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.26263;2.501019;0.460755;-0.1205527;-0.7607645;0.3062295;0.5593996;0.1977107;2.500458;0.4959257;-0.1587571;0.6032944;-0.7492466;-0.2223995;0.1735185;2.50449;0.5103228;-0.1668184;0.6018046;-0.7464103;-0.2299441;0.1558491;2.507492;0.5214014;-0.1668184;0.6018046;-0.7464103;-0.2299441;0.203999;2.535927;0.5244592;0.07077887;0.7779925;-0.2884095;-0.5536587;0.1908697;2.550888;0.5530461;-0.05305621;0.7848296;-0.2000462;-0.5841311;0.1848554;2.553787;0.5711328;0.2643595;-0.7421226;0.03398076;0.6149904;0.1833228;2.548611;0.5848751;0.2643595;-0.7421226;0.03398076;0.6149904;0.2218448;2.544502;0.5280446;0.0981412;-0.7824212;0.05654973;0.6123621;0.2126359;2.541138;0.5667277;0.4371721;-0.6645701;-0.2234657;0.5632852;0.2130361;2.52132;0.5798943;0.7632612;-0.2192915;-0.5484662;0.2617792;0.218322;2.510441;0.5672578;0.7632612;-0.2192915;-0.5484662;0.2617792;0.2417405;2.546093;0.528134;0.124372;0.7666232;-0.1620737;-0.6087303;0.2334322;2.560234;0.5606812;0.06812209;-0.7764645;0.008437723;0.6264113;0.2288166;2.558102;0.5825096;0.2541568;-0.7395174;-0.1437938;0.6064997;0.226461;2.548508;0.5968732;0.2541568;-0.7395174;-0.1437938;0.6064997;0.2606256;2.545238;0.5279642;0.1109558;0.7299187;-0.008567899;-0.6744139;0.2586984;2.550327;0.5567828;0.1398789;-0.731637;-0.2165821;0.6310574;0.2560414;2.542603;0.5707278;0.4623191;-0.5909216;-0.4885299;0.4454336;0.253471;2.52824;0.5718208;0.4623191;-0.5909216;-0.4885299;0.4454336;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.263039;2.501766;0.4608032;-0.1203042;-0.7608427;0.2986696;0.5634197;0.197844;2.500656;0.4960914;-0.1681951;0.6111908;-0.7413065;-0.220501;0.1737451;2.504112;0.5108697;-0.1865723;0.6072649;-0.7347119;-0.2379469;0.1564956;2.50671;0.5227575;-0.1865723;0.6072649;-0.7347119;-0.2379469;0.2049878;2.536396;0.5255443;0.1700401;0.7656569;-0.3421736;-0.517468;0.1905157;2.558262;0.5496032;0.05330924;0.7890782;-0.2663019;-0.5509965;0.1828648;2.565723;0.5662274;-0.03060957;0.7940223;-0.2080803;-0.5703459;0.177625;2.568569;0.580075;-0.03060957;0.7940223;-0.2080803;-0.5703459;0.222813;2.54501;0.5285675;-0.03020279;0.7876993;-0.09931681;-0.6072508;0.2123452;2.547939;0.5672227;0.3783277;-0.7053992;-0.1808198;0.5714754;0.2108978;2.530243;0.5832222;0.7403938;-0.3068452;-0.5207157;0.2941401;0.2156138;2.516926;0.5728843;0.7403938;-0.3068452;-0.5207157;0.2941401;0.2427459;2.546379;0.5286646;0.1152552;0.7701861;-0.148966;-0.6093759;0.2343051;2.559517;0.5617465;-0.07650323;0.7804177;0.002448976;-0.6205559;0.2293854;2.556755;0.5835866;0.3161292;-0.7244889;-0.1968208;0.5800344;0.2271435;2.544662;0.5962017;0.3161292;-0.7244889;-0.1968208;0.5800344;0.2616664;2.54546;0.5285071;0.05082874;0.741959;0.04642609;-0.6669021;0.2585494;2.54586;0.5579481;0.2364483;-0.7183197;-0.2974061;0.5828027;0.2551281;2.534622;0.569359;0.5771223;-0.4948233;-0.5712311;0.3094759;0.2530219;2.520935;0.564133;0.5771223;-0.4948233;-0.5712311;0.3094759;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2636799;2.501896;0.4620601;-0.1342821;-0.7660229;0.2869241;0.5593317;0.1979629;2.501015;0.4970202;-0.1730289;0.6224661;-0.7307949;-0.220309;0.1739234;2.504055;0.5120525;-0.1895255;0.6189839;-0.7250032;-0.2351809;0.1566385;2.506306;0.5240183;-0.1895255;0.6189839;-0.7250032;-0.2351809;0.2052961;2.537815;0.5256933;0.2066831;0.7635345;-0.3431999;-0.5064697;0.1910246;2.561386;0.5481389;0.05172182;0.7932622;-0.2400535;-0.5571664;0.183663;2.568272;0.5650605;0.007648847;0.7952397;-0.2089105;-0.5691153;0.1783907;2.572014;0.5785663;0.007648847;0.7952397;-0.2089105;-0.5691153;0.2232705;2.546017;0.529202;-0.02508985;0.7953687;-0.08400163;-0.5997523;0.2120034;2.54847;0.5678558;0.4082866;-0.6972743;-0.216969;0.5477546;0.2104058;2.529091;0.5819439;0.7523696;-0.2929258;-0.5280668;0.2632109;0.2151467;2.516502;0.5707276;0.7523696;-0.2929258;-0.5280668;0.2632109;0.2432415;2.546825;0.529759;0.08895408;0.783837;-0.1070032;-0.6051754;0.2339839;2.556721;0.5639605;0.1304588;-0.7839832;-0.06222978;0.6037204;0.2285861;2.55035;0.5851552;0.4239052;-0.6799703;-0.2937235;0.5212213;0.22685;2.534595;0.5933622;0.4239052;-0.6799703;-0.2937235;0.5212213;0.2621973;2.545414;0.530086;0.03088437;-0.7621253;-0.128565;0.6337842;0.2563742;2.539135;0.5587486;0.3457891;-0.693471;-0.3842327;0.5018899;0.2521189;2.524818;0.5658709;0.6630937;-0.3947623;-0.6115002;0.1747487;0.2512343;2.513863;0.5558685;0.6630937;-0.3947623;-0.6115002;0.1747487;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2646355;2.501488;0.4639077;-0.1485059;-0.771522;0.2779341;0.5526775;0.1985652;2.500797;0.498617;-0.1774233;0.6309681;-0.7217611;-0.2223995;0.1746409;2.503571;0.5139393;-0.1930197;0.6274112;-0.7162504;-0.2368212;0.1574225;2.505627;0.5260841;-0.1930197;0.6274112;-0.7162504;-0.2368212;0.205641;2.53875;0.5259898;0.2040543;0.7680315;-0.3220925;-0.5145347;0.1919568;2.561539;0.5492757;0.0550676;0.7949855;-0.2208924;-0.5622922;0.1848898;2.568108;0.5662736;0.03422964;0.7956154;-0.2058824;-0.5687153;0.1796798;2.572395;0.579505;0.03422964;0.7956154;-0.2058824;-0.5687153;0.2237627;2.546593;0.5301228;-0.04502124;0.8005796;-0.05309325;-0.5951696;0.2121494;2.546234;0.5688134;0.4516365;-0.6744769;-0.2616809;0.5221388;0.2110234;2.524994;0.5800768;0.7743394;-0.2341628;-0.5481977;0.2122409;0.2160977;2.514553;0.5669291;0.7743394;-0.2341628;-0.5481977;0.2122409;0.243721;2.546978;0.5312443;0.05049131;0.7982454;-0.05916578;-0.5972896;0.2333075;2.552578;0.5663171;0.2032531;-0.7781004;-0.1311071;0.5797062;0.2276703;2.541813;0.5858299;0.5178569;-0.6200638;-0.370634;0.4582311;0.2268829;2.52412;0.5891526;0.5178569;-0.6200638;-0.370634;0.4582311;0.2626327;2.544926;0.5321349;0.1208136;-0.7741815;-0.2080252;0.5854677;0.2540428;2.53196;0.5579192;0.4417225;-0.6537507;-0.4433976;0.4253115;0.2499166;2.516079;0.5606534;0.7225146;-0.3029854;-0.6148937;0.0898802;0.2508126;2.507919;0.548245;0.7225146;-0.3029854;-0.6148937;0.0898802;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2653594;2.501461;0.46471;-0.1566525;-0.7729042;0.2803404;0.5472555;0.1991296;2.500851;0.4992451;-0.1769187;0.6299192;-0.7229679;-0.2218543;0.1751731;2.503647;0.514531;-0.188928;0.6266797;-0.7186499;-0.2347794;0.1578405;2.505779;0.5265145;-0.188928;0.6266797;-0.7186499;-0.2347794;0.2058071;2.539841;0.5254734;0.1890021;0.7708935;-0.3089324;-0.5239874;0.1924404;2.561512;0.5498196;0.04831803;0.7957914;-0.2133053;-0.564697;0.1854765;2.567699;0.5669222;0.01494407;0.7965203;-0.1892528;-0.574035;0.1804336;2.57127;0.580381;0.01494407;0.7965203;-0.1892528;-0.574035;0.2239849;2.54755;0.5299259;-0.06056787;0.8006696;-0.03948683;-0.5947275;0.2124609;2.545528;0.5685922;0.4719454;-0.6594369;-0.279129;0.5142938;0.2118462;2.523636;0.5785773;0.7820214;-0.2027991;-0.5560956;0.1951238;0.217095;2.514267;0.5647108;0.7820214;-0.2027991;-0.5560956;0.1951238;0.2439293;2.547863;0.5313293;0.03070902;0.8051723;-0.04174078;-0.5907727;0.2328031;2.551525;0.5665066;0.2369187;-0.7718524;-0.155527;0.5691444;0.2272778;2.539024;0.5850456;0.5648805;-0.5785897;-0.4009529;0.4305594;0.2274391;2.520992;0.5858624;0.5648805;-0.5785897;-0.4009529;0.4305594;0.2628413;2.545727;0.5324662;0.1791931;-0.7747467;-0.2489014;0.5529068;0.2530692;2.529072;0.5555875;0.495879;-0.6205093;-0.4620332;0.3944586;0.2497974;2.512798;0.5561073;0.7545547;-0.2498836;-0.6014308;0.08053905;0.2520475;2.505768;0.5432411;0.7545547;-0.2498836;-0.6014308;0.08053905;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2654797;2.502392;0.4640648;-0.1509684;-0.7675126;0.2971344;0.5475801;0.1995555;2.501114;0.4991243;-0.1771714;0.6167359;-0.7352675;-0.2182403;0.1755268;2.504036;0.5142421;-0.1885827;0.6123406;-0.7308608;-0.235198;0.1582093;2.506424;0.5261724;-0.1885827;0.6123406;-0.7308608;-0.235198;0.2057533;2.540718;0.5247499;0.1509634;0.7733513;-0.3078104;-0.533283;0.1921862;2.560482;0.5505026;0.005673049;0.7943389;-0.208719;-0.5704647;0.1853917;2.565296;0.5680994;-0.05291086;0.7932054;-0.1662397;-0.5834299;0.1807488;2.566925;0.5820618;-0.05291086;0.7932054;-0.1662397;-0.5834299;0.2238239;2.548683;0.5289397;-0.05850916;0.7956492;-0.05989304;-0.5999432;0.2128024;2.547825;0.5677238;0.4563516;-0.6637546;-0.2547799;0.5350327;0.2125389;2.526718;0.5792018;0.7739395;-0.2153994;-0.5506583;0.2267071;0.2178103;2.516499;0.5659746;0.7739395;-0.2153994;-0.5506583;0.2267071;0.2437976;2.549465;0.5299501;0.04817152;0.7985066;-0.07488531;-0.5953646;0.2332589;2.555576;0.5646618;0.1834431;-0.7779387;-0.09954667;0.592664;0.2280128;2.546383;0.5848406;0.514221;-0.6110457;-0.3553961;0.4856892;0.2280241;2.528992;0.5889143;0.514221;-0.6110457;-0.3553961;0.4856892;0.2628483;2.548248;0.5307609;0.1748493;-0.7705399;-0.2307929;0.5678298;0.254015;2.53228;0.5546273;0.4855582;-0.6209276;-0.4480852;0.4217846;0.2511612;2.516064;0.5560926;0.7477689;-0.2540455;-0.6029452;0.1129589;0.2532881;2.50843;0.5436086;0.7477689;-0.2540455;-0.6029452;0.1129589;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2653177;2.503567;0.4633607;-0.1442702;-0.7639647;0.308937;0.5478158;0.1998014;2.502041;0.4987732;-0.173278;0.6066742;-0.7449726;-0.2166497;0.1756751;2.505253;0.5136309;-0.179314;0.6036324;-0.7424698;-0.228502;0.1581;2.507851;0.525093;-0.179314;0.6036324;-0.7424698;-0.228502;0.2054623;2.541515;0.524208;0.1073277;0.7781687;-0.2991066;-0.5417285;0.1917334;2.558807;0.5516315;-0.05465328;0.7900491;-0.1853996;-0.5817755;0.1855468;2.561329;0.5699689;-0.1813738;0.7726793;-0.08938408;-0.6017319;0.1824281;2.558765;0.5842566;-0.1813738;0.7726793;-0.08938408;-0.6017319;0.2234173;2.549622;0.5282519;-0.08273214;0.792751;-0.05914977;-0.6010017;0.212783;2.547203;0.5670478;0.4708897;-0.6521523;-0.2521917;0.537922;0.2133162;2.525944;0.5781898;0.7720908;-0.2187917;-0.5432224;0.2468113;0.2188129;2.515339;0.5653998;0.7720908;-0.2187917;-0.5432224;0.2468113;0.2433797;2.550812;0.5289775;0.06628744;0.7910609;-0.1044326;-0.5991015;0.2333407;2.559258;0.563274;0.1572254;-0.7776939;-0.06709564;0.6049554;0.2283707;2.551853;0.584183;0.471474;-0.6376971;-0.3165396;0.52044;0.2281265;2.535275;0.5906891;0.471474;-0.6376971;-0.3165396;0.52044;0.2624974;2.55027;0.5294383;0.1465784;-0.768575;-0.1982113;0.5903557;0.2547035;2.536503;0.5548968;0.4519128;-0.6381087;-0.4246299;0.4563791;0.2518184;2.520599;0.5581725;0.7292706;-0.2816286;-0.6065858;0.1445812;0.253377;2.51194;0.5463039;0.7292706;-0.2816286;-0.6065858;0.1445812;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2654766;2.504082;0.4632643;-0.1393577;-0.7643173;0.3202558;0.5420654;0.2003624;2.502502;0.4985009;-0.1640453;0.5970017;-0.7555627;-0.2140177;0.176024;2.506134;0.5128385;-0.1633054;0.5978904;-0.7560025;-0.210521;0.1579116;2.508732;0.5233649;-0.1633054;0.5978904;-0.7560025;-0.210521;0.2046325;2.541782;0.5234052;0.02849215;0.7854435;-0.2665927;-0.5578487;0.1913419;2.553883;0.5538524;-0.1617162;0.7749029;-0.1264894;-0.5978077;0.186759;2.551926;0.5728963;0.3582929;-0.7078547;-0.03402737;0.6077912;0.1866923;2.543678;0.5854644;0.3582929;-0.7078547;-0.03402737;0.6077912;0.2224773;2.549831;0.5276641;0.1342191;-0.7895365;0.03966141;0.597532;0.2124155;2.543205;0.5660951;0.519534;-0.6164543;-0.2729746;0.5249321;0.2145991;2.520954;0.5748209;0.7849826;-0.174026;-0.5448356;0.2380583;0.2206425;2.511642;0.5613178;0.7849826;-0.174026;-0.5448356;0.2380583;0.2424019;2.551521;0.5283359;0.07819003;0.7879253;-0.1288571;-0.5970396;0.2323157;2.561687;0.562121;0.1454041;-0.7782155;-0.04338092;0.6093905;0.2274327;2.555347;0.5833752;0.4464316;-0.6537681;-0.2850538;0.5403991;0.2271244;2.539486;0.5914154;0.4464316;-0.6537681;-0.2850538;0.5403991;0.2615421;2.551586;0.5287199;0.1123101;-0.7722136;-0.1562104;0.6055339;0.254322;2.540741;0.5556356;0.4097381;-0.663771;-0.3836841;0.4942771;0.2514312;2.525543;0.5612607;0.710722;-0.3208308;-0.5955625;0.1929962;0.2526835;2.515408;0.5505831;0.710722;-0.3208308;-0.5955625;0.1929962;
