0.2240449;0.9297421;0.3744466;-0.08068878;-0.6680076;0.4198618;0.6090744;0.2003524;0.9250194;0.4378376;0.5725497;-0.3378513;0.49855;0.5563195;0.2077412;0.9295354;0.4633129;0.6224765;-0.1646029;0.361071;0.6745789;0.2214741;0.9351928;0.4767756;0.6224765;-0.1646029;0.361071;0.6745789;0.1783352;0.9673836;0.4453642;-0.2639351;0.666492;-0.1405771;-0.6829093;0.180765;0.9619937;0.4785663;0.5463895;-0.4639231;-0.1971084;0.6688666;0.1900586;0.9474325;0.4862229;0.6354735;-0.3314826;-0.3399031;0.6088998;0.1979527;0.935426;0.4858158;0.6354735;-0.3314826;-0.3399031;0.6088998;0.195161;0.976939;0.4436105;-0.1078828;0.69928;-0.1463285;-0.6913445;0.1943809;0.9788681;0.4810447;0.4123001;-0.5741698;-0.182019;0.6835256;0.2004556;0.9628773;0.4950988;0.5386319;-0.4574642;-0.3411222;0.6198695;0.2060115;0.9482881;0.49828;0.5386319;-0.4574642;-0.3411222;0.6198695;0.2137012;0.981486;0.4386709;-0.08659939;0.6746984;-0.06981987;-0.729663;0.2164734;0.9809662;0.47329;0.3634746;-0.5730665;-0.2449039;0.6924619;0.2212812;0.9646889;0.4865488;0.5091256;-0.4480567;-0.4276135;0.5976482;0.2251725;0.9485185;0.4882228;0.5091256;-0.4480567;-0.4276135;0.5976482;0.2317892;0.9827754;0.4338778;0.09334361;-0.6518953;-0.1003722;0.7458185;0.2353991;0.9752316;0.4603867;0.3645281;-0.5593778;-0.4146524;0.6182876;0.2358617;0.9611526;0.4663423;0.491419;-0.4534453;-0.5621256;0.486734;0.2352733;0.9476225;0.4648287;0.491419;-0.4534453;-0.5621256;0.486734;
0.2252215;0.9298942;0.3744921;-0.06295127;-0.6719634;0.4009365;0.6194774;0.2045933;0.922925;0.4396241;0.5768309;-0.3308463;0.4897608;0.5638628;0.2126943;0.9275118;0.4648431;0.6226903;-0.1638885;0.3592026;0.6755524;0.2264737;0.9331423;0.478233;0.6226903;-0.1638885;0.3592026;0.6755524;0.1809417;0.9647212;0.4475029;-0.2934697;0.6590958;-0.1156389;-0.6827122;0.1844652;0.9569944;0.4801652;0.5700191;-0.440426;-0.2203315;0.6576911;0.1941924;0.9420335;0.4863642;0.6514799;-0.3071301;-0.3556219;0.5956328;0.202215;0.9301977;0.4849636;0.6514799;-0.3071301;-0.3556219;0.5956328;0.1977834;0.9742457;0.4457833;-0.1095485;0.7013407;-0.1491415;-0.6883873;0.1967265;0.9761794;0.4831337;0.4111277;-0.5777606;-0.173934;0.6833107;0.2027341;0.9604312;0.4974196;0.5420273;-0.4568797;-0.3381394;0.6189743;0.2083568;0.9459095;0.5005826;0.5420273;-0.4568797;-0.3381394;0.6189743;0.2162899;0.9788923;0.4408171;-0.0838216;0.6763693;-0.07751575;-0.7276606;0.2188199;0.9788725;0.4753663;0.3510197;-0.5820639;-0.2243947;0.6983078;0.2235811;0.9633667;0.4894418;0.499789;-0.4598933;-0.4096131;0.6090373;0.2276049;0.9473894;0.4919542;0.499789;-0.4598933;-0.4096131;0.6090373;0.2343235;0.980437;0.4358844;0.08213929;-0.6487055;-0.08722484;0.7515491;0.2382878;0.9738543;0.4625008;0.3252225;-0.5770405;-0.3721547;0.6501967;0.2391514;0.9607754;0.4702405;0.47634;-0.4627931;-0.549546;0.5068747;0.238713;0.9472461;0.469503;0.47634;-0.4627931;-0.549546;0.5068747;
0.2231536;0.9303117;0.3728428;-0.04991587;-0.6813984;0.3761781;0.6258551;0.2038043;0.920172;0.4379002;0.5951033;-0.3371584;0.4717858;0.5564122;0.2126016;0.9234955;0.4630629;0.6424344;-0.1631462;0.3429274;0.6656293;0.2268358;0.9284346;0.4762216;0.6424344;-0.1631462;0.3429274;0.6656293;0.1801222;0.9617817;0.4481165;-0.3236507;0.6558276;-0.08170745;-0.6770999;0.1843899;0.9511898;0.4798739;0.5897186;-0.428188;-0.2387459;0.6417847;0.194188;0.9358759;0.4849321;0.6665591;-0.2943665;-0.3655735;0.5791402;0.2022118;0.9241738;0.4828323;0.6665591;-0.2943665;-0.3655735;0.5791402;0.1970445;0.9711902;0.4466248;-0.1190123;0.7017285;-0.1348181;-0.6893747;0.1962541;0.9718934;0.4839326;0.4012305;-0.5865774;-0.1654306;0.6837937;0.2019169;0.9565434;0.4986777;0.5284325;-0.4747149;-0.3216085;0.6260775;0.2073406;0.9422185;0.5027093;0.5284325;-0.4747149;-0.3216085;0.6260775;0.2155088;0.9759425;0.4416145;-0.07946268;0.6753123;-0.07948622;-0.7289177;0.2181067;0.976238;0.476045;0.3211509;-0.5971992;-0.1928359;0.7092457;0.2226508;0.9621723;0.4915286;0.4715855;-0.486236;-0.3775052;0.6314044;0.2266763;0.9466221;0.4958175;0.4715855;-0.486236;-0.3775052;0.6314044;0.2334593;0.9776533;0.436532;0.08015166;-0.6355955;-0.09214103;0.7623018;0.2383003;0.9709516;0.4629205;0.2973339;-0.5792432;-0.3560914;0.6702754;0.2394426;0.9584678;0.4714997;0.4679992;-0.4568003;-0.5632245;0.5050626;0.2387408;0.9449567;0.4706081;0.4679992;-0.4568003;-0.5632245;0.5050626;
0.2455761;0.9560359;0.3750153;-0.03370966;-0.6594971;0.3908324;0.641231;0.2308114;0.9471223;0.4422154;0.6024175;-0.2976652;0.4715003;0.5711183;0.2409714;0.9519563;0.4666131;0.6399909;-0.1190222;0.3370627;0.6801722;0.2558669;0.9580828;0.4784853;0.6399909;-0.1190222;0.3370627;0.6801722;0.2059151;0.9883564;0.4517641;0.3284588;-0.6277894;0.09474644;0.6992986;0.2124559;0.9789125;0.4834916;0.5755888;-0.4077817;-0.2285146;0.6709641;0.2230744;0.9642742;0.4888513;0.6466296;-0.2814417;-0.3572433;0.6124039;0.23148;0.9527835;0.4871697;0.6466296;-0.2814417;-0.3572433;0.6124039;0.2223595;0.9983016;0.4489849;-0.1223048;0.6767733;-0.1575145;-0.708667;0.2236426;1.000456;0.4862275;0.3874585;-0.5668797;-0.1450212;0.7123851;0.2305818;0.986237;0.5015336;0.5059752;-0.4636608;-0.3022713;0.6615437;0.2367128;0.9724787;0.5064029;0.5059752;-0.4636608;-0.3022713;0.6615437;0.2403504;1.003485;0.4428279;-0.07083306;0.6498162;-0.1117904;-0.7484815;0.2448568;1.006086;0.4769737;0.297863;-0.5801449;-0.1626096;0.7404512;0.2507138;0.993544;0.4932765;0.4406996;-0.4798696;-0.3519199;0.6720577;0.2555604;0.9786602;0.4988386;0.4406996;-0.4798696;-0.3519199;0.6720577;0.2579477;1.005587;0.4367815;0.06887515;-0.6114375;-0.06468812;0.7856309;0.264698;1.000445;0.46312;0.2789017;-0.5631697;-0.339117;0.7000382;0.2667592;0.9884554;0.472228;0.4449362;-0.4498113;-0.5580853;0.536882;0.2663849;0.9748855;0.4720428;0.4449362;-0.4498113;-0.5580853;0.536882;
0.2254361;0.9264755;0.3817798;-0.03018419;-0.6862367;0.3504772;0.6366585;0.2060975;0.9129949;0.4474152;0.6042528;-0.3489239;0.462777;0.54678;0.214915;0.9152623;0.4726973;0.6567678;-0.1605388;0.3270306;0.6602536;0.229616;0.9196849;0.4855372;0.6567678;-0.1605388;0.3270306;0.6602536;0.1837524;0.9550769;0.4589056;0.3214515;-0.6621808;0.07359743;0.6728814;0.1875321;0.9440725;0.490519;0.5742786;-0.455772;-0.2206025;0.6432813;0.1967064;0.9288708;0.4967898;0.6568342;-0.3250823;-0.3470981;0.585161;0.2045446;0.9169453;0.4957089;0.6568342;-0.3250823;-0.3470981;0.585161;0.2008156;0.9642693;0.4577175;-0.1162918;0.7026397;-0.1246687;-0.6908196;0.2001259;0.9645989;0.4950189;0.3812473;-0.6003041;-0.1548298;0.6857941;0.2052132;0.9498609;0.5105317;0.4974376;-0.5077093;-0.293126;0.6394253;0.2101573;0.9359441;0.5161883;0.4974376;-0.5077093;-0.293126;0.6394253;0.2193428;0.968891;0.452863;-0.06327767;0.6718268;-0.08323207;-0.7332923;0.2222265;0.9701716;0.4872794;0.290212;-0.6080418;-0.1738189;0.7182269;0.2265067;0.9572814;0.5038047;0.4385011;-0.5109444;-0.3542945;0.6489443;0.230275;0.9421972;0.5096599;0.4385011;-0.5109444;-0.3542945;0.6489443;0.2373118;0.9704194;0.4478615;0.06837894;-0.6237379;-0.09489143;0.7728333;0.2429544;0.9640006;0.4741821;0.2834305;-0.5758065;-0.3648318;0.6745458;0.2440298;0.951548;0.4828537;0.4599196;-0.4534549;-0.5841163;0.4915903;0.242757;0.9380687;0.48161;0.4599196;-0.4534549;-0.5841163;0.4915903;
0.2279829;0.9259096;0.3793028;-0.02762872;-0.6809271;0.3531591;0.6409787;0.2090268;0.9125078;0.4445987;0.6167188;-0.3401826;0.4577852;0.5425557;0.2184173;0.9145815;0.4696969;0.6688342;-0.1380379;0.3143066;0.659407;0.2337188;0.9191835;0.4817585;0.6688342;-0.1380379;0.3143066;0.659407;0.18736;0.9546649;0.4569962;0.318758;-0.6546741;0.08024552;0.6807026;0.1917353;0.9442899;0.4887298;0.5646345;-0.4555493;-0.2124926;0.6546067;0.2010461;0.9293702;0.4954394;0.6494682;-0.3226045;-0.34559;0.5955545;0.2089595;0.9174829;0.4945143;0.6494682;-0.3226045;-0.34559;0.5955545;0.2042735;0.9640741;0.4554027;-0.1167813;0.6930771;-0.1315543;-0.6990708;0.2044486;0.9648969;0.4926975;0.3707123;-0.5960934;-0.1432043;0.697666;0.2099082;0.9507867;0.5086496;0.4815684;-0.5103016;-0.2782761;0.6559322;0.2150342;0.937248;0.5149949;0.4815684;-0.5103016;-0.2782761;0.6559322;0.222607;0.9689302;0.4500673;-0.05509786;0.6607567;-0.1001939;-0.7418399;0.2262936;0.9715506;0.4843175;0.2628383;-0.6081743;-0.1415517;0.7355295;0.2309991;0.960264;0.5018535;0.4073011;-0.5222964;-0.3217431;0.6766049;0.2351086;0.9459631;0.5092408;0.4073011;-0.5222964;-0.3217431;0.6766049;0.2404164;0.9706968;0.4445869;0.06733107;-0.6168606;-0.08467895;0.7796019;0.2466299;0.9647468;0.4708768;0.2735211;-0.5711238;-0.3486553;0.6909729;0.24822;0.9526629;0.4799831;0.4592462;-0.4420297;-0.585664;0.5006998;0.2471755;0.9391606;0.4786867;0.4592462;-0.4420297;-0.585664;0.5006998;
0.2289708;0.92305;0.3782651;-0.03906203;-0.679861;0.3753476;0.6287906;0.2087491;0.9120094;0.4419279;0.6121652;-0.3418975;0.461709;0.5433095;0.2178797;0.9142419;0.4670961;0.6641837;-0.1469317;0.3219699;0.6584884;0.2328763;0.9188209;0.4795257;0.6641837;-0.1469317;0.3219699;0.6584884;0.1867466;0.9532923;0.4545942;0.3215362;-0.6637568;0.08441475;0.6700119;0.1902678;0.9427316;0.4863632;0.5792193;-0.4489988;-0.2148717;0.6455506;0.1997639;0.9277172;0.4925901;0.666859;-0.303041;-0.3523793;0.58249;0.2078933;0.9160569;0.4909164;0.666859;-0.303041;-0.3523793;0.58249;0.2036306;0.9627538;0.4531397;-0.1318395;0.6985905;-0.1229101;-0.6924472;0.2033966;0.9622321;0.4904298;0.4029622;-0.5841653;-0.1675242;0.6843305;0.2091457;0.9468293;0.5050502;0.5184844;-0.4840235;-0.3092392;0.6334562;0.2145262;0.9326944;0.5096774;0.5184844;-0.4840235;-0.3092392;0.6334562;0.221961;0.9677079;0.4478776;-0.05030335;0.665205;-0.1109516;-0.7366559;0.22508;0.9710394;0.482084;0.2775381;-0.6066523;-0.1510164;0.7294793;0.2297417;0.9591449;0.4991924;0.4214819;-0.5172968;-0.3301431;0.6676546;0.2338334;0.9446077;0.5060301;0.4214819;-0.5172968;-0.3301431;0.6676546;0.239786;0.9697669;0.4424406;0.1203438;-0.6266965;-0.1302327;0.7588205;0.2447924;0.9601021;0.4679545;0.3522329;-0.5433738;-0.4170157;0.6377894;0.2457297;0.9461443;0.4740498;0.5141491;-0.3947313;-0.6190478;0.4434166;0.2446667;0.9331396;0.4701477;0.5141491;-0.3947313;-0.6190478;0.4434166;
0.2332261;0.9239465;0.3729708;-0.03904156;-0.6892707;0.3772044;0.6173318;0.2132532;0.9128735;0.4358045;0.6155246;-0.3338163;0.4643793;0.542262;0.22254;0.9153631;0.46088;0.6640428;-0.142707;0.329293;0.6559328;0.237386;0.9202116;0.4733691;0.6640428;-0.142707;0.329293;0.6559328;0.1890496;0.9526606;0.4488457;0.3366463;-0.66149;0.08710587;0.6644644;0.1927418;0.9415654;0.4804097;0.5972242;-0.4334476;-0.2177601;0.6387703;0.2027058;0.9265848;0.4859363;0.6808051;-0.2841216;-0.353802;0.5749818;0.2111205;0.9152297;0.4837188;0.6808051;-0.2841216;-0.353802;0.5749818;0.2057284;0.962527;0.4477349;-0.156562;0.7003086;-0.1166465;-0.686622;0.2054278;0.9603239;0.4849444;0.4353229;-0.5683816;-0.1814534;0.6741745;0.2117627;0.944057;0.4983271;0.5503996;-0.4571752;-0.3252932;0.6182525;0.2176173;0.9297431;0.5016031;0.5503996;-0.4571752;-0.3252932;0.6182525;0.2239817;0.9680145;0.4427352;-0.06773042;0.6698999;-0.111803;-0.7308534;0.2266529;0.9705199;0.4770182;0.3047815;-0.6001577;-0.1593666;0.7221644;0.2315352;0.9578025;0.4934415;0.4443137;-0.505682;-0.3338009;0.659885;0.2359357;0.9430655;0.4995814;0.4443137;-0.505682;-0.3338009;0.659885;0.2418108;0.9706725;0.4375082;0.1485191;-0.6295212;-0.1377458;0.7501143;0.2465088;0.959759;0.4625579;0.3793724;-0.5337763;-0.4207316;0.6278093;0.2476679;0.9455438;0.4679043;0.5349519;-0.3779055;-0.6167856;0.4365655;0.2470362;0.9327271;0.4634191;0.5349519;-0.3779055;-0.6167856;0.4365655;
0.2383005;0.9213823;0.3677834;-0.01985455;-0.6656395;0.4149192;0.6199774;0.2220193;0.9123192;0.4312449;0.6173108;-0.3095838;0.4682505;0.5512049;0.2319478;0.9159166;0.4559288;0.6569622;-0.1324697;0.3429654;0.6582001;0.2465326;0.9214621;0.468422;0.6569622;-0.1324697;0.3429654;0.6582001;0.1952812;0.9510938;0.4436816;0.349118;-0.6348471;0.09143865;0.6831725;0.2012534;0.940365;0.4750675;0.6021359;-0.3997869;-0.23234;0.6508616;0.2120441;0.9255917;0.479604;0.6766737;-0.2539305;-0.3705904;0.583348;0.2205858;0.9144768;0.4766638;0.6766737;-0.2539305;-0.3705904;0.583348;0.2116021;0.9614974;0.4420271;-0.1659637;0.6828921;-0.1284795;-0.6997194;0.2128816;0.9597487;0.4792495;0.4409902;-0.545232;-0.1816753;0.6893794;0.2203489;0.9436609;0.4922622;0.5479012;-0.4370716;-0.3246969;0.6350946;0.2267814;0.9295759;0.4954127;0.5479012;-0.4370716;-0.3246969;0.6350946;0.2295765;0.9674845;0.4365905;-0.0859203;0.655068;-0.1136755;-0.7420119;0.2335741;0.9694192;0.4707945;0.3181999;-0.5783842;-0.16388;0.7330513;0.2394938;0.9564303;0.4866738;0.4533762;-0.4796644;-0.3426692;0.6685435;0.2445506;0.9416226;0.4921558;0.4533762;-0.4796644;-0.3426692;0.6685435;0.2472217;0.9705955;0.430996;0.1471049;-0.6218129;-0.1167306;0.7603177;0.2527493;0.9606059;0.4562487;0.3732944;-0.5284612;-0.4024349;0.6476313;0.2545381;0.9466695;0.4620933;0.5268214;-0.3764271;-0.6047084;0.4637776;0.2543379;0.9336617;0.4581809;0.5268214;-0.3764271;-0.6047084;0.4637776;
0.2401388;0.9163247;0.376034;-0.01631312;-0.6680633;0.4192013;0.6145694;0.2287311;0.9091299;0.4395124;0.6110845;-0.2790486;0.4595469;0.5809686;0.240044;0.914306;0.4632718;0.6360375;-0.1481931;0.3684357;0.6616273;0.2537076;0.9202743;0.47654;0.6360375;-0.1481931;0.3684357;0.6616273;0.1962719;0.9450593;0.4518565;0.3999758;-0.6044734;0.05479431;0.6867527;0.205163;0.9312629;0.4813909;0.633572;-0.3450943;-0.2653918;0.639581;0.216888;0.9165955;0.4833766;0.6923714;-0.2037264;-0.3897641;0.5720158;0.225684;0.9061518;0.4789775;0.6923714;-0.2037264;-0.3897641;0.5720158;0.2123199;0.9558464;0.4500534;-0.1884265;0.6818619;-0.1277003;-0.6951637;0.2137201;0.9528788;0.4872779;0.4789325;-0.5179909;-0.2036854;0.6788384;0.2221199;0.9358113;0.4985019;0.6004835;-0.3696344;-0.3769729;0.6005677;0.2291571;0.9215515;0.498363;0.6004835;-0.3696344;-0.3769729;0.6005677;0.2301502;0.9622192;0.4445586;-0.1041995;0.662506;-0.1179274;-0.7323397;0.2334109;0.963418;0.4789448;0.3593648;-0.5648448;-0.1835166;0.7198118;0.2397222;0.9490538;0.4935468;0.5184023;-0.4230942;-0.3993322;0.626725;0.2451054;0.933403;0.4954848;0.5184023;-0.4230942;-0.3993322;0.626725;0.2477649;0.9657522;0.4389209;0.1844575;-0.6312836;-0.1303222;0.7419384;0.2524506;0.9539253;0.4635825;0.4100059;-0.5142609;-0.4020175;0.6370344;0.2546981;0.9397099;0.4685375;0.5416915;-0.3728599;-0.5700021;0.4925889;0.2556773;0.9266086;0.4651423;0.5416915;-0.3728599;-0.5700021;0.4925889;
