???1;invalid_hand;
???1;invalid_hand;
???1;invalid_hand;
???1;invalid_hand;
???1;invalid_hand;
???1;invalid_hand;
???1;invalid_hand;
???1;invalid_hand;
-0.009635927;0.982747;0.3955375;-0.4881228;-0.6172243;0.4960475;0.3670247;-0.07039908;1.022852;0.3949633;0.1562385;0.2864394;-0.853354;-0.4066065;-0.08914587;1.046522;0.3939446;0.2686881;0.228605;-0.7831501;-0.5120765;-0.09656613;1.067246;0.3897608;0.2686881;0.228605;-0.7831501;-0.5120765;-0.06420773;1.059036;0.3999176;0.3756288;0.679684;-0.4516411;-0.439264;-0.07672444;1.093256;0.4096405;0.3756287;0.6796841;-0.451641;-0.4392643;-0.08367581;1.112261;0.4150404;0.406002;0.6629882;-0.4752285;-0.4120279;-0.08897613;1.127162;0.4176114;0.406002;0.6629882;-0.4752285;-0.4120279;-0.04464814;1.064837;0.4006609;0.4376495;0.70456;-0.402965;-0.3868815;-0.05802717;1.103954;0.4087685;0.4375652;0.7046351;-0.4030285;-0.3867741;-0.0658806;1.12689;0.413521;0.4375738;0.7046265;-0.4030174;-0.3867915;-0.07153898;1.143419;0.4169458;0.4375738;0.7046265;-0.4030174;-0.3867915;-0.02449336;1.064673;0.4042411;0.4885134;0.6936105;-0.3830725;-0.3653968;-0.03447431;1.102055;0.4094179;0.4873243;0.6943967;-0.3820905;-0.3665179;-0.04062405;1.125009;0.4126951;0.5192866;0.6711731;-0.4023251;-0.3435156;-0.04482567;1.143214;0.4135042;0.5192866;0.6711731;-0.4023251;-0.3435156;-0.005470172;1.062357;0.4110762;0.5327988;0.707744;-0.3713511;-0.2780695;-0.01402286;1.091954;0.4110114;0.5190628;0.7168062;-0.3432233;-0.3145804;-0.01839346;1.107896;0.4125834;0.5528653;0.6912084;-0.3604013;-0.2944182;-0.02163259;1.122586;0.4127115;0.5528653;0.6912084;-0.3604013;-0.2944182;
0.02516062;1.054325;0.2828441;-0.3237546;-0.5237353;0.514929;0.5964332;-0.03914353;1.083904;0.3054464;-0.02037695;0.4255411;-0.8305051;-0.358833;-0.06124636;1.100868;0.3154776;-0.1268921;0.4175386;-0.7312441;-0.5242541;-0.07064353;1.115719;0.329488;-0.1268921;0.4175386;-0.7312441;-0.5242541;-0.01477731;1.13226;0.3183061;0.3962057;0.6889306;-0.4777858;-0.3743213;-0.02967766;1.165605;0.3232172;0.2871667;0.7398998;-0.4156139;-0.4442397;-0.03868268;1.182068;0.3318964;0.2343287;0.7582406;-0.3833762;-0.4724235;-0.04569104;1.1934;0.3403723;0.2343287;0.7582406;-0.3833762;-0.4724235;0.005013734;1.135673;0.3203523;0.4647421;0.6645035;-0.3695734;-0.4537244;-0.001346514;1.174691;0.330975;0.2125405;0.7826599;-0.194726;-0.5516815;-0.008632886;1.187848;0.349848;-0.1303922;-0.7997174;0.1283261;0.5718242;-0.01425983;1.194256;0.3657378;-0.1303922;-0.7997174;0.1283261;0.5718242;0.02506164;1.132167;0.3231707;0.5197382;0.6211942;-0.3416246;-0.4767417;0.02491977;1.169104;0.3322443;0.2384935;0.7745082;-0.1324538;-0.5707138;0.01931763;1.181347;0.351651;0.1564551;0.7949491;-0.06940189;-0.5820322;0.01428755;1.187407;0.3682692;0.1564551;0.7949491;-0.06940189;-0.5820322;0.04307669;1.125827;0.3274381;0.6071432;0.4987453;-0.1787248;-0.5921891;0.05635194;1.150989;0.3390981;0.4312817;0.660078;0.006817535;-0.6150179;0.05846899;1.160612;0.3531094;0.3083494;0.7286173;0.1171349;-0.6002643;0.05710454;1.165334;0.3675944;0.3083494;0.7286173;0.1171349;-0.6002643;
0.03516597;1.058665;0.327635;-0.376293;-0.6212124;0.4056828;0.5549055;-0.03188305;1.089065;0.3472484;0.05112436;0.401979;-0.876196;-0.2609214;-0.05703871;1.103676;0.3507663;0.03829981;0.4047838;-0.8717542;-0.2733639;-0.07580275;1.114914;0.3541873;0.03829981;0.4047838;-0.8717542;-0.2733639;-0.007741695;1.136974;0.3626077;0.4354657;0.6317334;-0.4908184;-0.4127712;-0.01799117;1.171968;0.3660633;0.4161762;0.644838;-0.4776647;-0.4275722;-0.02390784;1.191424;0.3692342;0.3900521;0.6609058;-0.4591528;-0.4474839;-0.02854823;1.205986;0.3729011;0.3900521;0.6609058;-0.4591528;-0.4474839;0.01207784;1.140561;0.3634231;0.4909765;0.6176924;-0.3981346;-0.467854;0.00877105;1.181028;0.3711599;0.4517211;0.6469116;-0.3670423;-0.4926803;0.006167296;1.204267;0.3786995;0.4305536;0.661137;-0.3502304;-0.504837;0.004026197;1.2208;0.3852548;0.4305536;0.661137;-0.3502304;-0.504837;0.03213634;1.136855;0.3648189;0.5170952;0.5899255;-0.3439049;-0.5160717;0.03471395;1.173746;0.374505;0.4672208;0.6313951;-0.3027106;-0.5398255;0.03518501;1.195622;0.3840491;0.4429305;0.649137;-0.2827741;-0.5499754;0.03513516;1.212098;0.3926674;0.4429305;0.649137;-0.2827741;-0.5499754;0.04982143;1.129713;0.3680266;0.6138751;0.4827377;-0.2295883;-0.5808706;0.06269018;1.155507;0.376397;0.5698205;0.5353364;-0.1823359;-0.5962156;0.06867314;1.169228;0.3835373;0.5388793;0.5675708;-0.1507852;-0.6039343;0.0732948;1.181053;0.3913287;0.5388793;0.5675708;-0.1507852;-0.6039343;
0.03496393;1.064131;0.3454744;-0.3649374;-0.6088679;0.3804559;0.5927511;-0.02973024;1.094451;0.369258;0.08651105;0.3934661;-0.8888866;-0.2181305;-0.05577758;1.1078;0.3697789;0.1335022;0.3805287;-0.907722;-0.1158265;-0.07644527;1.114676;0.3663792;0.1335022;0.3805287;-0.907722;-0.1158265;-0.002916976;1.141426;0.3869509;0.4767171;0.5908759;-0.5206395;-0.3905651;-0.01172136;1.176999;0.3856788;0.4572921;0.6060224;-0.5091844;-0.4054035;-0.01692077;1.196893;0.3862102;0.4386271;0.6197451;-0.4977871;-0.4192018;-0.02106309;1.211985;0.3875123;0.4386271;0.6197451;-0.4977871;-0.4192018;0.01704438;1.144207;0.3869951;0.5252475;0.5749194;-0.4229097;-0.4633898;0.01628864;1.18511;0.390636;0.486261;0.6083843;-0.3922974;-0.4894095;0.01513501;1.208724;0.3958162;0.4578988;0.630163;-0.3698805;-0.5063716;0.01394841;1.225374;0.4010548;0.4578988;0.630163;-0.3698805;-0.5063716;0.03699391;1.139811;0.3875303;0.5524506;0.5414718;-0.3771717;-0.5092625;0.0419224;1.1772;0.3926624;0.5191305;0.5742045;-0.3498333;-0.5276452;0.04419383;1.199961;0.3983884;0.4782818;0.6098076;-0.3165538;-0.5469692;0.04521637;1.216979;0.4050572;0.4782818;0.6098076;-0.3165538;-0.5469692;0.054549;1.132059;0.3900437;0.6647154;0.4011952;-0.2896886;-0.5597109;0.06994881;1.157925;0.3919827;0.6091977;0.4801167;-0.2120087;-0.5944902;0.07738946;1.17179;0.3971623;0.5947814;0.4972997;-0.1926689;-0.6015037;0.08377809;1.18399;0.402631;0.5947814;0.4972997;-0.1926689;-0.6015037;
0.03270398;1.064583;0.3351465;-0.3612006;-0.6068398;0.3714291;0.6027604;-0.03236057;1.095491;0.3608699;0.07275203;0.406803;-0.8834888;-0.2206042;-0.05843098;1.108613;0.3623584;0.1310807;0.3920366;-0.9051852;-0.09881955;-0.07909454;1.114765;0.3588677;0.1310807;0.3920366;-0.9051852;-0.09881955;-0.003309111;1.141915;0.3788791;0.4690385;0.5887142;-0.5183072;-0.4059267;-0.01173703;1.177482;0.3785772;0.4524722;0.6015629;-0.5080462;-0.4186651;-0.01665595;1.197357;0.3794781;0.4349784;0.6144144;-0.4968963;-0.4317214;-0.02054732;1.212426;0.3810144;0.4349784;0.6144144;-0.4968963;-0.4317214;0.01671074;1.144049;0.3786539;0.5276426;0.5598544;-0.427484;-0.4747779;0.01702753;1.184888;0.3819565;0.4922112;0.5912635;-0.3974003;-0.5002089;0.01666964;1.208524;0.386793;0.4563856;0.6194506;-0.3678023;-0.5222213;0.016008;1.225062;0.3922138;0.4563856;0.6194506;-0.3678023;-0.5222213;0.03652355;1.139054;0.3785883;0.5563278;0.5233823;-0.3896779;-0.5145109;0.04217547;1.176426;0.3825826;0.5134601;0.5657662;-0.3498861;-0.5420769;0.04488051;1.199003;0.388559;0.4865468;0.589282;-0.3248166;-0.5572374;0.04660682;1.216095;0.3947834;0.4865468;0.589282;-0.3248166;-0.5572374;0.05423744;1.13117;0.3793381;0.6495564;0.3957016;-0.2789164;-0.5862616;0.07011209;1.1563;0.3823804;0.6281105;0.4263295;-0.2333861;-0.6076609;0.07878772;1.169762;0.386083;0.6081822;0.4556468;-0.2093059;-0.6153796;0.08611786;1.181731;0.3905978;0.6081822;0.4556468;-0.2093059;-0.6153796;
0.02901726;1.062306;0.3225335;-0.3771453;-0.637587;0.3661257;0.5632018;-0.04026235;1.092502;0.3454309;0.07403593;0.4248958;-0.8798218;-0.1997395;-0.06683574;1.104612;0.3465847;0.1500267;0.4053684;-0.8999243;-0.05748737;-0.08751793;1.109522;0.3417124;0.1500267;0.4053684;-0.8999243;-0.05748737;-0.01182998;1.139765;0.3631948;0.4692222;0.6058643;-0.5112213;-0.389117;-0.02124765;1.175202;0.3628922;0.4547092;0.6168233;-0.5013661;-0.4017472;-0.02667315;1.195034;0.3637083;0.4461819;0.6229911;-0.4952748;-0.4092762;-0.03086168;1.210124;0.3647755;0.4461819;0.6229911;-0.4952748;-0.4092762;0.008182116;1.142002;0.3635952;0.5057222;0.5944285;-0.397201;-0.4828365;0.007271359;1.182444;0.3706693;0.4688135;0.6236566;-0.365917;-0.5073177;0.006167253;1.205573;0.3776776;0.4423552;0.6424118;-0.3435516;-0.5230691;0.005093904;1.221782;0.3841085;0.4423552;0.6424118;-0.3435516;-0.5230691;0.02800657;1.137068;0.3641768;0.5482901;0.5437373;-0.3630653;-0.5214511;0.03353068;1.174185;0.3706084;0.5220322;0.5688293;-0.3372679;-0.5386708;0.03648529;1.196745;0.376752;0.5027945;0.5857478;-0.3186189;-0.5500724;0.03851319;1.213946;0.3826841;0.5027945;0.5857478;-0.3186189;-0.5500724;0.04573835;1.129312;0.3654101;0.6523669;0.3882865;-0.2459418;-0.6026304;0.06303343;1.153361;0.3698152;0.6482857;0.3919839;-0.2248933;-0.6127784;0.0727974;1.166299;0.3729314;0.6222614;0.4332557;-0.1897021;-0.6237736;0.08096208;1.177762;0.3774293;0.6222614;0.4332557;-0.1897021;-0.6237736;
0.02789604;1.062508;0.3230463;-0.3693534;-0.6533074;0.3436302;0.5645227;-0.04204968;1.091184;0.3475774;0.07593507;0.4334705;-0.8776391;-0.1899664;-0.06883534;1.102856;0.3484959;0.1623766;0.4104976;-0.8967227;-0.0318498;-0.08945156;1.10701;0.3427146;0.1623766;0.4104976;-0.8967227;-0.0318498;-0.01379791;1.138453;0.3655549;0.472034;0.6075953;-0.5046754;-0.3915543;-0.0228755;1.173954;0.3655314;0.4623213;0.6150236;-0.4984473;-0.3994443;-0.02808597;1.193834;0.3661573;0.4562303;0.6195581;-0.4945058;-0.4043093;-0.03211405;1.208974;0.3669381;0.4562303;0.6195581;-0.4945058;-0.4043093;0.00619818;1.140699;0.3662679;0.5022204;0.5999354;-0.3866374;-0.4882252;0.005426221;1.18093;0.3743722;0.4681351;0.6267802;-0.3584584;-0.5094154;0.004394289;1.203948;0.3816976;0.4431042;0.644604;-0.3378057;-0.523481;0.003359866;1.220097;0.3882534;0.4431042;0.644604;-0.3378057;-0.523481;0.02601586;1.135773;0.367039;0.5498038;0.5456831;-0.3597466;-0.5201235;0.03155697;1.172844;0.3735862;0.528863;0.5660553;-0.3401521;-0.5330876;0.03456533;1.195484;0.3793256;0.5122356;0.5812036;-0.3247689;-0.5425338;0.03664092;1.212824;0.384776;0.5122356;0.5812036;-0.3247689;-0.5425338;0.04379193;1.128111;0.3681596;0.6514573;0.3897486;-0.2401583;-0.6049988;0.06112856;1.151941;0.3728961;0.6509715;0.3921009;-0.247671;-0.6009594;0.07050817;1.165244;0.3753458;0.6374976;0.3998777;-0.17699;-0.634326;0.07962219;1.176082;0.3795025;0.6374976;0.3998777;-0.17699;-0.634326;
0.02647658;1.060854;0.3214584;-0.3684323;-0.6526541;0.3357947;0.5705631;-0.04204684;1.089264;0.3461643;0.07870615;0.4447128;-0.8725412;-0.1863001;-0.06888115;1.100811;0.3469927;0.1673534;0.4210992;-0.890918;-0.03055277;-0.08942269;1.105071;0.341052;0.1673534;0.4210992;-0.890918;-0.03055277;-0.01363267;1.13642;0.3652694;0.4746059;0.6116306;-0.4943603;-0.395304;-0.02229384;1.171928;0.3657922;0.476223;0.6103796;-0.495299;-0.3941157;-0.02712864;1.191855;0.365984;0.4639553;0.6198363;-0.4904999;-0.3999481;-0.03103343;1.206992;0.3666203;0.4639553;0.6198363;-0.4904999;-0.3999481;0.00634387;1.138452;0.3665097;0.5000101;0.6047289;-0.3722957;-0.49567;0.005991796;1.178383;0.3758253;0.4621677;0.6341797;-0.341601;-0.5172292;0.005080749;1.201075;0.3840437;0.4168149;0.6649548;-0.304996;-0.5395162;0.003852878;1.21649;0.3921266;0.4168149;0.6649548;-0.304996;-0.5395162;0.02612114;1.133423;0.3674098;0.5531375;0.5456437;-0.3534563;-0.5209422;0.03200072;1.170364;0.3741556;0.5329798;0.5654341;-0.3347375;-0.533074;0.03521021;1.192931;0.379941;0.5162577;0.5808367;-0.3193873;-0.5423088;0.03742512;1.210215;0.3854256;0.5162577;0.5808367;-0.3193873;-0.5423088;0.0438721;1.125724;0.36842;0.6490043;0.3903753;-0.2292124;-0.6114426;0.06143628;1.149148;0.3737735;0.6490043;0.3903753;-0.2292123;-0.6114427;0.0711107;1.16205;0.3767223;0.6452519;0.3880957;-0.1921339;-0.6293777;0.08028135;1.172948;0.3802526;0.6452519;0.3880957;-0.1921339;-0.6293777;
0.02389527;1.061281;0.3215088;-0.3821622;-0.6439903;0.3520326;0.5615174;-0.04525684;1.091318;0.3424437;0.09206542;0.4371105;-0.8755051;-0.1842542;-0.07199095;1.103096;0.3424403;0.1765581;0.4122599;-0.8931712;-0.03338581;-0.09237357;1.107567;0.3361677;0.1765581;0.4122599;-0.8931712;-0.03338581;-0.01661697;1.138454;0.3624144;0.4772682;0.6154923;-0.4963179;-0.3834749;-0.02577188;1.17386;0.3623529;0.4639234;0.625661;-0.4890086;-0.3926758;-0.03112698;1.193642;0.3631253;0.4530843;0.6335708;-0.4827643;-0.4003017;-0.03533434;1.208669;0.3642168;0.4530843;0.6335708;-0.4827643;-0.4003017;0.003364379;1.140453;0.3636289;0.5120633;0.6009634;-0.3782651;-0.4832702;0.003015456;1.180632;0.3715522;0.4521076;0.6475973;-0.331295;-0.5161982;0.00161041;1.203001;0.3804518;0.3831153;0.691165;-0.2775259;-0.5463454;-0.000295135;1.217501;0.3898976;0.3831153;0.691165;-0.2775259;-0.5463454;0.02309071;1.135322;0.3647581;0.5607211;0.5411914;-0.3486038;-0.5207488;0.02958775;1.172137;0.3713131;0.526679;0.5744439;-0.3165729;-0.5407449;0.03286587;1.194381;0.3780698;0.5068133;0.5920978;-0.2981451;-0.5510628;0.03507371;1.21132;0.3844595;0.5068133;0.5920978;-0.2981451;-0.5510628;0.04065093;1.127387;0.3664119;0.6531219;0.3804175;-0.2115391;-0.6196498;0.05919478;1.150052;0.3722376;0.645698;0.3851522;-0.1746166;-0.6357999;0.06975935;1.161885;0.3765822;0.6174176;0.4383812;-0.1571961;-0.6339617;0.07810918;1.172807;0.3819164;0.6174176;0.4383812;-0.1571961;-0.6339617;
0.02486711;1.060141;0.3225693;-0.3832014;-0.646962;0.3483328;0.5596973;-0.0442881;1.090435;0.3438132;0.09033425;0.4429754;-0.8715438;-0.1898;-0.07092035;1.102438;0.3441255;0.1777596;0.4175405;-0.8903881;-0.03564644;-0.09127906;1.107056;0.3378761;0.1777596;0.4175405;-0.8903881;-0.03564644;-0.01584272;1.137335;0.3632336;0.4799784;0.6189867;-0.4932357;-0.3784108;-0.0250918;1.172724;0.3630498;0.4665568;0.6291646;-0.4849875;-0.3889268;-0.03046704;1.192499;0.3638054;0.4572729;0.6359444;-0.4792413;-0.395985;-0.03466202;1.207533;0.3648278;0.4572729;0.6359444;-0.4792413;-0.395985;0.004135772;1.139308;0.3645816;0.507386;0.6108956;-0.3694757;-0.4825497;0.003341291;1.179286;0.3733692;0.4527488;0.6524447;-0.3265235;-0.5125596;0.001783927;1.201597;0.382365;0.3751728;0.6999782;-0.2658537;-0.5464413;-0.0003267226;1.215793;0.3922057;0.3751728;0.6999782;-0.2658537;-0.5464413;0.02382383;1.134095;0.3659614;0.5547178;0.5542247;-0.3382002;-0.5203305;0.02977799;1.170781;0.3736094;0.5236742;0.5839691;-0.3106411;-0.5368869;0.03271035;1.19296;0.3806889;0.4988786;0.605587;-0.2888426;-0.5485933;0.03452716;1.209752;0.3875474;0.4988786;0.605587;-0.2888426;-0.5485933;0.04129769;1.126045;0.3678991;0.6548712;0.3879399;-0.2111288;-0.6132464;0.05949945;1.148938;0.3738471;0.6469703;0.3967536;-0.1844416;-0.624498;0.06962828;1.161145;0.3780634;0.6221536;0.4366044;-0.1519535;-0.6318324;0.07805119;1.171962;0.3833982;0.6221536;0.4366044;-0.1519535;-0.6318324;
