0.001613792;1.645566;-0.2403489;0.03894897;-0.5210974;-0.08456862;0.8484037;-0.01968269;1.624099;-0.1746872;0.3810181;-0.7209356;0.2815923;0.5057503;-0.02519096;1.616743;-0.1484422;0.3182825;-0.7504529;0.3237052;0.4803457;-0.03216958;1.613279;-0.1291841;0.3182825;-0.7504529;0.3237052;0.4803457;0.01505231;1.632436;-0.150172;0.058223;-0.5992412;-0.1215413;0.789144;0.02384369;1.62332;-0.1177068;0.07010652;-0.5978512;-0.1371463;0.7866706;0.02869886;1.617443;-0.09963422;0.08777203;-0.5952703;-0.16029;0.7824686;0.03229143;1.612122;-0.08610615;0.08777203;-0.5952703;-0.16029;0.7824686;0.03269623;1.633665;-0.1582418;-0.02019248;-0.539027;-0.1330253;0.8314726;0.04769392;1.625866;-0.1229783;0.007677991;-0.5390775;-0.1757379;0.8236826;0.05593366;1.618993;-0.1025454;0.02438157;-0.5384068;-0.20112;0.8179699;0.06159835;1.613063;-0.08800583;0.02438157;-0.5384068;-0.20112;0.8179699;0.04691809;1.633063;-0.171906;-0.05661513;-0.4828773;-0.1098623;0.8669225;0.0653859;1.628141;-0.1411096;-0.02441544;-0.4856282;-0.1672111;0.857677;0.07600593;1.622226;-0.1221994;-0.003935959;-0.4862671;-0.2032077;0.8498446;0.08377075;1.616259;-0.1077336;-0.003935959;-0.4862671;-0.2032077;0.8498446;0.05806025;1.630124;-0.1867016;-0.08362386;-0.2750798;-0.153461;0.9454037;0.08105097;1.623121;-0.171047;-0.06111221;-0.2800072;-0.2289009;0.9303042;0.09277254;1.616904;-0.1623327;-0.02843363;-0.2842136;-0.3339469;0.8982728;0.1014687;1.608654;-0.1548493;-0.02843363;-0.2842136;-0.3339469;0.8982728;
-0.01113017;1.641978;-0.2375981;0.08076717;-0.5384132;-0.1086294;0.8317378;-0.03691205;1.611236;-0.1774698;0.4157691;-0.7577733;0.2356066;0.4443034;-0.04413882;1.599517;-0.1532583;0.3742499;-0.7784858;0.2595827;0.4318727;-0.05135934;1.592054;-0.1352153;0.3742499;-0.7784858;0.2595827;0.4318727;-0.002675878;1.619796;-0.1486527;0.08073484;-0.6317632;-0.1324004;0.7594916;0.003143764;1.609212;-0.1158942;0.09415083;-0.6299675;-0.1485209;0.7564512;0.006331119;1.602463;-0.09770984;0.1105991;-0.6272418;-0.1682399;0.7523504;0.008680029;1.596582;-0.08410455;0.1105991;-0.6272418;-0.1682399;0.7523504;0.01547695;1.621587;-0.1554171;0.01256244;-0.5608111;-0.14827;0.8144627;0.02828589;1.611575;-0.1197808;0.0446894;-0.5590054;-0.1946672;0.804749;0.03520335;1.603177;-0.09938362;0.0629999;-0.5571458;-0.2209179;0.7980071;0.03991202;1.596107;-0.08497906;0.0629999;-0.5571458;-0.2209179;0.7980071;0.0305824;1.622042;-0.1681177;-0.01864727;-0.4946362;-0.124499;0.8599348;0.04799849;1.614938;-0.137061;0.01680735;-0.4947927;-0.1857671;0.8487571;0.05793831;1.607461;-0.1182849;0.03883095;-0.4936106;-0.2234191;0.8395983;0.06516393;1.600224;-0.1040824;0.03883095;-0.4936106;-0.2234191;0.8395983;0.04269654;1.620283;-0.1823523;-0.03586844;-0.2716203;-0.1627291;0.9478688;0.06566872;1.611979;-0.1672212;-0.01387476;-0.2716879;-0.2375875;0.9324944;0.07743246;1.60505;-0.1590552;0.005919918;-0.2706342;-0.3035976;0.9135377;0.08690753;1.59715;-0.1521049;0.005919918;-0.2706342;-0.3035976;0.9135377;
-0.02061887;1.64071;-0.2307793;0.07226056;-0.5347158;-0.1501033;0.8284482;-0.05360859;1.609807;-0.1734694;0.3655797;-0.8169751;0.2031468;0.3970324;-0.06525839;1.597638;-0.1512192;0.2509068;-0.857778;0.2561631;0.3682981;-0.07782607;1.592598;-0.1353662;0.2509068;-0.857778;0.2561631;0.3682981;-0.0136771;1.614945;-0.142464;-0.02088712;-0.6759747;-0.07848129;0.7324361;-0.01109682;1.611913;-0.1077367;0.001874967;-0.6777422;-0.1032101;0.7280177;-0.009915481;1.608906;-0.08832759;0.01679695;-0.6783552;-0.119339;0.724783;-0.009146629;1.605965;-0.07361589;0.01679695;-0.6783552;-0.119339;0.724783;0.004532044;1.6156;-0.1493452;-0.08707219;-0.5744886;-0.05458355;0.8120358;0.01763202;1.616046;-0.1123758;-0.03996225;-0.5819219;-0.1205502;0.803267;0.02443014;1.61264;-0.09051183;-0.01503846;-0.5842698;-0.1549728;0.796484;0.02893814;1.608801;-0.07484973;-0.01503846;-0.5842698;-0.1549728;0.796484;0.0195464;1.615475;-0.1621812;-0.06204586;-0.4898421;-0.08904108;0.8650298;0.03788202;1.612084;-0.1309651;-0.02469945;-0.4940319;-0.1545165;0.855247;0.04834967;1.606673;-0.1117342;0.0001838952;-0.4952402;-0.1975102;0.8460066;0.05591128;1.600813;-0.09704952;0.0001838952;-0.4952402;-0.1975102;0.8460066;0.03139069;1.613465;-0.1766329;-0.03347558;-0.1756304;-0.1318095;0.9750177;0.05737685;1.606411;-0.1665294;-0.0146488;-0.1721422;-0.230408;0.957635;0.07066132;1.599467;-0.1611738;-0.002470672;-0.1692094;-0.2928568;0.9410619;0.081591;1.591667;-0.15664;-0.002470672;-0.1692094;-0.2928568;0.9410619;
-0.02336743;1.63723;-0.2285587;0.00669793;-0.6949313;0.1600669;0.7010024;-0.04367326;1.616074;-0.1684;0.6458377;-0.4951828;0.2665802;0.5163554;-0.03353992;1.605976;-0.1447266;0.7267348;-0.3342481;0.170546;0.5753689;-0.01872466;1.600004;-0.1316823;0.7267348;-0.3342481;0.170546;0.5753689;-0.04682584;1.644774;-0.1373137;0.2223593;-0.6749282;-0.05576426;0.7013693;-0.0439638;1.631608;-0.105238;0.6011881;-0.3830147;-0.4916598;0.5001434;-0.03958354;1.612916;-0.1093231;0.706251;-0.08430856;-0.6630226;0.2334589;-0.03797431;1.606444;-0.1228689;0.706251;-0.08430856;-0.6630226;0.2334589;-0.02819211;1.650218;-0.1389497;0.2773796;-0.6034948;-0.2595522;0.7010617;-0.02286142;1.622911;-0.1114847;0.6016399;-0.2835949;-0.6630666;0.3434328;-0.02379546;1.604589;-0.1253662;-0.6569532;0.0302645;0.7514557;-0.05302045;-0.02597895;1.602601;-0.1417444;-0.6569532;0.0302645;0.7514557;-0.05302045;-0.01007288;1.65257;-0.1465459;0.2452426;-0.5748845;-0.3155762;0.7139857;-0.005024024;1.626153;-0.1225001;0.5584666;-0.2804955;-0.7013641;0.3428208;-0.008195617;1.608352;-0.1357611;-0.6253947;0.008900415;0.780254;-0.002495944;-0.01198761;1.608091;-0.1527554;-0.6253947;0.008900415;0.780254;-0.002495944;0.006467871;1.651907;-0.1555345;0.2319481;-0.5342775;-0.4631127;0.668038;0.006464101;1.626995;-0.1411358;0.5107859;-0.2800615;-0.7718816;0.2546816;0.0008831288;1.6162;-0.1514182;-0.5786175;0.09135168;0.8103381;0.014469;-0.003785884;1.615036;-0.1647247;-0.5786175;0.09135168;0.8103381;0.014469;
-0.03486353;1.631567;-0.2291431;0.5403526;-0.4789737;0.6785107;0.1350057;-0.01379946;1.607461;-0.1684719;0.6936467;0.1731113;0.6987051;-0.0264201;-0.01479059;1.613008;-0.141775;0.5865185;0.3696427;0.6989606;0.1755408;-0.01986955;1.626783;-0.127775;0.5865185;0.3696427;0.6989606;0.1755408;-0.04723117;1.582141;-0.1522474;0.7749493;-0.01963201;0.4078301;0.482434;-0.02401541;1.594783;-0.1295801;-0.6214675;-0.4626825;-0.03400914;-0.6313053;-0.0129249;1.606819;-0.1401267;-0.4483302;-0.6342514;0.1594518;-0.6093442;-0.01078776;1.612352;-0.1536637;-0.4483302;-0.6342514;0.1594518;-0.6093442;-0.05819297;1.598202;-0.1508699;0.7260735;-0.2668897;0.4611667;0.4346407;-0.04157561;1.59871;-0.1162177;-0.7091215;-0.2866376;-0.08648044;-0.6383625;-0.02275423;1.610565;-0.121796;-0.5252571;-0.5666275;0.1714852;-0.6112539;-0.0178183;1.616929;-0.1362019;-0.5252571;-0.5666275;0.1714852;-0.6112539;-0.06584752;1.616186;-0.1539538;0.6578639;-0.3845635;0.5021409;0.4088775;-0.05873709;1.612799;-0.1192888;-0.7404714;-0.1088048;-0.1680471;-0.6415792;-0.0383004;1.621169;-0.1168614;-0.6565839;-0.3644778;0.04769151;-0.6586193;-0.02575898;1.628315;-0.1261885;-0.6565839;-0.3644778;0.04769151;-0.6586193;-0.0707844;1.634496;-0.1577297;0.6542444;-0.4165355;0.4228544;0.4686752;-0.06237692;1.630261;-0.1308799;0.7471433;0.06008625;0.1205694;0.6508685;-0.04720616;1.634145;-0.1292749;-0.6266287;-0.4294714;0.1663504;-0.6286643;-0.03912294;1.638766;-0.1397829;-0.6266287;-0.4294714;0.1663504;-0.6286643;
-0.02612996;1.620187;-0.2207489;0.6272968;-0.2532218;0.7298761;0.0982767;-0.0105969;1.611029;-0.1548962;0.5244446;0.1328443;0.833545;-0.1118619;-0.02220107;1.609766;-0.1302165;0.4930164;0.1248221;0.8531438;-0.1161897;-0.03219967;1.608222;-0.1123451;0.4930164;0.1248221;0.8531438;-0.1161897;-0.02001119;1.586104;-0.1328492;0.482894;-0.2523553;0.7974999;0.2590831;-0.03387043;1.592036;-0.1016148;-0.5582646;0.0555397;-0.6259461;-0.541708;-0.02908047;1.604972;-0.08578679;-0.4870085;-0.2874645;-0.1664702;-0.8077591;-0.01608646;1.614125;-0.09082659;-0.4870085;-0.2874645;-0.1664702;-0.8077591;-0.0360783;1.599048;-0.1347217;0.6060695;-0.3749374;0.6649713;0.2234159;-0.04251087;1.593035;-0.09716743;-0.7036895;-0.05042484;-0.4159769;-0.5737959;-0.02734214;1.605895;-0.08487552;-0.4525089;-0.5443611;0.1091642;-0.6978465;-0.0208935;1.611617;-0.09931157;-0.4525089;-0.5443611;0.1091642;-0.6978465;-0.04731975;1.614315;-0.1410181;0.6833567;-0.4495422;0.556228;0.146785;-0.0482057;1.598231;-0.1092927;0.8153582;-0.07114857;0.4198623;0.3922303;-0.03408268;1.603047;-0.09277549;-0.6253745;-0.5301845;-0.01053782;-0.5724512;-0.02638232;1.614929;-0.1032252;-0.6253745;-0.5301845;-0.01053782;-0.5724512;-0.05500729;1.631917;-0.1477198;0.7031245;-0.5412751;0.4572871;0.05937828;-0.05523242;1.611807;-0.127552;0.6621045;-0.6005554;0.4482508;0.004730895;-0.05735433;1.598825;-0.1171905;0.8825397;0.08649632;0.3303655;0.323266;-0.04561895;1.604431;-0.1091215;0.8825397;0.08649632;0.3303655;0.323266;
0.005126018;1.61813;-0.1390501;0.07262549;-0.6565967;-0.0836314;0.7460644;-0.03461174;1.592411;-0.09026705;0.3314508;-0.828157;0.313519;0.3255802;-0.05043188;1.582811;-0.06946862;0.2977767;-0.8400943;0.3265404;0.314551;-0.06340864;1.576686;-0.05445204;0.2977767;-0.8400943;0.3265404;0.314551;-0.01080034;1.600711;-0.0518577;0.06535451;-0.7578924;-0.1238881;0.6371656;-0.01702468;1.591796;-0.01893166;0.1048235;-0.753407;-0.1570007;0.6298738;-0.0206129;1.584875;-0.001115642;0.1143516;-0.7518953;-0.1649796;0.6279802;-0.02336033;1.579248;0.01233881;0.1143516;-0.7518953;-0.1649796;0.6279802;0.008639865;1.601279;-0.05219128;-0.02653603;-0.6934626;-0.1238049;0.7092799;0.008933553;1.595876;-0.01371018;0.0373467;-0.6938612;-0.1887215;0.6939355;0.008154429;1.588694;0.007998743;0.04645987;-0.6934102;-0.1979034;0.691273;0.007494678;1.583113;0.02352254;0.04645987;-0.6934102;-0.1979034;0.691273;0.0271057;1.600203;-0.05908415;-0.08845707;-0.6256685;-0.06566525;0.772271;0.0346197;1.600529;-0.02386286;-0.02633524;-0.6321426;-0.1415317;0.7613615;0.03820399;1.596465;-0.002259012;0.00747317;-0.6330675;-0.1820854;0.7523397;0.0404902;1.591561;0.01417462;0.00747317;-0.6330675;-0.1820854;0.7523397;0.04303024;1.596774;-0.06830913;-0.1160639;-0.4675098;-0.08886872;0.8718179;0.05866484;1.595441;-0.04442733;-0.0309108;-0.4772014;-0.2424816;0.8441127;0.06538484;1.58946;-0.03151053;0.009036789;-0.4766937;-0.31194;0.8218122;0.07031965;1.582129;-0.02057198;0.009036789;-0.4766937;-0.31194;0.8218122;
0.04323672;1.605175;-0.2113143;-0.03795881;-0.5079498;-0.1766317;0.8422277;0.01190989;1.59773;-0.1467344;0.2311849;-0.8041066;0.2257168;0.4990174;0.0008174203;1.593615;-0.1212758;0.2079448;-0.8095522;0.2401274;0.4936835;-0.008122809;1.591526;-0.102408;0.2079448;-0.8095522;0.2401274;0.4936835;0.05654398;1.592964;-0.1209809;-0.1179095;-0.6408392;-0.1640244;0.7406203;0.0609315;1.589736;-0.0862394;-0.06188611;-0.6498833;-0.2277479;0.722463;0.06195138;1.584811;-0.0670788;-0.02931823;-0.652609;-0.2636948;0.7097236;0.06208946;1.579728;-0.05283212;-0.02931823;-0.652609;-0.2636948;0.7097236;0.07359772;1.588366;-0.129361;-0.1798232;-0.5215767;-0.1573219;0.8190674;0.08963665;1.585601;-0.093411;-0.1004145;-0.5441548;-0.2772447;0.7854605;0.09555577;1.578;-0.0721987;-0.0557174;-0.5514269;-0.3406696;0.7594528;0.09824915;1.570313;-0.05743783;-0.0557174;-0.5514269;-0.3406696;0.7594528;0.0866688;1.582967;-0.1432146;-0.1585467;-0.4354286;-0.1992063;0.8634708;0.1064758;1.575434;-0.1133991;-0.1064231;-0.4512575;-0.2990875;0.8340189;0.1158707;1.56629;-0.09486841;-0.07321351;-0.4579733;-0.3592197;0.8098528;0.1215586;1.557209;-0.08085541;-0.07321351;-0.4579733;-0.3592197;0.8098528;0.09608772;1.576265;-0.1581351;-0.1265082;-0.1775935;-0.2783671;0.9353973;0.1187084;1.562498;-0.1464882;-0.09925733;-0.1877153;-0.404939;0.8893455;0.1283493;1.551552;-0.1398496;-0.08666299;-0.1914869;-0.4588508;0.8632951;0.1355588;1.540727;-0.1340011;-0.08666299;-0.1914869;-0.4588508;0.8632951;
0.01556919;1.612342;-0.2096483;0.09458166;-0.5319017;-0.0671722;0.8388222;-0.004903967;1.56945;-0.1526774;0.536428;-0.7170109;0.2502299;0.3681378;-0.009184397;1.553094;-0.1304397;0.5258532;-0.7244328;0.2558899;0.3649602;-0.01295118;1.541097;-0.1137945;0.5258532;-0.7244328;0.2558899;0.3649602;0.02575145;1.591196;-0.1201;0.1229842;-0.6761014;-0.01138249;0.7263831;0.02875851;1.584788;-0.08580239;0.159192;-0.6695334;-0.05067953;0.7237505;0.03070347;1.579142;-0.06703697;0.1805692;-0.6647474;-0.07411724;0.721119;0.03228586;1.573925;-0.0530229;0.1805692;-0.6647474;-0.07411724;0.721119;0.04316764;1.597214;-0.1264927;0.05456501;-0.5893895;-0.01897308;0.8057806;0.05512378;1.593493;-0.08927631;0.1062738;-0.5818444;-0.08982727;0.8013076;0.06223318;1.587297;-0.06812805;0.1567638;-0.5698845;-0.159481;0.7907103;0.0672485;1.580084;-0.05387826;0.1567638;-0.5698845;-0.159481;0.7907103;0.05812695;1.601061;-0.1388682;0.04941431;-0.4740667;-0.03352216;0.878462;0.07812498;1.597223;-0.1086507;0.100674;-0.4636545;-0.128553;0.8708408;0.09027112;1.590063;-0.09100325;0.1418278;-0.4510154;-0.2053712;0.8569089;0.09920616;1.581636;-0.07845265;0.1418278;-0.4510154;-0.2053712;0.8569089;0.07077358;1.601965;-0.1527821;0.06503555;-0.1452491;-0.1804705;0.97062;0.09659804;1.591299;-0.1453185;0.077053;-0.1442904;-0.2701398;0.9488243;0.1095774;1.58276;-0.1416142;0.08496334;-0.1433687;-0.331799;0.9285127;0.1200763;1.573657;-0.1386318;0.08496334;-0.1433687;-0.331799;0.9285127;
0.01648499;1.599777;-0.2260595;-0.04372451;-0.6681112;0.08453181;0.7379498;-0.01438604;1.59341;-0.1641301;0.5000604;-0.5832974;0.277311;0.5768903;-0.009784213;1.586138;-0.1378922;0.6675237;-0.3713487;0.06671235;0.6419203;0.004942684;1.577694;-0.1262429;0.6675237;-0.3713487;0.06671235;0.6419203;-0.0002934776;1.613953;-0.1357255;0.2411898;-0.6380676;-0.2408843;0.6904143;0.002136137;1.591592;-0.1090246;0.6089408;-0.3120575;-0.6556206;0.3193316;0.001060623;1.575854;-0.1208331;-0.6648198;-0.09828072;0.7288207;0.1310578;-0.0001673631;1.580691;-0.1350145;-0.6648198;-0.09828072;0.7288207;0.1310578;0.01919941;1.614227;-0.1379597;0.2361746;-0.6019729;-0.3840292;0.6590691;0.01845576;1.583528;-0.1142065;0.5785484;-0.2858648;-0.7381707;0.1966397;0.01260056;1.56917;-0.1313546;-0.6351269;0.02490678;0.7612791;0.1282491;0.009932606;1.571892;-0.147552;-0.6351269;0.02490678;0.7612791;0.1282491;0.03727347;1.611649;-0.1456117;0.3120562;-0.516627;-0.5649596;0.5626173;0.03110196;1.577154;-0.137401;-0.5725914;0.1745323;0.80075;-0.02184889;0.02338188;1.571872;-0.1578223;-0.5925947;-0.02733847;0.765632;0.2487811;0.02036205;1.579051;-0.1733453;-0.5925947;-0.02733847;0.765632;0.2487811;0.05324839;1.607088;-0.154775;0.2143543;-0.5250475;-0.6057742;0.5580458;0.04504288;1.581108;-0.1453906;-0.506412;0.2646655;0.8184009;-0.06098476;0.03743737;1.575277;-0.1579987;-0.5697289;0.09498632;0.7930099;0.193707;0.03356811;1.578069;-0.1711939;-0.5697289;0.09498632;0.7930099;0.193707;
