-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1589891;2.457711;0.2980862;0.2284768;0.5148736;0.7111149;0.4207368;0.182579;2.530258;0.3083927;0.721974;0.5680908;0.2918142;0.2662161;0.1882239;2.560151;0.3120355;0.6452798;0.6540053;0.2513699;0.3044741;0.1886394;2.582943;0.3103476;0.6452798;0.6540053;0.2513699;0.3044741;0.1308784;2.550684;0.3016359;0.3301377;0.4410727;0.6936936;0.4639539;0.1173265;2.586728;0.3035154;0.2791794;0.4749481;0.6375773;0.5384966;0.1116042;2.607348;0.3001464;0.2509876;0.4903943;0.6049072;0.5749837;0.1080859;2.622919;0.2958429;0.2509876;0.4903943;0.6049072;0.5749837;0.1143665;2.540152;0.295443;0.2409197;0.4312378;0.7794956;0.3851994;0.08897312;2.575111;0.2973186;0.1808782;0.4596667;0.7208144;0.4862268;0.07720067;2.597223;0.2925699;0.1559882;0.4687;0.6937439;0.5241256;0.06979622;2.613313;0.2875061;0.1559882;0.4687;0.6937439;0.5241256;0.1028672;2.524894;0.2870872;0.1686139;0.4499094;0.7976055;0.3646594;0.07571952;2.554297;0.2847159;0.11075;0.4675302;0.7454726;0.4619752;0.06209531;2.573973;0.278089;0.0730423;0.4748824;0.7061749;0.5200664;0.05344414;2.589483;0.2705494;0.0730423;0.4748824;0.7061749;0.5200664;0.09534083;2.509563;0.2770779;0.03857103;0.4430393;0.8341892;0.3261243;0.07045038;2.527915;0.2699493;-0.01768231;0.4444477;0.7865229;0.4284104;0.05936861;2.539451;0.2627876;-0.04810506;0.4421933;0.7553154;0.4813002;0.05105539;2.550146;0.2550014;-0.04810506;0.4421933;0.7553154;0.4813002;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1578602;2.454666;0.3011096;0.2260745;0.5163697;0.7165726;0.4108243;0.1806938;2.527334;0.3124399;0.7353212;0.5538198;0.2980713;0.2524682;0.1870936;2.556901;0.3173027;0.6889412;0.6107702;0.2747072;0.2772295;0.1894475;2.579617;0.3182139;0.6889412;0.6107702;0.2747072;0.2772295;0.1279717;2.547138;0.3049362;0.3404328;0.4412503;0.7052222;0.4382528;0.1131704;2.582537;0.3085357;0.2840807;0.4794526;0.6454309;0.5223436;0.1068292;2.603032;0.305631;0.2542951;0.495803;0.6118742;0.5613587;0.1028568;2.618548;0.3015755;0.2542951;0.495803;0.6118742;0.5613587;0.1115849;2.536241;0.2990633;0.2366507;0.4410464;0.7784213;0.3788604;0.08562131;2.570744;0.3005427;0.1748717;0.4689786;0.7200226;0.4806733;0.07348005;2.59255;0.295474;0.1496709;0.4776123;0.6934026;0.5183418;0.06579271;2.608405;0.2901837;0.1496709;0.4776123;0.6934026;0.5183418;0.1002744;2.520684;0.2910158;0.1653754;0.4574336;0.7933629;0.366034;0.07314423;2.550007;0.2881132;0.101672;0.4755898;0.7358902;0.4711084;0.05986176;2.569607;0.2807091;0.06065711;0.482447;0.6927168;0.532644;0.05166651;2.584957;0.2724237;0.06065711;0.482447;0.6927168;0.532644;0.09293326;2.50511;0.2812589;0.04214883;0.4496701;0.8387134;0.30427;0.06720166;2.5225;0.2748224;-0.02558121;0.4515812;0.7853501;0.4226646;0.0559699;2.533721;0.2674341;-0.0588893;0.4488741;0.7526096;0.4781457;0.04760337;2.544133;0.2593472;-0.0588893;0.4488741;0.7526096;0.4781457;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.157016;2.453564;0.3037025;0.2230643;0.514182;0.7196615;0.409813;0.1794292;2.526397;0.3147793;0.7328334;0.5561822;0.2968493;0.2559246;0.1857139;2.556033;0.3193883;0.6868122;0.6124258;0.2720129;0.2814837;0.188043;2.578765;0.3200482;0.6868122;0.6124258;0.2720129;0.2814837;0.1265934;2.545833;0.3076814;0.3408561;0.438685;0.7092608;0.433961;0.1115235;2.581085;0.3116423;0.2843737;0.4772319;0.6497145;0.5188958;0.1050326;2.601563;0.3089196;0.2536808;0.4941616;0.6152774;0.5593608;0.1009751;2.617083;0.3049423;0.2536808;0.4941616;0.6152774;0.5593608;0.1102823;2.534875;0.3017116;0.2344833;0.4396471;0.7799081;0.3787768;0.08422089;2.569316;0.3031245;0.1738056;0.4669732;0.7224846;0.4793165;0.07199208;2.591092;0.298119;0.148546;0.4756112;0.6957747;0.5173261;0.06425191;2.606939;0.2928677;0.148546;0.4756112;0.6957747;0.5173261;0.09907897;2.519292;0.2935655;0.1644475;0.4551603;0.7954259;0.3648071;0.07184936;2.548537;0.2907422;0.1018727;0.473075;0.7390827;0.468593;0.0584499;2.568113;0.2834785;0.06103384;0.4800061;0.6961718;0.5302965;0.05015922;2.583475;0.2753038;0.06103384;0.4800061;0.6961718;0.5302965;0.0918504;2.503719;0.283724;0.0408451;0.4476246;0.8412598;0.3004102;0.0659611;2.520912;0.2773731;-0.02687398;0.4493155;0.7880871;0.4198959;0.05464817;2.53208;0.2700226;-0.05910081;0.4466087;0.7564671;0.4741369;0.04616221;2.542458;0.2620124;-0.05910081;0.4466087;0.7564671;0.4741369;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1561373;2.452943;0.3050967;0.2217813;0.5100739;0.7259538;0.4045104;0.1779271;2.526035;0.31598;0.7293199;0.5600662;0.293817;0.2609409;0.1840563;2.555771;0.3201568;0.6840258;0.6149028;0.2681104;0.2865663;0.186343;2.578517;0.3204853;0.6840258;0.6149028;0.2681104;0.2865663;0.1249125;2.54498;0.3097275;0.3406697;0.4364553;0.7134895;0.4293994;0.1095267;2.580064;0.3140181;0.2836491;0.4754897;0.653855;0.5156808;0.1028723;2.600513;0.3114305;0.2511989;0.4933552;0.6176136;0.5586175;0.09874482;2.616016;0.3074482;0.2511989;0.4933552;0.6176136;0.5586175;0.1086899;2.533953;0.3036446;0.2323243;0.4379048;0.7822562;0.3772798;0.08243777;2.56826;0.3050731;0.1718682;0.4649981;0.7253118;0.4776619;0.07009082;2.589987;0.3001072;0.1462731;0.4737059;0.6983279;0.5162804;0.06228377;2.60581;0.2948644;0.1462731;0.4737059;0.6983279;0.5162804;0.09761246;2.518348;0.2953692;0.1649913;0.4519957;0.7995961;0.3593382;0.07007492;2.547348;0.2929259;0.1030515;0.4700027;0.7443466;0.4630616;0.05642876;2.566859;0.2859313;0.0619632;0.4771588;0.701444;0.5257913;0.04795729;2.58222;0.2779335;0.0619632;0.4771588;0.701444;0.5257913;0.09051209;2.50279;0.2854123;0.0387508;0.4451009;0.844311;0.2958424;0.06443496;2.519734;0.279133;-0.02840969;0.4465371;0.7919878;0.4153949;0.05299044;2.530816;0.2718458;-0.06078577;0.4437041;0.7603461;0.4704318;0.04439985;2.541147;0.2638812;-0.06078577;0.4437041;0.7603461;0.4704318;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1560678;2.453397;0.3043953;0.2210788;0.505565;0.7326784;0.3983852;0.1773343;2.526773;0.3154372;0.7298789;0.5590616;0.2945833;0.2606681;0.1835053;2.556493;0.3196841;0.693586;0.603808;0.274146;0.2814223;0.1862609;2.579172;0.3206087;0.693586;0.603808;0.274146;0.2814223;0.1237496;2.545031;0.3102358;0.3343397;0.4372991;0.7160732;0.4292154;0.1080217;2.58;0.3142231;0.2728424;0.4780923;0.6522373;0.5211254;0.1013506;2.600376;0.3111391;0.2356655;0.4974778;0.6107138;0.5692157;0.09736763;2.615748;0.3065346;0.2356655;0.4974778;0.6107138;0.5692157;0.1076739;2.533896;0.3039622;0.2291121;0.4348834;0.7872009;0.3724235;0.08097638;2.567856;0.3055527;0.1657444;0.4628398;0.7280132;0.4778131;0.06853006;2.589493;0.3004316;0.1371119;0.4722184;0.6977865;0.5208691;0.06080174;2.605259;0.2948984;0.1371119;0.4722184;0.6977865;0.5208691;0.09680091;2.518278;0.2954463;0.1668723;0.445781;0.8063036;0.3511522;0.06884384;2.546931;0.2936844;0.1023928;0.4648391;0.7487324;0.4613466;0.05511014;2.566439;0.2868448;0.05973583;0.4722081;0.7036901;0.5275149;0.04669682;2.581843;0.2788597;0.05973583;0.4722081;0.7036901;0.5275149;0.08990499;2.502775;0.2852636;0.03275377;0.440385;0.8474182;0.2947392;0.06375717;2.51954;0.2787883;-0.03574169;0.4407902;0.7931293;0.4187752;0.05242618;2.530627;0.2713264;-0.0706453;0.4369879;0.7580124;0.4790288;0.0441298;2.541007;0.263113;-0.0706453;0.4369879;0.7580124;0.4790288;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1559694;2.45276;0.3050065;0.2204104;0.5124564;0.7291474;0.3964238;0.1769294;2.526452;0.3150791;0.7292124;0.5605742;0.2931722;0.2608754;0.1830491;2.556205;0.3192206;0.6982902;0.5988398;0.2767976;0.2777854;0.1860119;2.57885;0.3204527;0.6982902;0.5988398;0.2767976;0.2777854;0.1230261;2.544111;0.3106138;0.3297316;0.4412594;0.7130116;0.4337991;0.1073621;2.579188;0.3139831;0.2665225;0.4820611;0.646785;0.527496;0.1008298;2.599545;0.3104331;0.227953;0.5014013;0.6032677;0.5768037;0.09701424;2.614838;0.3054147;0.227953;0.5014013;0.6032677;0.5768037;0.107039;2.532841;0.3043559;0.2244686;0.4378946;0.7861751;0.3738864;0.08024161;2.566767;0.3054586;0.159757;0.465497;0.7256269;0.4808906;0.06783937;2.588352;0.2999551;0.1309105;0.4745061;0.6950743;0.5240022;0.06016518;2.60406;0.2941469;0.1309105;0.4745061;0.6950743;0.5240022;0.09628497;2.517136;0.2958473;0.1633527;0.447253;0.8058295;0.3520222;0.0682707;2.545738;0.293778;0.09761137;0.4660558;0.7471972;0.4636389;0.0545864;2.565204;0.2866681;0.05441159;0.473071;0.7015306;0.5301872;0.04625337;2.58055;0.2784624;0.05441159;0.473071;0.7015306;0.5301872;0.08950113;2.50158;0.2856665;0.03232074;0.4398463;0.8483366;0.2929432;0.06327688;2.518257;0.2792281;-0.03497878;0.4400347;0.794802;0.4164563;0.0518712;2.529322;0.2718289;-0.07105446;0.435924;0.7582507;0.4795597;0.04358984;2.539718;0.2636113;-0.07105446;0.435924;0.7582507;0.4795597;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1556002;2.452219;0.3058735;0.21539;0.5132968;0.7299982;0.3965302;0.1761586;2.526002;0.3153339;0.7262605;0.5639093;0.291139;0.2641785;0.1821223;2.555835;0.319165;0.6935334;0.6038607;0.273916;0.281663;0.1848823;2.578527;0.3200749;0.6935334;0.6038607;0.273916;0.281663;0.1221616;2.54334;0.3111237;0.3290316;0.441679;0.712194;0.4352442;0.1065542;2.578467;0.3143714;0.2656752;0.4824179;0.6452926;0.5294216;0.1000879;2.598837;0.3107307;0.2273169;0.5015352;0.6017002;0.5785729;0.09632882;2.614132;0.3056538;0.2273169;0.5015352;0.6017002;0.5785729;0.1062304;2.531987;0.3048726;0.2215527;0.4396531;0.7852893;0.3754201;0.0794094;2.565924;0.3056452;0.1570195;0.4666685;0.724712;0.4820355;0.06701343;2.587484;0.2999744;0.1288719;0.4752741;0.6948423;0.524119;0.05932014;2.603167;0.2940929;0.1288719;0.4752741;0.6948423;0.524119;0.09555089;2.516215;0.2963915;0.1589177;0.4493216;0.8045041;0.3544413;0.06754772;2.544815;0.2938722;0.0934909;0.4673746;0.7461963;0.4647707;0.05386958;2.56422;0.2865444;0.05044633;0.4740019;0.7007762;0.530745;0.0455389;2.579504;0.2781962;0.05044633;0.4740019;0.7007762;0.530745;0.08884166;2.500604;0.2862448;0.03214321;0.4401407;0.8486348;0.2916542;0.06256097;2.517218;0.2798261;-0.03433529;0.4402979;0.7959499;0.414032;0.05107818;2.528246;0.2724739;-0.07002199;0.4362561;0.7599711;0.4766777;0.04270353;2.538616;0.2643087;-0.07002199;0.4362561;0.7599711;0.4766777;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1546642;2.45006;0.3060536;0.2129565;0.516088;0.7295215;0.3950964;0.174907;2.524327;0.3144791;0.7198861;0.57051;0.2855474;0.2733954;0.1806116;2.554314;0.3175214;0.6831754;0.6141044;0.2658258;0.2923763;0.1830016;2.577077;0.3176156;0.6831754;0.6141044;0.2658258;0.2923763;0.1207366;2.541115;0.3107455;0.3294005;0.4412684;0.7132373;0.4336706;0.1050327;2.576214;0.3141094;0.2665564;0.481802;0.646816;0.527678;0.0985017;2.596598;0.3105586;0.2288356;0.5006927;0.6039107;0.5763969;0.09467937;2.611923;0.3055769;0.2288356;0.5006927;0.6039107;0.5763969;0.1049061;2.529611;0.3045108;0.2182724;0.4418935;0.785133;0.3750385;0.07791592;2.563459;0.3049996;0.1546576;0.4679964;0.7255654;0.4802247;0.06538276;2.584945;0.299254;0.1280982;0.4759797;0.6975105;0.5201092;0.05751988;2.600582;0.2934161;0.1280982;0.4759797;0.6975105;0.5201092;0.09436245;2.513708;0.2961005;0.1525577;0.4530378;0.8040212;0.3535998;0.06613156;2.542078;0.2930876;0.08895433;0.4697555;0.7482414;0.4599476;0.05217768;2.561275;0.2856512;0.0462575;0.4759499;0.7039591;0.5251415;0.04359479;2.576412;0.2772504;0.0462575;0.4759499;0.7039591;0.5251415;0.08778887;2.497978;0.2860457;0.02974379;0.4421288;0.8487659;0.2885035;0.06136533;2.514372;0.2795452;-0.03497246;0.4421372;0.7985948;0.4068639;0.04966638;2.525236;0.2722493;-0.06939292;0.4383268;0.764801;0.4670484;0.04099821;2.53546;0.2641835;-0.06939292;0.4383268;0.764801;0.4670484;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1532947;2.449237;0.3059262;0.2154775;0.5175962;0.7301888;0.390497;0.1732372;2.52378;0.313991;0.7181598;0.5738799;0.2822644;0.2742908;0.1788221;2.553828;0.3167715;0.6827196;0.6156969;0.2636172;0.2920918;0.1811773;2.576608;0.3167778;0.6827196;0.6156969;0.2636172;0.2920918;0.1188788;2.540165;0.3108839;0.336558;0.438837;0.7182847;0.4221587;0.1027687;2.575004;0.3152478;0.2729684;0.4809645;0.6525269;0.5180445;0.09594294;2.595393;0.3121614;0.2346431;0.5006894;0.609721;0.5678846;0.09188261;2.61077;0.307477;0.2346431;0.5006894;0.609721;0.5678846;0.1030905;2.528563;0.3047152;0.2209049;0.4421155;0.7850199;0.3734683;0.07607284;2.562438;0.3054345;0.1571349;0.4685769;0.725217;0.4793797;0.06352331;2.583973;0.2997774;0.1292895;0.4769987;0.6957095;0.5212915;0.05570665;2.599652;0.2939132;0.1292895;0.4769987;0.6957095;0.5212915;0.09260366;2.512591;0.2963606;0.1518988;0.4550747;0.8047402;0.3496099;0.06410522;2.540749;0.293399;0.08835629;0.4715917;0.7496799;0.455823;0.04994202;2.559841;0.2859929;0.04446599;0.4777873;0.7045506;0.5228299;0.04124908;2.574916;0.2775399;0.04446599;0.4777873;0.7045506;0.5228299;0.08606812;2.496808;0.2863595;0.02045143;0.4453292;0.8447235;0.2961521;0.05987481;2.513297;0.2790709;-0.04392841;0.4441882;0.7944373;0.4118699;0.04832841;2.524114;0.2714125;-0.07739228;0.4399975;0.7616102;0.4694283;0.03975727;2.534246;0.2630966;-0.07739228;0.4399975;0.7616102;0.4694283;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.152226;2.449347;0.3059591;0.2142076;0.5171545;0.7325022;0.3874363;0.1718089;2.523979;0.3142436;0.7201411;0.5725913;0.2842883;0.2696593;0.1774169;2.55401;0.317334;0.6915562;0.6068776;0.2697233;0.2840755;0.1801188;2.576758;0.3179817;0.6915562;0.6068776;0.2697233;0.2840755;0.1171766;2.540027;0.3111656;0.3381872;0.4393064;0.7215873;0.4146698;0.1006509;2.574658;0.31595;0.2702261;0.4840854;0.6526107;0.5164675;0.09368002;2.595012;0.3127455;0.2276418;0.5054572;0.6055662;0.5709485;0.08962186;2.610316;0.3077394;0.2276418;0.5054572;0.6055662;0.5709485;0.1014495;2.528322;0.3050202;0.2223439;0.4422193;0.7858651;0.370704;0.07428037;2.562129;0.3059572;0.1563851;0.4696406;0.7245591;0.4795785;0.06171265;2.583673;0.300229;0.1248586;0.4790193;0.691216;0.5264708;0.05404317;2.599354;0.2940902;0.1248586;0.4790193;0.691216;0.5264708;0.09103882;2.512284;0.2966899;0.1501294;0.4569222;0.806483;0.3439012;0.06215005;2.540108;0.2937898;0.084674;0.4735012;0.7506466;0.4529421;0.04780655;2.559059;0.2862655;0.03797749;0.4795907;0.7029425;0.5238533;0.03912302;2.574031;0.2775664;0.03797749;0.4795907;0.7029425;0.5238533;0.08456239;2.496456;0.2867153;0.003623426;0.4491935;0.8374767;0.3111992;0.05889418;2.513154;0.2780084;-0.05946887;0.4458365;0.7866109;0.4230096;0.04771209;2.523938;0.2697196;-0.09336329;0.4404286;0.752582;0.4805481;0.03954609;2.533991;0.2608774;-0.09336329;0.4404286;0.752582;0.4805481;
