-0.06664178;0.9121265;0.368607;-0.3101803;-0.788699;0.1615299;0.5056185;-0.1341443;0.9274321;0.3941934;-0.2419151;0.6646672;-0.5735277;-0.4132317;-0.1488458;0.9315704;0.4166437;0.4820802;-0.5190902;0.3675085;0.6025625;-0.1449798;0.9304048;0.436481;0.4820802;-0.5190902;0.3675085;0.6025625;-0.1208191;0.968434;0.4186235;0.2845428;0.8182428;-0.1664069;-0.4709808;-0.1341517;0.9894731;0.441476;-0.06801166;0.8630782;0.03717747;-0.4990876;-0.143501;0.9865404;0.4577321;0.261594;-0.8245912;-0.1490485;0.4789601;-0.1493532;0.9782301;0.4680359;0.261594;-0.8245912;-0.1490485;0.4789601;-0.1030148;0.9690377;0.4267751;0.1743435;0.847209;0.005630046;-0.5018063;-0.1195521;0.9800384;0.4591303;0.2602293;-0.8251549;-0.249157;0.4351103;-0.1304486;0.9655457;0.472325;0.4718488;-0.7252898;-0.3567308;0.3522164;-0.1354056;0.9504172;0.4751427;0.4718488;-0.7252898;-0.3567308;0.3522164;-0.08483005;0.9632962;0.4321145;0.1420193;0.8299401;0.09851913;-0.5303996;-0.09881138;0.9679177;0.4641047;0.2901168;-0.7906731;-0.3495108;0.4105004;-0.1096246;0.9516158;0.4738619;0.509394;-0.6707507;-0.4547213;0.289552;-0.1149412;0.9355534;0.4725923;0.509394;-0.6707507;-0.4547213;0.289552;-0.06883451;0.9544979;0.4365897;0.2304349;0.7715493;0.1728932;-0.5672032;-0.07582976;0.9589537;0.4632706;0.2089065;-0.7835839;-0.4432493;0.3819486;-0.08542769;0.9486613;0.4696593;0.4305274;-0.6878629;-0.5383782;0.2272441;-0.09267233;0.9371334;0.4675802;0.4305274;-0.6878629;-0.5383782;0.2272441;
-0.02459549;0.9305556;0.3692853;-0.2161688;-0.7756665;0.2240217;0.5490235;-0.08930089;0.9333518;0.4052029;-0.3383673;0.6098625;-0.5866939;-0.4115403;-0.1010396;0.9352574;0.4296155;0.5490986;-0.4323756;0.3811834;0.6051788;-0.09424693;0.9349849;0.4486865;0.5490986;-0.4323756;0.3811834;0.6051788;-0.07996915;0.9761171;0.4279479;0.1978098;0.8081769;-0.2252306;-0.5069445;-0.09374987;0.9946404;0.4526288;-0.1389851;0.820223;-0.005601525;-0.5548751;-0.1003073;0.9904324;0.4699302;0.3184567;-0.7681141;-0.1182151;0.5427813;-0.1033162;0.9814968;0.4809054;0.3184567;-0.7681141;-0.1182151;0.5427813;-0.06158592;0.9798373;0.4335581;0.09446853;0.8238193;-0.04583874;-0.5570427;-0.07531466;0.9876864;0.468078;0.3157889;-0.7668102;-0.2293005;0.5096087;-0.08162022;0.9715834;0.4823581;0.5076987;-0.6557178;-0.3561485;0.4306214;-0.08345768;0.9558547;0.4856431;0.5076987;-0.6557178;-0.3561485;0.4306214;-0.04212551;0.9773381;0.4362495;0.0727968;0.801258;0.04508823;-0.59216;-0.05227076;0.9795655;0.4698971;0.3348635;-0.7312502;-0.3333255;0.4919694;-0.05864638;0.9616913;0.480745;0.5336429;-0.6016752;-0.4621971;0.3736126;-0.06121306;0.9449371;0.4800035;0.5336429;-0.6016752;-0.4621971;0.3736126;-0.02439414;0.9714595;0.4383477;0.1682691;0.749659;0.1116245;-0.6302676;-0.02855401;0.9745767;0.4657951;0.2506969;-0.7325227;-0.4250946;0.4688883;-0.03526773;0.9627442;0.4731146;0.4573029;-0.6256593;-0.5481181;0.314629;-0.04055149;0.9501164;0.4716329;0.4573029;-0.6256593;-0.5481181;0.314629;
-0.08450894;0.9285489;0.3707505;-0.2674154;-0.7914096;0.1814638;0.5188745;-0.1519661;0.9376761;0.4000261;0.2735696;-0.6490965;0.5881995;0.3973097;-0.1664782;0.9407232;0.4227629;0.4983903;-0.5000377;0.3956435;0.5873978;-0.1626965;0.9400427;0.4426332;0.4983903;-0.5000377;0.3956435;0.5873978;-0.1406782;0.9803076;0.423244;0.2494467;0.8251958;-0.1909813;-0.4694196;-0.1553879;1.000298;0.4462258;-0.1258769;0.8522543;0.0276235;-0.5070059;-0.1640222;0.9956875;0.4625192;0.3391936;-0.7913032;-0.1559082;0.4842312;-0.1683854;0.9857153;0.4720968;0.3391936;-0.7913032;-0.1559082;0.4842312;-0.1227063;0.9821627;0.4307386;0.1173933;0.8488739;-0.0003809035;-0.515395;-0.1394693;0.9897499;0.4639793;0.3263258;-0.7926899;-0.2593025;0.4448784;-0.1482495;0.9729588;0.4760124;0.5279014;-0.6754616;-0.3697065;0.3583142;-0.1512585;0.9571242;0.4775299;0.5279014;-0.6754616;-0.3697065;0.3583142;-0.1040023;0.9776894;0.4354654;0.08125453;0.8280525;0.09932142;-0.5457677;-0.1177804;0.9786105;0.4678755;0.3509423;-0.7551962;-0.3629279;0.4180935;-0.1266164;0.9603825;0.4761147;0.5592457;-0.6171193;-0.471117;0.2906151;-0.1301058;0.9440181;0.4732587;0.5592457;-0.6171193;-0.471117;0.2906151;-0.08728589;0.9700603;0.439411;0.1775988;0.7710136;0.1718946;-0.5868979;-0.09422086;0.9720759;0.4664172;0.2562137;-0.7570824;-0.454402;0.3933192;-0.1028628;0.9605571;0.4720226;0.4732212;-0.6446038;-0.5558922;0.2270057;-0.109047;0.9486791;0.4688072;0.4732212;-0.6446038;-0.5558922;0.2270057;
-0.1071992;0.9217331;0.3664064;-0.3032157;-0.7975307;0.1498057;0.4995632;-0.1750834;0.9352094;0.3915989;0.2557619;-0.6689001;0.5725554;0.3991728;-0.1900243;0.9383291;0.4140417;0.4955234;-0.5192181;0.3734309;0.587723;-0.1863422;0.9367986;0.4338844;0.4955234;-0.5192181;0.3734309;0.587723;-0.1628308;0.9769645;0.416062;0.2631246;0.8328634;-0.1590771;-0.4602161;-0.1776397;0.9967375;0.4391549;-0.119075;0.8642407;0.05419803;-0.4857696;-0.1871348;0.9918258;0.4548649;0.3271371;-0.8078917;-0.1712589;0.4593075;-0.1924094;0.9818876;0.4639944;0.3271371;-0.8078917;-0.1712589;0.4593075;-0.1451855;0.977711;0.4244851;0.1292216;0.8572795;0.02842787;-0.4975598;-0.1630862;0.9850491;0.4571553;0.3160486;-0.8078715;-0.2729135;0.4159037;-0.173275;0.968504;0.4683583;0.5167987;-0.6968682;-0.3726431;0.3292895;-0.177301;0.9528886;0.4695516;0.5167987;-0.6968682;-0.3726431;0.3292895;-0.1270023;0.9721711;0.4300348;0.09150085;0.8364772;0.1270733;-0.5251535;-0.1421982;0.9728614;0.461781;0.3393544;-0.7713013;-0.3727318;0.388593;-0.1524168;0.9550936;0.469351;0.5482777;-0.6399994;-0.470114;0.2622705;-0.1568457;0.9390137;0.4663025;0.5482777;-0.6399994;-0.470114;0.2622705;-0.1109292;0.9636012;0.4346364;0.193756;0.7733659;0.1974003;-0.5704359;-0.1185856;0.965682;0.4614171;0.2384713;-0.7693425;-0.4645019;0.3680784;-0.1280863;0.9547373;0.466741;0.4630105;-0.6593986;-0.5587444;0.1965199;-0.134883;0.9433141;0.4631878;0.4630105;-0.6593986;-0.5587444;0.1965199;
-0.0939936;0.9214625;0.3672764;-0.2676041;-0.7968932;0.1810991;0.5104434;-0.1620877;0.9285862;0.3950338;0.3024766;-0.6501096;0.5878737;0.3745261;-0.1766392;0.9298635;0.4178877;0.5340188;-0.4842806;0.3951513;0.5693433;-0.1722183;0.9285034;0.4375699;0.5340188;-0.4842806;0.3951513;0.5693433;-0.1518573;0.9723496;0.4192621;0.2225752;0.8292464;-0.1835407;-0.478669;-0.1668171;0.9907624;0.4433288;-0.1768622;0.8393234;0.05355164;-0.5112619;-0.1746944;0.984082;0.4592734;0.3920272;-0.7620788;-0.186178;0.480509;-0.1780398;0.9728309;0.4677708;0.3920272;-0.7620788;-0.186178;0.480509;-0.133913;0.9746115;0.4267735;0.06951984;0.8497247;0.01885656;-0.5222831;-0.1507875;0.9783466;0.4605494;0.3695473;-0.7704917;-0.2800236;0.4374523;-0.1585046;0.9600832;0.4710246;0.5502384;-0.6542243;-0.3814369;0.3517593;-0.1608796;0.9441178;0.4716791;0.5502384;-0.6542243;-0.3814369;0.3517593;-0.1150734;0.9706199;0.4313747;0.05541332;0.8228155;0.1065713;-0.5554698;-0.1283228;0.9696631;0.4639363;0.3672505;-0.7415913;-0.3722672;0.4202226;-0.1365551;0.9509397;0.4715743;0.5606821;-0.6089321;-0.4772191;0.2951264;-0.1398926;0.9346052;0.4685987;0.5606821;-0.6089321;-0.4772191;0.2951264;-0.09811949;0.9634676;0.4351353;0.160692;0.7617524;0.1744112;-0.6029034;-0.1043002;0.9644315;0.462348;0.2666155;-0.7432808;-0.4654852;0.3997176;-0.1126067;0.9525709;0.467688;0.4613284;-0.6415499;-0.5627836;0.2426212;-0.1188843;0.9406781;0.464829;0.4613284;-0.6415499;-0.5627836;0.2426212;
-0.002226302;0.8902904;0.3304036;-0.187794;-0.7895838;0.2540483;0.5260707;-0.06868395;0.8856806;0.3629048;-0.3646821;0.6097153;-0.6197608;-0.3333926;-0.08256112;0.8848317;0.3861859;0.5767897;-0.4231405;0.4395785;0.543173;-0.07739757;0.8846178;0.4057277;0.5767897;-0.4231405;0.4395785;0.543173;-0.06319942;0.9313596;0.3871385;0.1378289;0.8239113;-0.2303461;-0.4991133;-0.07885581;0.9467884;0.4127583;0.2319382;-0.8024904;-0.008108795;0.54968;-0.08431833;0.9395609;0.4294164;0.4240174;-0.7192251;-0.1442109;0.531157;-0.08541957;0.9285272;0.4386951;0.4240174;-0.7192251;-0.1442109;0.531157;-0.04531569;0.9366589;0.3931323;0.0005656369;0.8279128;-0.02998072;-0.5600548;-0.05942813;0.9379654;0.428249;0.3920293;-0.7320681;-0.2390826;0.5032188;-0.06359239;0.919745;0.4405367;0.5688049;-0.6057785;-0.3631105;0.421479;-0.06355435;0.9037149;0.4421084;0.5688049;-0.6057785;-0.3631105;0.421479;-0.02576664;0.9358989;0.3961877;0.00188677;0.8016149;0.04773307;-0.5959293;-0.03594213;0.9340067;0.4297521;0.3849295;-0.7067707;-0.3294327;0.4937397;-0.04065268;0.9150538;0.4394378;0.5665216;-0.5722243;-0.4561574;0.3788584;-0.04185401;0.8982446;0.4380298;0.5665216;-0.5722243;-0.4561574;0.3788584;-0.007592332;0.9317693;0.3985761;0.07993662;0.7581348;0.1298224;-0.6340253;-0.01271909;0.9305584;0.4260279;0.3316928;-0.6997007;-0.4446236;0.4502321;-0.01851025;0.917199;0.4312065;0.501506;-0.5906784;-0.5525588;0.307034;-0.02275209;0.9043844;0.4285726;0.501506;-0.5906784;-0.5525588;0.307034;
0.09317317;0.8708222;0.2799068;-0.105786;-0.7716529;0.3077498;0.5464899;0.03222078;0.8547657;0.3189397;-0.4411703;0.5581653;-0.6351876;-0.3005946;0.02055334;0.8517655;0.3432492;0.6215769;-0.3556505;0.4745256;0.51184;0.02655583;0.8526485;0.3625505;0.6215769;-0.3556505;0.4745256;0.51184;0.03275473;0.9014866;0.3432301;0.04899266;0.8098458;-0.2821884;-0.5119758;0.01684641;0.9139273;0.3703046;-0.3096926;0.7501773;-0.03031167;-0.5834431;0.01442817;0.9057795;0.3872739;0.495024;-0.6429461;-0.1231457;0.5713203;0.01649669;0.8945291;0.3961428;0.495024;-0.6429461;-0.1231457;0.5713203;0.04994732;0.909884;0.347286;-0.06295595;0.7971177;-0.08924392;-0.5938649;0.03908573;0.9100968;0.3835766;0.4308066;-0.6757573;-0.2008047;0.563414;0.0392212;0.8920095;0.3967404;0.5920233;-0.540735;-0.3417591;0.4902191;0.04214857;0.8762883;0.3987636;0.5920233;-0.540735;-0.3417591;0.4902191;0.06954018;0.9125865;0.3482557;-0.05881344;0.7681386;-0.01230398;-0.637458;0.06320013;0.9099611;0.3827308;0.426208;-0.6441033;-0.3005155;0.5596144;0.06297401;0.8906429;0.3928711;0.5931818;-0.4950628;-0.4500411;0.4477847;0.06474745;0.8738753;0.3913381;0.5931818;-0.4950628;-0.4500411;0.4477847;0.08831435;0.9117484;0.3486914;0.0002337582;0.7329313;0.08271453;-0.6752554;0.08584828;0.9086353;0.3763691;0.3852139;-0.6369511;-0.4269492;0.5134374;0.08312976;0.8942864;0.3813899;0.5378152;-0.5152425;-0.5534627;0.3727725;0.08115488;0.8809875;0.3784849;0.5378152;-0.5152425;-0.5534627;0.3727725;
0.09547241;0.8656099;0.2819759;-0.08405285;-0.7795796;0.2815812;0.5530847;0.03444158;0.847259;0.3210354;-0.432868;0.5703037;-0.6346708;-0.2908127;0.02206524;0.8438785;0.3449456;0.6157995;-0.3748738;0.4814967;0.4984192;0.02722914;0.8442483;0.364502;0.6157995;-0.3748738;0.4814967;0.4984192;0.03477463;0.8932647;0.346269;0.06201579;0.8172343;-0.2814662;-0.499058;0.01807702;0.9061818;0.3726501;0.3069221;-0.7595628;0.03071901;0.572643;0.01511972;0.8979974;0.3895248;0.5014565;-0.6472496;-0.1255;0.5602314;0.01701106;0.8865634;0.3982021;0.5014565;-0.6472496;-0.1255;0.5602314;0.05190729;0.9015466;0.35077;-0.0501335;0.8045743;-0.09237391;-0.5844774;0.0400947;0.9025815;0.3867587;0.4241294;-0.6873643;-0.1945047;0.556608;0.0396337;0.8846906;0.4001879;0.5853071;-0.5570786;-0.3308063;0.48749;0.04222038;0.8689783;0.4027013;0.5853071;-0.5570786;-0.3308063;0.48749;0.07148691;0.9041545;0.3521355;-0.04781049;0.7744125;-0.01629072;-0.6306615;0.06445834;0.9022739;0.3865244;0.4158764;-0.6574536;-0.2904533;0.5571702;0.06373338;0.883286;0.3972353;0.5843745;-0.5140241;-0.4372741;0.4506407;0.06524201;0.8664486;0.3964266;0.5843745;-0.5140241;-0.4372741;0.4506407;0.09023836;0.9032147;0.352881;0.01818828;0.7332875;0.07371721;-0.675666;0.08782879;0.9011779;0.3806268;0.3623415;-0.6505634;-0.4123004;0.5248662;0.084953;0.8872352;0.3865502;0.5238487;-0.5303791;-0.5451765;0.3834884;0.08279585;0.8738574;0.3842917;0.5238487;-0.5303791;-0.5451765;0.3834884;
0.08834883;0.8651767;0.2863789;-0.09183405;-0.7917047;0.2620163;0.5441672;0.02783772;0.8454499;0.325831;0.4617538;-0.5701249;0.610063;0.2992732;0.01712728;0.8410693;0.3503976;0.6383133;-0.3675447;0.4598893;0.4959527;0.02333993;0.8408051;0.3696671;0.6383133;-0.3675447;0.4598893;0.4959527;0.02676122;0.891289;0.3507451;0.0421048;0.8216211;-0.2612007;-0.5049163;0.01030893;0.9025487;0.3780578;0.3070974;-0.7616948;0.02421287;0.5700232;0.007240221;0.8941858;0.3948358;0.4862549;-0.6606473;-0.117182;0.5597948;0.008683791;0.8829751;0.403902;0.4862549;-0.6606473;-0.117182;0.5597948;0.04389537;0.8994002;0.3555276;-0.06326964;0.8018509;-0.07552812;-0.5893453;0.03261677;0.8989292;0.3917449;0.4162112;-0.6900982;-0.1968502;0.5583751;0.03194576;0.8811415;0.4053341;0.5773131;-0.5628243;-0.3326405;0.4891718;0.03428983;0.8653914;0.4080241;0.5773131;-0.5628243;-0.3326405;0.4891718;0.0634736;0.9019716;0.3569567;-0.03606346;0.7719907;-0.01954731;-0.6343091;0.0566973;0.9008858;0.3914426;0.3799551;-0.6757652;-0.2683789;0.571794;0.0554438;0.8829824;0.4038551;0.5486811;-0.5484667;-0.4146845;0.4755736;0.05636615;0.8661032;0.4049837;0.5486811;-0.5484667;-0.4146845;0.4755736;0.08220574;0.9009295;0.3576844;0.04981031;0.7198937;0.05529562;-0.6900832;0.08101503;0.900802;0.3855686;0.3029513;-0.6674924;-0.3807277;0.5636679;0.0782169;0.8879344;0.3936224;0.4851381;-0.5519645;-0.5358101;0.4157938;0.07569271;0.8744375;0.3927848;0.4851381;-0.5519645;-0.5358101;0.4157938;
0.07638825;0.8608601;0.2968394;-0.05131378;-0.7843288;0.2911573;0.5453648;0.01757979;0.8363386;0.3380975;-0.4794428;0.5683048;-0.6043663;-0.2861921;0.007357526;0.8309345;0.3626623;0.6509004;-0.3610609;0.4625545;0.4816713;0.01366023;0.83044;0.3818923;0.6509004;-0.3610609;0.4625545;0.4816713;0.01501822;0.8824798;0.3631343;0.02358891;0.8302971;-0.2625873;-0.4910175;-0.002449668;0.89252;0.3902703;-0.2763352;0.7839686;-0.06902546;-0.5516047;-0.006972618;0.8857501;0.4074014;0.4199473;-0.7174466;-0.03687388;0.5545765;-0.007440208;0.8764005;0.4185134;0.4199473;-0.7174466;-0.03687388;0.5545765;0.03197629;0.8909347;0.3678206;-0.05940904;0.8028564;-0.09049124;-0.5862625;0.02038481;0.8913411;0.4039437;0.3968725;-0.7023075;-0.1687708;0.5663684;0.01941396;0.8745751;0.4187592;0.5660424;-0.5754731;-0.3113386;0.5014929;0.02173604;0.8590113;0.4223886;0.5660424;-0.5754731;-0.3113386;0.5014929;0.05149852;0.8939717;0.369069;-0.0313185;0.7694167;-0.03657481;-0.6369298;0.04492866;0.8939142;0.4036624;0.3773782;-0.6740788;-0.256681;0.5807917;0.0440435;0.8762891;0.4165323;0.5494328;-0.5439297;-0.4091221;0.4846479;0.04528998;0.859431;0.4178491;0.5494328;-0.5439297;-0.4091221;0.4846479;0.07025374;0.8932965;0.3695946;0.06043088;0.7062434;0.03518516;-0.7045075;0.07025488;0.8942938;0.3975208;0.2989745;-0.6566262;-0.3803368;0.5786195;0.06791239;0.8814299;0.4057459;0.4727004;-0.5478262;-0.5356281;0.4353664;0.06551646;0.867877;0.4053413;0.4727004;-0.5478262;-0.5356281;0.4353664;
