0.1645713;0.957819;0.2916755;-0.5275779;-0.7045987;-0.01097992;0.4744277;0.1208629;1.002668;0.323662;0.08818273;0.7231069;-0.434816;-0.5294105;0.1093699;1.018608;0.3423415;0.08286569;0.7235315;-0.4307448;-0.5330054;0.1009221;1.030309;0.3564841;0.08286569;0.7235315;-0.4307448;-0.5330054;0.1420803;1.034832;0.3372908;0.254398;0.8503087;0.1283993;-0.4424596;0.1257716;1.045693;0.3651327;0.3548749;-0.8198543;-0.3801372;0.2395805;0.1136196;1.031033;0.3674937;0.690506;-0.5643412;-0.4516377;0.02728039;0.1129622;1.019265;0.358815;0.690506;-0.5643412;-0.4516377;0.02728039;0.1557775;1.025852;0.3480836;-0.06392662;-0.901645;-0.2903816;0.3140516;0.1255112;1.023295;0.37107;0.575058;-0.6959892;-0.427641;0.04505816;0.1179597;1.004357;0.3613839;0.7851241;-0.4515246;-0.41171;-0.1009982;0.1220829;0.9941669;0.3493725;0.7851241;-0.4515246;-0.41171;-0.1009982;0.1672154;1.011546;0.3556195;0.03561401;0.8770375;0.3827509;-0.2881643;0.1378741;1.005966;0.3744205;0.5452465;-0.6878597;-0.4790748;-0.00654;0.1289722;0.9896291;0.3627493;0.7641004;-0.4421784;-0.4370715;-0.1720391;0.1328377;0.9806784;0.3487774;0.7641004;-0.4421784;-0.4370715;-0.1720391;0.1756219;0.9958329;0.3618472;0.09798007;0.8542491;0.4483169;-0.2442751;0.151411;0.9943819;0.3760453;0.4679325;-0.7220195;-0.5042548;-0.07385164;0.1428596;0.9850538;0.3670691;0.7065164;-0.4999563;-0.436316;-0.2459809;0.1445075;0.978264;0.3551618;0.7065164;-0.4999563;-0.436316;-0.2459809;
0.1651479;0.9555826;0.292851;-0.5293876;-0.7049291;-0.01742984;0.47172;0.1211775;0.9995956;0.3256091;0.07425141;0.7325548;-0.4211624;-0.5295965;0.1095752;1.014637;0.3449467;0.08479851;0.7314802;-0.4288236;-0.5233124;0.1007296;1.026209;0.3589424;0.08479851;0.7314802;-0.4288236;-0.5233124;0.1427027;1.032969;0.3382952;0.2747195;0.8536436;0.1156262;-0.4271444;0.1262228;1.045573;0.3652813;0.3534629;-0.8274503;-0.3656029;0.238169;0.1140052;1.031006;0.3678849;0.6987342;-0.5657337;-0.4365256;0.03407866;0.1136947;1.018996;0.3595186;0.6987342;-0.5657337;-0.4365256;0.03407866;0.1562508;1.023846;0.3490858;-0.05670598;-0.9044114;-0.2949283;0.3030542;0.1254047;1.020945;0.3712378;0.5847909;-0.6905186;-0.4237106;0.04090407;0.1183473;1.001935;0.3613278;0.7843779;-0.4590535;-0.4067187;-0.09274152;0.1223792;0.9914398;0.3495557;0.7843779;-0.4590535;-0.4067187;-0.09274152;0.1675121;1.009395;0.3566097;0.03647348;0.8775933;0.3858182;-0.282213;0.1379393;1.003969;0.375082;0.5486324;-0.6861355;-0.4775693;-0.01217985;0.129205;0.9876907;0.3632068;0.7631474;-0.4463893;-0.4345368;-0.1718151;0.1330178;0.9786283;0.3492957;0.7631474;-0.4463893;-0.4345368;-0.1718151;0.1757476;0.9935738;0.3628013;0.1030868;0.8538339;0.4499415;-0.2406106;0.1514951;0.9924362;0.3769556;0.4673885;-0.7227258;-0.5032359;-0.07726076;0.1429438;0.9831604;0.3679242;0.7105197;-0.4961031;-0.4315528;-0.2506107;0.1448118;0.9764132;0.3560244;0.7105197;-0.4961031;-0.4315528;-0.2506107;
0.167366;0.953003;0.2906198;-0.5238661;-0.7153058;-0.0001623631;0.4624953;0.1224468;0.9964137;0.3232324;0.06791413;0.7330528;-0.4202082;-0.5305154;0.1108418;1.011206;0.3427792;0.07854308;0.7322565;-0.4280643;-0.5238252;0.10197;1.022597;0.3569278;0.07854308;0.7322565;-0.4280643;-0.5238252;0.1435774;1.030554;0.335099;0.2606128;0.8599582;0.1162456;-0.4231308;0.1263422;1.042469;0.3619457;0.3781896;-0.8185816;-0.3663091;0.229596;0.1146581;1.027351;0.3638428;0.7145192;-0.5485858;-0.4333318;0.02719513;0.1149883;1.015526;0.355211;0.7145192;-0.5485858;-0.4333318;0.02719513;0.1571634;1.021616;0.3459843;-0.04256181;-0.9065968;-0.2945367;0.299197;0.12602;1.017841;0.3676104;0.5976622;-0.6815243;-0.4204844;0.0389567;0.1196417;0.998713;0.3574636;0.7892227;-0.4539909;-0.4037371;-0.08953393;0.1239035;0.9882228;0.3457647;0.7892227;-0.4539909;-0.4037371;-0.08953393;0.1685035;1.007303;0.3536527;0.02933709;0.8796319;0.383029;-0.2804921;0.1388142;1.001539;0.3718677;0.5567683;-0.6819787;-0.4740942;-0.01219279;0.1304728;0.9851108;0.3599058;0.765349;-0.446168;-0.4327847;-0.1669506;0.1343453;0.9759359;0.3460792;0.765349;-0.446168;-0.4327847;-0.1669506;0.1767988;0.9915792;0.3599994;0.1000097;0.8566983;0.4455532;-0.239893;0.1524893;0.9903872;0.3740572;0.4748123;-0.720948;-0.4991228;-0.07525834;0.1441437;0.9809284;0.3650177;0.7137302;-0.496463;-0.4297548;-0.2437724;0.146045;0.9740355;0.3532038;0.7137302;-0.496463;-0.4297548;-0.2437724;
0.1654197;0.9526465;0.2895993;-0.5173712;-0.7078103;-0.008324027;0.4808974;0.1213508;0.9952073;0.3236584;0.06994054;0.7278737;-0.4262537;-0.5325561;0.1098745;1.010288;0.3430761;0.07265852;0.7278987;-0.4284881;-0.5303605;0.1012406;1.021621;0.3574331;0.07265852;0.7278987;-0.4284881;-0.5303605;0.1422174;1.028654;0.3362356;0.2470419;0.8518531;0.1285316;-0.4436176;0.1257145;1.03911;0.3641514;0.3839813;-0.8057272;-0.3881384;0.2295882;0.1141993;1.023808;0.3655306;0.7164534;-0.5290601;-0.4546474;0.009276986;0.1145916;1.012579;0.3561305;0.7164534;-0.5290601;-0.4546474;0.009276986;0.1560505;1.01977;0.3469142;-0.03078586;-0.9026297;-0.3006583;0.3064581;0.1251649;1.014865;0.368708;0.6051945;-0.6693464;-0.4295935;0.03412938;0.1191794;0.9959134;0.3580005;0.7955964;-0.4332804;-0.4109539;-0.1020383;0.1238496;0.9860507;0.3459107;0.7955964;-0.4332804;-0.4109539;-0.1020383;0.1676368;1.005523;0.3543365;0.020942;0.8758827;0.3873261;-0.2870016;0.1381688;0.9989669;0.3726655;0.5595949;-0.6745326;-0.4813584;-0.01239151;0.1299651;0.9826431;0.3604617;0.7680618;-0.4327319;-0.4388927;-0.1737756;0.1340597;0.973913;0.3464067;0.7680618;-0.4327319;-0.4388927;-0.1737756;0.1761597;0.9898378;0.3604613;0.08925089;0.8540069;0.4502962;-0.2448264;0.151867;0.9879251;0.3744759;0.4799043;-0.7129622;-0.5055729;-0.07598111;0.1436745;0.9784969;0.3652626;0.7145772;-0.4876608;-0.43625;-0.247492;0.1456601;0.9718533;0.3533176;0.7145772;-0.4876608;-0.43625;-0.247492;
0.1669593;0.9523194;0.2903174;-0.5219413;-0.7066346;-0.01228277;0.4775919;0.1226773;0.995749;0.3234518;0.07513762;0.7278869;-0.4297206;-0.5290326;0.111045;1.011045;0.3425856;0.07205034;0.7280416;-0.4273517;-0.5311638;0.1024482;1.022341;0.3569726;0.07205034;0.7280416;-0.4273517;-0.5311638;0.144045;1.028535;0.3369012;0.2459176;0.8520192;0.1317091;-0.4429907;0.1274745;1.038832;0.3648152;0.3818747;-0.8065838;-0.3891521;0.2283755;0.1158787;1.023594;0.3661817;0.7179345;-0.5267284;-0.4550864;0.004910558;0.1163313;1.012454;0.3566886;0.7179345;-0.5267284;-0.4550864;0.004910558;0.1578221;1.019537;0.3475651;-0.03865197;-0.9014431;-0.3010479;0.3086694;0.1270982;1.015112;0.3696527;0.5985257;-0.6741089;-0.4315225;0.03365377;0.1207495;0.9962425;0.3590173;0.7926391;-0.4362867;-0.4125935;-0.1055651;0.1252883;0.986402;0.3468709;0.7926391;-0.4362867;-0.4125935;-0.1055651;0.1693511;1.005217;0.3549353;0.03015454;0.8751428;0.3866354;-0.2893596;0.140028;0.999182;0.3736356;0.5519582;-0.6799778;-0.4825682;-0.01003283;0.1314507;0.9829065;0.3616345;0.7669204;-0.433703;-0.4391421;-0.1757528;0.1355076;0.9742022;0.3475604;0.7669204;-0.433703;-0.4391421;-0.1757528;0.1778476;0.9894882;0.3609989;0.0944861;0.8525323;0.4512848;-0.2461776;0.1536501;0.9877713;0.3751929;0.4728533;-0.7164281;-0.5074894;-0.07480308;0.1452455;0.978436;0.3660826;0.7118113;-0.4897538;-0.437279;-0.2495065;0.1471491;0.9718218;0.3541126;0.7118113;-0.4897538;-0.437279;-0.2495065;
0.1669228;0.9509043;0.2888203;-0.5210657;-0.7049934;-0.01462185;0.4808962;0.1228756;0.9940875;0.3224685;0.0697515;0.7293745;-0.4250397;-0.5314968;0.1113489;1.009091;0.3418753;0.06857759;0.7294456;-0.4241561;-0.5322573;0.1027853;1.020231;0.3563836;0.06857759;0.7294456;-0.4241561;-0.5322573;0.1443325;1.027058;0.3357914;0.248323;0.852796;0.129946;-0.4406691;0.1277091;1.037577;0.363576;0.3768939;-0.8097464;-0.3855563;0.2315354;0.116028;1.022437;0.3651947;0.708511;-0.541267;-0.4525054;0.01677895;0.1160944;1.010987;0.3560739;0.708511;-0.541267;-0.4525054;0.01677895;0.1581061;1.017967;0.3463682;-0.04783931;-0.9003863;-0.2997455;0.3117189;0.1276011;1.014131;0.3688356;0.5900221;-0.6804537;-0.4328514;0.03868604;0.1208141;0.9952552;0.3584971;0.7856618;-0.4473003;-0.4156068;-0.09964517;0.1249536;0.9851656;0.3464196;0.7856618;-0.4473003;-0.4156068;-0.09964517;0.1696341;1.003587;0.3536243;0.03737508;0.8741947;0.386045;-0.2921578;0.1404745;0.9979346;0.3726643;0.5449381;-0.6845144;-0.4842144;-0.004341602;0.1315575;0.9816436;0.3609446;0.7647533;-0.4369185;-0.441192;-0.1720591;0.1354567;0.9728462;0.3468882;0.7647533;-0.4369185;-0.441192;-0.1720591;0.1781515;0.9878218;0.3595736;0.09806558;0.8504639;0.4528414;-0.2490566;0.154076;0.9861702;0.3739743;0.4661228;-0.7186928;-0.51076;-0.07303822;0.1454696;0.9769341;0.3649592;0.70476;-0.4961666;-0.4420852;-0.2483805;0.1470815;0.9703118;0.3529556;0.70476;-0.4961666;-0.4420852;-0.2483805;
0.178803;0.9430925;0.2949122;-0.5160683;-0.7087802;-0.009931177;0.4808384;0.1343043;0.9848391;0.3289834;0.05320332;0.739634;-0.415365;-0.5268614;0.1224;0.998834;0.3489079;0.04682477;0.7399018;-0.4106657;-0.53076;0.1136692;1.00904;0.3639973;0.04682477;0.7399018;-0.4106657;-0.53076;0.1557472;1.01896;0.3419538;0.235941;0.8585936;0.1364687;-0.4341949;0.1383259;1.02872;0.3695328;0.3866083;-0.8076793;-0.3852132;0.2231568;0.1267859;1.013439;0.3707349;0.7014131;-0.5540944;-0.4478182;0.02140367;0.1265646;1.001784;0.3618889;0.7014131;-0.5540944;-0.4478182;0.02140367;0.169388;1.009851;0.3526842;-0.053966;-0.900929;-0.2981692;0.3106602;0.138883;1.006499;0.3752236;0.5807758;-0.6896012;-0.4308502;0.03895864;0.1316083;0.9876673;0.3651426;0.7775072;-0.4620649;-0.4151752;-0.09802195;0.135322;0.9773003;0.3531636;0.7775072;-0.4620649;-0.4151752;-0.09802195;0.1808649;0.9954816;0.3600407;0.03548929;0.8749935;0.3869044;-0.288846;0.1515645;0.9897882;0.3788403;0.5414696;-0.6882241;-0.482823;-0.006352097;0.1424841;0.9735587;0.3671675;0.7618923;-0.4422869;-0.4400727;-0.1738922;0.1462557;0.9646864;0.3531259;0.7618923;-0.4422869;-0.4400727;-0.1738922;0.1893617;0.9797249;0.3660435;0.09287354;0.8508726;0.4553515;-0.2450416;0.1651199;0.9778949;0.3801384;0.4636528;-0.7200766;-0.5105321;-0.07663238;0.1564605;0.9687523;0.3710837;0.6988335;-0.502707;-0.44311;-0.2501425;0.1578669;0.9621139;0.3590641;0.6988335;-0.502707;-0.44311;-0.2501425;
0.1834226;0.9333298;0.2993703;-0.5107298;-0.7174899;-0.003407359;0.4736579;0.1368346;0.9733593;0.3335679;0.03581518;0.7375025;-0.4230183;-0.5252266;0.1247588;0.9868295;0.3537355;0.01805613;0.7374386;-0.4097469;-0.5366244;0.1162107;0.9962454;0.3694153;0.01805613;0.7374386;-0.4097469;-0.5366244;0.1575972;1.008631;0.3457315;0.2115933;0.867819;0.1282804;-0.4308862;0.139239;1.017372;0.3730446;0.4002516;-0.8035926;-0.3741895;0.2324225;0.1282775;1.001699;0.3744636;0.6988052;-0.5616092;-0.4405878;0.04635847;0.1279989;0.9896214;0.3662185;0.6988052;-0.5616092;-0.4405878;0.04635847;0.171525;1.000033;0.3564916;-0.03743726;-0.9024759;-0.2904521;0.31587;0.1411676;0.9956212;0.3790175;0.5833695;-0.6882474;-0.4279211;0.05365971;0.1340945;0.9764748;0.3694232;0.7733349;-0.4696979;-0.4186004;-0.07817575;0.137483;0.9657221;0.357697;0.7733349;-0.4696979;-0.4186004;-0.07817575;0.1834461;0.9860904;0.3639618;0.02125315;0.8759896;0.3798041;-0.296546;0.1544242;0.9794617;0.3828471;0.5377007;-0.6916128;-0.482144;0.009332687;0.1451706;0.9629391;0.37175;0.7539781;-0.4539358;-0.4483035;-0.1564718;0.1483357;0.9536748;0.3578235;0.7539781;-0.4539358;-0.4483035;-0.1564718;0.1924273;0.9706683;0.3701183;0.07859106;0.8523146;0.4501058;-0.2545355;0.1683168;0.9679943;0.3842979;0.4642278;-0.7192698;-0.5119545;-0.07103932;0.1596505;0.9587669;0.3753429;0.6866772;-0.5135198;-0.4540027;-0.242185;0.1604837;0.9520687;0.3633052;0.6866772;-0.5135198;-0.4540027;-0.242185;
0.1845217;0.9060395;0.3022908;-0.5288129;-0.6979551;-0.03724323;0.4814858;0.139853;0.9463624;0.3368641;0.04962897;0.7458793;-0.4251932;-0.5103056;0.1270305;0.9600971;0.3563067;0.02617273;0.7464885;-0.4085215;-0.5245763;0.1180041;0.9695143;0.3716463;0.02617273;0.7464885;-0.4085215;-0.5245763;0.163503;0.9802151;0.3515357;0.2613482;0.8656808;0.112911;-0.4117585;0.1457033;0.9924164;0.3777239;0.2579098;-0.8674122;-0.3198995;0.2806125;0.1320832;0.9803669;0.3839078;0.5257736;-0.7367008;-0.3935707;0.161048;0.1262385;0.967037;0.3812968;0.5257736;-0.7367008;-0.3935707;0.161048;0.1769813;0.9708973;0.3621579;-0.1159454;-0.8953663;-0.278085;0.32794;0.1481572;0.9718639;0.3869178;0.4601513;-0.7741669;-0.4221732;0.1034223;0.135612;0.9537715;0.3817544;0.7008078;-0.5691622;-0.4281242;-0.04040864;0.1353767;0.941373;0.3712583;0.7008078;-0.5691622;-0.4281242;-0.04040864;0.1884227;0.9564288;0.3693675;0.05822089;0.8732234;0.3823862;-0.2964325;0.1596731;0.9520328;0.3891344;0.4736112;-0.7344221;-0.484726;0.03684711;0.1476558;0.9360118;0.3802644;0.7297733;-0.4912353;-0.453378;-0.1434132;0.149461;0.9260405;0.3666291;0.7297733;-0.4912353;-0.453378;-0.1434132;0.1970144;0.9406383;0.3751862;0.109966;0.843619;0.4576684;-0.258369;0.1733659;0.9392086;0.3902481;0.4003942;-0.7506324;-0.5231227;-0.05078;0.1629213;0.9307187;0.3825784;0.6411186;-0.560778;-0.4704593;-0.2305714;0.1619345;0.9237981;0.3706998;0.6411186;-0.560778;-0.4704593;-0.2305714;
0.1874836;0.8776962;0.3130656;-0.5526018;-0.6416234;-0.1353067;0.5144344;0.1482973;0.9162301;0.3526834;0.05640186;0.7552158;-0.4022097;-0.5144854;0.135761;0.929708;0.3724443;0.01652148;0.7559647;-0.3737445;-0.5371773;0.1272703;0.9382828;0.3885244;0.01652148;0.7559647;-0.3737445;-0.5371773;0.1751017;0.9477313;0.3696604;0.3085902;0.8488935;0.1219181;-0.4114462;0.1591805;0.9620471;0.3958005;0.140975;-0.8910555;-0.306434;0.3037182;0.1444255;0.9537303;0.4044474;0.3586522;-0.8276204;-0.3718626;0.2193892;0.1350257;0.9427264;0.405849;0.3586522;-0.8276204;-0.3718626;0.2193892;0.1880315;0.9371631;0.379707;0.2145926;0.8673398;0.2764203;-0.3539257;0.1630841;0.9438767;0.4074715;0.3355212;-0.8256556;-0.4332284;0.1342817;0.1464391;0.9287727;0.4059104;0.6533086;-0.6082312;-0.4476701;-0.05323458;0.144159;0.9166678;0.3953834;0.6533086;-0.6082312;-0.4476701;-0.05323458;0.1986773;0.9217712;0.3861677;0.07066727;0.8634022;0.4114669;-0.2832625;0.1695294;0.9178599;0.4053988;0.4731651;-0.7243783;-0.5013136;0.008701801;0.1574308;0.9026468;0.3952793;0.7482848;-0.4528078;-0.4462913;-0.1893657;0.1606935;0.8939841;0.3809832;0.7482848;-0.4528078;-0.4462913;-0.1893657;0.2064613;0.9052738;0.3911443;0.1240277;0.8293381;0.4856025;-0.2469933;0.1826836;0.9043088;0.4060228;-0.3636807;0.7555739;0.5411348;0.06338742;0.1714253;0.8968649;0.3984487;0.6233063;-0.5628698;-0.4762703;-0.2604481;0.1702229;0.8906176;0.3862335;0.6233063;-0.5628698;-0.4762703;-0.2604481;
